cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,12,12,1.0779,5,12,,,,,1773375455.8086846,354.823,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375455802881,0,,0,0,29456968363,,153,llama,all,100,128
FULL,False,12,12,1.0779,6,12,,,,,1773375455.9163322,354.388,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375455910056,0,,0,0,29457039357,,153,llama,all,100,128
FULL,False,12,12,1.0779,7,12,,,,,1773375456.0235863,354.952,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456017609,0,,0,0,29457074758,,153,llama,all,100,128
FULL,False,12,12,1.0779,8,12,,,,,1773375456.1307735,355.212,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456124943,0,,0,0,29457110361,,153,llama,all,100,128
FULL,False,12,12,1.0779,9,12,,,,,1773375456.238091,354.938,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456232068,0,,0,0,29457145876,,153,llama,all,100,128
FULL,False,12,12,1.0779,10,12,,,,,1773375456.3452528,354.24,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456339521,0,,0,0,29457181280,,153,llama,all,100,128
FULL,False,12,12,1.0779,11,12,,,,,1773375456.452612,354.566,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456446638,0,,0,0,29457216744,,153,llama,all,100,128
FULL,False,12,12,1.0779,12,12,,,,,1773375456.5423927,355.101,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456540155,0,,0,0,29457252293,,153,llama,all,100,128
FULL,False,12,12,1.0779,1,12,,,,,1773375456.6540642,355.545,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456651824,0,,0,0,29457287264,,154,llama,all,100,128
FULL,False,12,12,1.0779,2,12,,,,,1773375456.6614423,355.545,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456655128,0,,0,0,29457287264,,154,llama,all,100,128
FULL,False,12,12,1.0779,3,12,,,,,1773375456.768603,355.167,56,2422,2422,12481,94506.25,97887.0,97,82,1600898432,1773375456762726,0,,0,0,29457321887,,154,llama,all,100,128
FULL,False,12,12,1.0779,4,12,,,,,1773375456.8760083,354.37,56,2422,2422,12481,94506.25,97887.0,97,82,1600898432,1773375456870022,0,,0,0,29457357370,,154,llama,all,100,128
FULL,False,12,12,1.0779,5,12,,,,,1773375456.9828024,354.468,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375456977158,0,,0,0,29457392821,,154,llama,all,100,128
FULL,False,12,12,1.0779,6,12,,,,,1773375457.0899923,354.729,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457084167,0,,0,0,29457428356,,154,llama,all,100,128
FULL,False,12,12,1.0779,7,12,,,,,1773375457.1973708,354.461,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457191342,0,,0,0,29457463917,,154,llama,all,100,128
FULL,False,12,12,1.0779,8,12,,,,,1773375457.3045752,354.604,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457298739,0,,0,0,29457499233,,154,llama,all,100,128
FULL,False,12,12,1.0779,9,12,,,,,1773375457.4118645,354.676,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457405920,0,,0,0,29457534625,,154,llama,all,100,128
FULL,False,12,12,1.0779,10,12,,,,,1773375457.5222938,354.222,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457513176,0,,0,0,29457605827,,154,llama,all,100,128
FULL,False,12,12,1.0779,11,12,,,,,1773375457.6295125,354.094,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457623550,0,,0,0,29457641253,,154,llama,all,100,128
FULL,False,12,12,1.0779,12,12,,,,,1773375457.7362962,354.596,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457734293,0,,0,0,29457676791,,154,llama,all,100,128
FULL,False,12,12,1.0779,1,13,,,,,1773375457.8478847,355.054,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457845637,0,,0,0,29457711129,,155,llama,all,100,128
FULL,False,12,12,1.0779,2,13,,,,,1773375457.7341468,354.596,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375457730882,0,,0,0,29457676791,,155,llama,all,100,128
FULL,False,12,12,1.0779,3,13,,,,,1773375457.9456248,355.672,56,2422,2422,12481,94506.25,97887.0,95,81,1600898432,1773375457937366,0,,0,0,29457745987,,155,llama,all,100,128
FULL,False,12,12,1.0779,4,13,,,,,1773375458.0530472,355.761,56,2422,2422,12481,94506.25,97887.0,95,81,1600898432,1773375458047023,0,,0,0,29457781535,,155,llama,all,100,128
FULL,False,12,12,1.0779,5,13,,,,,1773375458.161537,355.782,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458154422,0,,0,0,29457817026,,155,llama,all,100,128
FULL,False,12,12,1.0779,6,13,,,,,1773375458.2687042,355.338,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458262941,0,,0,0,29457852535,,155,llama,all,100,128
FULL,False,12,12,1.0779,7,13,,,,,1773375458.375744,355.652,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458370048,0,,0,0,29457887956,,155,llama,all,100,128
FULL,False,12,12,1.0779,8,13,,,,,1773375458.483208,355.701,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458476886,0,,0,0,29457923528,,155,llama,all,100,128
FULL,False,12,12,1.0779,9,13,,,,,1773375458.5903554,355.272,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458584599,0,,0,0,29457959091,,155,llama,all,100,128
FULL,False,12,12,1.0779,10,13,,,,,1773375458.6974251,355.629,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458691707,0,,0,0,29457994426,,155,llama,all,100,128
FULL,False,12,12,1.0779,11,13,,,,,1773375458.8048255,355.494,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458798889,0,,0,0,29458029968,,155,llama,all,100,128
FULL,False,12,12,1.0779,12,13,,,,,1773375458.9119422,355.325,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458906184,0,,0,0,29458065514,,155,llama,all,100,128
FULL,False,12,12,1.0779,13,13,,,,,1773375458.9286168,355.325,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375458926348,0,,0,0,29458100961,,155,llama,all,100,128
FULL,False,12,12,1.0779,1,12,,,,,1773375459.04073,355.128,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459038117,0,,0,0,29458135728,,156,llama,all,100,128
FULL,False,12,12,1.0779,2,12,,,,,1773375459.1222885,354.658,56,2422,2422,12481,94506.25,97887.0,97,82,1600898432,1773375459113258,0,,0,0,29458170854,,156,llama,all,100,128
FULL,False,12,12,1.0779,3,12,,,,,1773375459.231494,354.257,56,2422,2422,12481,94506.25,97887.0,97,82,1600898432,1773375459225746,0,,0,0,29458206289,,156,llama,all,100,128
FULL,False,12,12,1.0779,4,12,,,,,1773375459.3386152,354.527,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459332854,0,,0,0,29458241755,,156,llama,all,100,128
FULL,False,12,12,1.0779,5,12,,,,,1773375459.445962,354.832,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459439992,0,,0,0,29458277343,,156,llama,all,100,128
FULL,False,12,12,1.0779,6,12,,,,,1773375459.553129,354.543,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459547250,0,,0,0,29458312842,,156,llama,all,100,128
FULL,False,12,12,1.0779,7,12,,,,,1773375459.6615095,354.639,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459654496,0,,0,0,29458348290,,156,llama,all,100,128
FULL,False,12,12,1.0779,8,12,,,,,1773375459.7687016,354.896,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459762764,0,,0,0,29458383895,,156,llama,all,100,128
FULL,False,12,12,1.0779,9,12,,,,,1773375459.8758492,354.786,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459870092,0,,0,0,29458419458,,156,llama,all,100,128
FULL,False,12,12,1.0779,10,12,,,,,1773375459.983864,354.311,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375459977226,0,,0,0,29458454947,,156,llama,all,100,128
FULL,False,12,12,1.0779,11,12,,,,,1773375460.091117,355.078,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460085072,0,,0,0,29458490430,,156,llama,all,100,128
FULL,False,12,12,1.0779,12,12,,,,,1773375460.1217518,355.078,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460119227,0,,0,0,29458526044,,156,llama,all,100,128
FULL,False,12,12,1.0780,1,12,,,,,1773375460.2334101,355.055,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460231153,0,,0,0,29458561055,,157,llama,all,100,128
FULL,False,12,12,1.0780,2,12,,,,,1773375460.2984254,355.03,56,2422,2422,12481,94506.25,97887.0,100,84,1600898432,1773375460292459,0,,0,0,29458561055,,157,llama,all,100,128
FULL,False,12,12,1.0780,3,12,,,,,1773375460.4055688,355.013,56,2422,2422,12481,94506.25,97887.0,100,84,1600898432,1773375460399807,0,,0,0,29458595782,,157,llama,all,100,128
FULL,False,12,12,1.0780,4,12,,,,,1773375460.5126996,354.642,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460506911,0,,0,0,29458631360,,157,llama,all,100,128
FULL,False,12,12,1.0780,5,12,,,,,1773375460.6223273,354.664,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460613984,0,,0,0,29458702268,,157,llama,all,100,128
FULL,False,12,12,1.0780,6,12,,,,,1773375460.729429,354.936,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460723657,0,,0,0,29458737851,,157,llama,all,100,128
FULL,False,12,12,1.0780,7,12,,,,,1773375460.8367956,354.809,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460830769,0,,0,0,29458773359,,157,llama,all,100,128
FULL,False,12,12,1.0780,8,12,,,,,1773375460.9439337,354.722,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375460938209,0,,0,0,29458808725,,157,llama,all,100,128
FULL,False,12,12,1.0780,9,12,,,,,1773375461.051084,355.041,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461045281,0,,0,0,29458844283,,157,llama,all,100,128
FULL,False,12,12,1.0780,10,12,,,,,1773375461.158141,354.917,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461152436,0,,0,0,29458879774,,157,llama,all,100,128
FULL,False,12,12,1.0780,11,12,,,,,1773375461.2652483,354.867,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461259475,0,,0,0,29458915165,,157,llama,all,100,128
FULL,False,12,12,1.0780,12,12,,,,,1773375461.3142824,355.0,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461312027,0,,0,0,29458915165,,157,llama,all,100,128
FULL,False,12,12,1.0781,1,12,,,,,1773375461.425909,350.145,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461423666,0,,0,0,29458985135,,158,llama,all,100,128
FULL,False,12,12,1.0781,2,12,,,,,1773375461.472424,350.145,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461466466,0,,0,0,29458985135,,158,llama,all,100,128
FULL,False,12,12,1.0781,3,12,,,,,1773375461.581545,350.403,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461573770,0,,0,0,29459019965,,158,llama,all,100,128
FULL,False,12,12,1.0781,4,12,,,,,1773375461.6890452,350.748,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461682671,0,,0,0,29459055589,,158,llama,all,100,128
FULL,False,12,12,1.0781,5,12,,,,,1773375461.7962122,350.493,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461790365,0,,0,0,29459091137,,158,llama,all,100,128
FULL,False,12,12,1.0781,6,12,,,,,1773375461.9033592,350.614,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375461897586,0,,0,0,29459126553,,158,llama,all,100,128
FULL,False,12,12,1.0781,7,12,,,,,1773375462.0104423,351.303,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462004738,0,,0,0,29459161989,,158,llama,all,100,128
FULL,False,12,12,1.0781,8,12,,,,,1773375462.1176171,350.911,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462111617,0,,0,0,29459233152,,158,llama,all,100,128
FULL,False,12,12,1.0781,9,12,,,,,1773375462.2248032,350.562,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462218772,0,,0,0,29459268512,,158,llama,all,100,128
FULL,False,12,12,1.0781,10,12,,,,,1773375462.3319595,350.597,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462326167,0,,0,0,29459303996,,158,llama,all,100,128
FULL,False,12,12,1.0781,11,12,,,,,1773375462.4415329,351.032,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462433084,0,,0,0,29459339543,,158,llama,all,100,128
FULL,False,12,12,1.0781,12,12,,,,,1773375462.5068831,355.248,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462504642,0,,0,0,29459339543,,158,llama,all,100,128
FULL,False,12,12,1.0782,1,12,,,,,1773375462.6211717,352.272,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462616232,0,,0,0,29459409737,,159,llama,all,100,128
FULL,False,12,12,1.0782,2,12,,,,,1773375462.6484888,352.272,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462642799,0,,0,0,29459409737,,159,llama,all,100,128
FULL,False,12,12,1.0782,3,12,,,,,1773375462.7556458,351.958,56,2422,2422,12481,94506.25,97887.0,95,80,1600898432,1773375462749842,0,,0,0,29459444387,,159,llama,all,100,128
FULL,False,12,12,1.0782,4,12,,,,,1773375462.862815,351.624,56,2422,2422,12481,94506.25,97887.0,95,80,1600898432,1773375462857060,0,,0,0,29459479966,,159,llama,all,100,128
FULL,False,12,12,1.0782,5,12,,,,,1773375462.969968,351.603,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375462964194,0,,0,0,29459515370,,159,llama,all,100,128
FULL,False,12,12,1.0782,6,12,,,,,1773375463.0770917,351.231,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463071343,0,,0,0,29459550963,,159,llama,all,100,128
FULL,False,12,12,1.0782,7,12,,,,,1773375463.184296,351.647,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463178447,0,,0,0,29459586512,,159,llama,all,100,128
FULL,False,12,12,1.0782,8,12,,,,,1773375463.2917957,351.871,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463285430,0,,0,0,29459621929,,159,llama,all,100,128
FULL,False,12,12,1.0782,9,12,,,,,1773375463.4015577,351.727,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463394073,0,,0,0,29459657415,,159,llama,all,100,128
FULL,False,12,12,1.0782,10,12,,,,,1773375463.5086982,351.848,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463502911,0,,0,0,29459693002,,159,llama,all,100,128
FULL,False,12,12,1.0782,11,12,,,,,1773375463.6164334,354.677,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463610044,0,,0,0,29459763972,,159,llama,all,100,128
FULL,False,12,12,1.0782,12,12,,,,,1773375463.7022145,355.063,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375463699983,0,,0,0,29459763972,,159,llama,all,100,128
FULL,False,11,11,1.0647,1,12,,,,,1773375463.9980671,325.728,55,2422,2422,12481,94506.25,97887.0,3,3,1600898432,1773375463995609,0,,0,0,29459834108,,130,llama,all,100,128
FULL,False,11,11,1.0647,2,12,,,,,1773375464.0242407,325.728,55,2422,2422,12481,94506.25,97887.0,3,3,1600898432,1773375464017789,0,,0,0,29459867121,,130,llama,all,100,128
FULL,False,11,11,1.0647,3,12,,,,,1773375464.1321883,322.499,55,2422,2422,12481,94506.25,97887.0,94,80,1600898432,1773375464125581,0,,0,0,29459902260,,130,llama,all,100,128
FULL,False,11,11,1.0647,4,12,,,,,1773375464.241619,322.333,56,2422,2422,12481,94506.25,97887.0,94,80,1600898432,1773375464233390,0,,0,0,29459937620,,130,llama,all,100,128
FULL,False,11,11,1.0647,5,12,,,,,1773375464.348807,325.506,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464342882,0,,0,0,29459973078,,130,llama,all,100,128
FULL,False,11,11,1.0647,6,12,,,,,1773375464.4561427,322.045,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464450181,0,,0,0,29460008341,,130,llama,all,100,128
FULL,False,11,11,1.0647,7,12,,,,,1773375464.5633948,322.272,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464557376,0,,0,0,29460043775,,130,llama,all,100,128
FULL,False,11,11,1.0647,8,12,,,,,1773375464.6707323,322.473,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464664741,0,,0,0,29460079266,,130,llama,all,100,128
FULL,False,11,11,1.0647,9,12,,,,,1773375464.7779908,325.34,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464772013,0,,0,0,29460114765,,130,llama,all,100,128
FULL,False,11,11,1.0647,10,12,,,,,1773375464.885256,324.826,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464879346,0,,0,0,29460150406,,130,llama,all,100,128
FULL,False,11,11,1.0647,11,12,,,,,1773375464.9932206,327.424,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375464986582,0,,0,0,29460185808,,130,llama,all,100,128
FULL,False,11,11,1.0647,12,12,,,,,1773375465.065694,351.272,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465063411,0,,0,0,29460221372,,130,llama,all,100,128
FULL,False,11,11,1.0646,1,12,,,,,1773375465.177025,352.284,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465174763,0,,0,0,29460256030,,131,llama,all,100,128
FULL,False,11,11,1.0646,2,12,,,,,1773375465.2016823,355.546,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465194628,0,,0,0,29460256030,,131,llama,all,100,128
FULL,False,11,11,1.0646,3,12,,,,,1773375465.3088236,355.276,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375465302990,0,,0,0,29460290740,,131,llama,all,100,128
FULL,False,11,11,1.0646,4,12,,,,,1773375465.416306,354.724,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375465410087,0,,0,0,29460361478,,131,llama,all,100,128
FULL,False,11,11,1.0646,5,12,,,,,1773375465.5237238,355.074,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465517683,0,,0,0,29460396962,,131,llama,all,100,128
FULL,False,11,11,1.0646,6,12,,,,,1773375465.631099,354.752,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465624969,0,,0,0,29460432282,,131,llama,all,100,128
FULL,False,11,11,1.0646,7,12,,,,,1773375465.7383559,354.838,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465732371,0,,0,0,29460467784,,131,llama,all,100,128
FULL,False,11,11,1.0646,8,12,,,,,1773375465.8457522,354.891,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465839707,0,,0,0,29460503417,,131,llama,all,100,128
FULL,False,11,11,1.0646,9,12,,,,,1773375465.9530714,354.412,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375465947012,0,,0,0,29460538850,,131,llama,all,100,128
FULL,False,11,11,1.0646,10,12,,,,,1773375466.0616484,354.849,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466054403,0,,0,0,29460574470,,131,llama,all,100,128
FULL,False,11,11,1.0646,11,12,,,,,1773375466.1688247,354.634,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466162922,0,,0,0,29460609903,,131,llama,all,100,128
FULL,False,11,11,1.0646,12,12,,,,,1773375466.2444324,354.696,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466242164,0,,0,0,29460645377,,131,llama,all,100,128
FULL,False,11,11,1.0648,1,12,,,,,1773375466.354877,354.812,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466352470,0,,0,0,29460680309,,132,llama,all,100,128
FULL,False,11,11,1.0648,2,12,,,,,1773375466.3762136,354.812,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466370140,0,,0,0,29460680309,,132,llama,all,100,128
FULL,False,11,11,1.0648,3,12,,,,,1773375466.4834745,355.299,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466477468,0,,0,0,29460714894,,132,llama,all,100,128
FULL,False,11,11,1.0648,4,12,,,,,1773375466.590896,354.9,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375466584875,0,,0,0,29460750357,,132,llama,all,100,128
FULL,False,11,11,1.0648,5,12,,,,,1773375466.6983225,354.971,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375466692016,0,,0,0,29460785866,,132,llama,all,100,128
FULL,False,11,11,1.0648,6,12,,,,,1773375466.8054852,355.199,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466799595,0,,0,0,29460821475,,132,llama,all,100,128
FULL,False,11,11,1.0648,7,12,,,,,1773375466.9126072,355.352,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375466906771,0,,0,0,29460856859,,132,llama,all,100,128
FULL,False,11,11,1.0648,8,12,,,,,1773375467.022429,355.46,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375467013815,0,,0,0,29460927947,,132,llama,all,100,128
FULL,False,11,11,1.0648,9,12,,,,,1773375467.129566,354.937,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375467123688,0,,0,0,29460963336,,132,llama,all,100,128
FULL,False,11,11,1.0648,10,12,,,,,1773375467.2368946,355.282,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375467230728,0,,0,0,29460998849,,132,llama,all,100,128
FULL,False,11,11,1.0648,11,12,,,,,1773375467.3441992,354.921,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375467338223,0,,0,0,29461034227,,132,llama,all,100,128
FULL,False,11,11,1.0648,12,12,,,,,1773375467.4225242,355.045,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375467420271,0,,0,0,29461069749,,132,llama,all,100,128
FULL,False,11,11,1.0650,1,12,,,,,1773375467.5327783,355.219,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375467530527,0,,0,0,29461104805,,133,llama,all,100,128
FULL,False,11,11,1.0650,2,12,,,,,1773375467.5514529,355.219,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375467545480,0,,0,0,29461104805,,133,llama,all,100,128
FULL,False,11,11,1.0650,3,12,,,,,1773375467.6587377,355.004,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375467652713,0,,0,0,29461139431,,133,llama,all,100,128
FULL,False,11,11,1.0650,4,12,,,,,1773375467.7661417,354.334,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375467760140,0,,0,0,29461174737,,133,llama,all,100,128
FULL,False,11,11,1.0650,5,12,,,,,1773375467.873342,354.372,56,2422,2422,12481,94506.25,97887.0,97,83,1600898432,1773375467867400,0,,0,0,29461210220,,133,llama,all,100,128
FULL,False,11,11,1.0650,6,12,,,,,1773375467.981674,354.469,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375467974698,0,,0,0,29461245670,,133,llama,all,100,128
FULL,False,11,11,1.0650,7,12,,,,,1773375468.0889933,354.11,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468082997,0,,0,0,29461280987,,133,llama,all,100,128
FULL,False,11,11,1.0650,8,12,,,,,1773375468.1962166,354.493,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468190306,0,,0,0,29461316542,,133,llama,all,100,128
FULL,False,11,11,1.0650,9,12,,,,,1773375468.303632,354.014,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468297327,0,,0,0,29461351935,,133,llama,all,100,128
FULL,False,11,11,1.0650,10,12,,,,,1773375468.410858,354.591,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468404970,0,,0,0,29461387334,,133,llama,all,100,128
FULL,False,11,11,1.0650,11,12,,,,,1773375468.5182354,354.286,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468512282,0,,0,0,29461458342,,133,llama,all,100,128
FULL,False,11,11,1.0650,12,12,,,,,1773375468.600978,354.286,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468598775,0,,0,0,29461458342,,133,llama,all,100,128
FULL,False,11,11,1.0649,1,12,,,,,1773375468.7112687,352.995,56,2422,2422,12481,94506.25,97887.0,96,82,1600898432,1773375468709017,0,,0,0,29461493484,,134,llama,all,100,128
FULL,False,11,11,1.0649,2,12,,,,,1773375468.725658,352.995,56,2422,2422,12481,94506.25,97887.0,96,82,1600898432,1773375468719566,0,,0,0,29461528396,,134,llama,all,100,128
FULL,False,11,11,1.0649,3,12,,,,,1773375468.8327804,349.792,56,2422,2422,12481,94506.25,97887.0,96,82,1600898432,1773375468826958,0,,0,0,29461563530,,134,llama,all,100,128
FULL,False,11,11,1.0649,4,12,,,,,1773375468.9416115,349.539,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375468934036,0,,0,0,29461598882,,134,llama,all,100,128
FULL,False,11,11,1.0649,5,12,,,,,1773375469.0486739,349.452,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469042881,0,,0,0,29461634305,,134,llama,all,100,128
FULL,False,11,11,1.0649,6,12,,,,,1773375469.1558945,349.714,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469149960,0,,0,0,29461669779,,134,llama,all,100,128
FULL,False,11,11,1.0649,7,12,,,,,1773375469.26315,348.857,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469257155,0,,0,0,29461705073,,134,llama,all,100,128
FULL,False,11,11,1.0649,8,12,,,,,1773375469.3705049,349.24,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469364557,0,,0,0,29461740617,,134,llama,all,100,128
FULL,False,11,11,1.0649,9,12,,,,,1773375469.4777014,348.522,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469471847,0,,0,0,29461776020,,134,llama,all,100,128
FULL,False,11,11,1.0649,10,12,,,,,1773375469.5848417,348.737,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469578976,0,,0,0,29461811462,,134,llama,all,100,128
FULL,False,11,11,1.0649,11,12,,,,,1773375469.692075,348.891,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469686074,0,,0,0,29461847064,,134,llama,all,100,128
FULL,False,11,11,1.0649,12,12,,,,,1773375469.780778,350.539,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469776708,0,,0,0,29461882404,,134,llama,all,100,128
FULL,False,11,11,1.0651,1,12,,,,,1773375469.8910537,354.516,56,2422,2422,12481,94506.25,97887.0,100,85,1600898432,1773375469888793,0,,0,0,29461917222,,135,llama,all,100,128
