cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-all,0,0,2247,1920794,81920,3.3141,5,601.4291176470588,1993.1962387941173,100.0,29.529411764705884,60.23529411764706
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-all,0,1,2238,2038558,81920,3.3256,5,599.984588235294,1995.308746635294,100.0,29.352941176470587,62.470588235294116
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-all,0,2,2237,1980490,81920,3.3286,5,603.739294117647,2009.6066143999997,100.0,29.470588235294116,63.8235294117647
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1024,0,2422,759125,2880,2.2408,180,361.64875,810.3825190000001,100.0,84.0,54.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1024,1,2422,793545,2880,2.2407,180,361.1379166666666,809.2017298749998,100.0,84.0,53.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1024,2,2422,792816,2880,2.2407,180,360.70975,808.2423368249999,100.0,84.0,53.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1025,0,2422,792020,2880,2.2424,180,360.2785833333333,807.8886952666666,100.0,84.0,53.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1025,1,2422,790880,2880,2.2423,180,359.8983333333333,807.0000328333333,100.0,84.0,52.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1025,2,2422,790260,2880,2.2424,180,359.642,806.4612208,100.0,84.0,52.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1026,0,2422,790190,2880,2.2431,180,359.36341666666664,806.088079925,100.0,84.0,52.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1026,1,2422,789849,2880,2.2429,180,359.26608333333337,805.7978983083334,100.0,84.0,52.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1026,2,2422,788657,2880,2.2431,180,359.147,805.6026357000001,100.0,84.0,51.083333333333336
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1027,0,2422,788818,2880,2.2433,180,358.8443333333333,804.9954929666666,100.0,84.0,51.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1027,1,2422,788800,2880,2.2433,180,358.70675,804.686852275,100.0,84.0,51.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-all,1027,2,2422,787848,2880,2.2433,180,358.51433333333335,804.2552039666667,100.0,84.0,51.0
NONE,16,330,256,Qwen/Qwen3-8B_prefill-all,0,0,330,103487,4096,1.033,1,103.10183333333333,106.50419383333332,100.0,4.0,39.0
NONE,16,330,256,Qwen/Qwen3-8B_prefill-all,0,1,330,102789,4096,1.0328,1,102.97433333333333,106.35189146666666,100.0,5.0,38.0
NONE,16,330,256,Qwen/Qwen3-8B_prefill-all,0,2,330,92012,4096,1.0328,1,103.11149999999998,106.49355719999997,100.0,4.333333333333333,38.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,256,0,330,233687,864,1.9416,54,122.8038,238.43585808,100.0,26.0,36.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,256,1,330,233228,864,1.9417,54,123.2488,239.31219496,100.0,26.0,36.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,256,2,330,233120,864,1.9418,54,122.16090909090909,237.21205327272727,100.0,26.0,35.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,257,0,330,233114,864,1.9422,54,122.92649999999999,238.74784829999996,100.0,26.0,35.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,257,1,330,220682,864,1.9423,54,122.24759999999999,237.44151347999997,100.0,26.0,35.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,257,2,330,220413,864,1.9428,54,122.47820000000002,237.95064696000003,100.0,26.0,34.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,258,0,330,232381,864,1.9439,54,122.59936363636365,238.32090297272728,100.0,26.0,34.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,258,1,330,231860,864,1.9438,54,121.9701,237.08548038,100.0,26.0,34.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,258,2,330,231685,864,1.9437,54,121.9392,237.01322303999999,100.0,26.0,33.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,259,0,330,231558,864,1.944,54,121.66009999999999,236.50723439999996,100.0,26.0,33.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,259,1,330,243840,864,1.9411,54,121.38554545454548,235.62148228181823,100.0,26.0,33.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-all,259,2,330,231441,864,1.9369,54,122.37780000000001,237.03356082000002,100.0,26.0,33.0
NONE,16,630,256,Qwen/Qwen3-8B_prefill-all,0,0,630,232630,12288,1.6581,3,145.98711111111112,242.06122893333333,100.0,8.0,34.0
NONE,16,630,256,Qwen/Qwen3-8B_prefill-all,0,1,630,246915,12288,1.6583,3,145.44433333333333,241.19033796666668,100.0,8.0,34.0
NONE,16,630,256,Qwen/Qwen3-8B_prefill-all,0,2,630,246615,12288,1.6579,3,144.75488888888893,239.98913028888893,100.0,8.0,34.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,256,0,630,366971,1632,2.3237,102,153.30141666666665,356.2265019083333,100.0,41.0,33.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,256,1,630,336889,1632,2.3229,102,153.2290833333333,355.93583767499996,100.0,41.0,33.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,256,2,630,336880,1632,2.3227,102,153.19041666666666,355.8153807916667,100.0,41.0,33.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,257,0,630,351685,1632,2.3245,102,153.09074999999999,355.85944837499994,100.0,41.0,32.416666666666664
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,257,1,630,351736,1632,2.3258,102,153.0664166666667,356.0018718833334,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,257,2,630,351977,1632,2.3261,102,153.15574999999998,356.25559007499993,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,258,0,630,351456,1632,2.3253,102,153.0138333333333,355.80306664999995,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,258,1,630,351344,1632,2.3259,102,153.15150000000003,356.21507385000007,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,258,2,630,336445,1632,2.3256,102,153.04991666666666,355.9328862,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,259,0,630,336495,1632,2.3253,102,153.06883333333334,355.93095815000004,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,259,1,630,351639,1632,2.3252,102,152.99949999999998,355.7544374,100.0,41.0,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-all,259,2,630,351655,1632,2.3249,102,153.052,355.8305948,100.0,41.0,32.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-all,0,0,930,296638,16384,1.5765,4,185.18355555555556,291.9418753333333,100.0,11.0,35.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-all,0,1,930,297022,16384,1.5742,4,186.40066666666667,293.4319294666667,100.0,11.0,35.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-all,0,2,930,296823,16384,1.5742,4,186.11266666666668,292.9785598666667,100.0,11.0,35.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,256,0,930,512971,2432,3.1242,152,165.8024,517.9998580800001,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,256,1,930,512959,2432,3.1237,152,165.84125,518.038312625,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,256,2,930,497070,2432,3.1241,152,165.79546666666667,517.9616174133333,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,257,0,930,496728,2432,3.1262,152,165.63593333333333,517.8110547866667,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,257,1,930,529306,2432,3.1264,152,165.64350000000002,517.8678384,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,257,2,930,513216,2432,3.1262,152,165.73353333333336,518.1161719066668,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,258,0,930,513039,2432,3.1264,152,165.7596,518.23081344,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,258,1,930,512983,2432,3.1266,152,165.8015625,518.3951653124999,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,258,2,930,496753,2432,3.1269,152,165.71433333333331,518.1721488999999,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,259,0,930,513429,2432,3.127,152,165.74699999999999,518.2908689999999,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,259,1,930,513344,2432,3.1272,152,165.7963125,518.4782284500001,100.0,45.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-all,259,2,930,497076,2432,3.1262,152,165.67853333333332,517.9442309066666,100.0,45.0,33.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-all,0,0,1230,418975,24576,1.761,6,246.882,434.75920199999996,100.0,14.222222222222221,37.22222222222222
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-all,0,1,1230,444015,24576,1.7611,6,247.44930000000005,435.7829622300001,100.0,14.0,38.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-all,0,2,1230,419546,24576,1.7609,6,247.565,435.9372085,100.0,14.2,38.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,256,0,1230,341525,1616,1.7812,101,190.19944444444445,338.78325044444443,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,256,1,1230,323061,1616,1.7813,101,190.02877777777778,338.4982618555556,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,256,2,1230,322704,1616,1.7814,101,190.24522222222222,338.9028388666667,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,257,0,1230,323082,1616,1.7833,101,190.11211111111112,339.0269277444445,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,257,1,1230,341611,1616,1.7834,101,189.88139999999999,338.63448876,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,257,2,1230,322640,1616,1.7835,101,190.2201,339.25754835000004,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,258,0,1230,341614,1616,1.7833,101,190.14455555555554,339.08478592222224,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,258,1,1230,323186,1616,1.7834,101,190.00955555555558,338.86304137777785,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,258,2,1230,322827,1616,1.7834,101,190.22744444444442,339.25162442222216,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,259,0,1230,323265,1616,1.7836,101,190.1998888888889,339.24052182222226,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,259,1,1230,341679,1616,1.7839,101,189.90829999999997,338.77741636999997,100.0,53.0,34.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-all,259,2,1230,341872,1616,1.7837,101,190.17822222222222,339.2208949777778,100.0,53.0,34.0
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-all,0,0,1530,548539,28672,1.6583,7,342.8365555555555,568.5258600777777,100.0,17.11111111111111,42.111111111111114
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-all,0,1,1530,549143,28672,1.6583,7,342.4145555555555,567.8260574777778,100.0,17.555555555555557,43.0
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-all,0,2,1530,548738,28672,1.6582,7,343.4795555555556,569.5577990222222,100.0,17.333333333333332,43.55555555555556
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,256,0,1530,394940,2000,1.7923,125,232.38,416.494674,100.0,65.0,37.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,256,1,1530,394894,2000,1.7922,125,231.91649999999998,415.6407513,100.0,65.0,37.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,256,2,1530,417871,2000,1.7922,125,232.72570000000002,417.09099954000004,100.0,65.0,37.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,257,0,1530,394993,2000,1.7939,125,232.1766,416.50160274,100.0,65.0,37.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,257,1,1530,395070,2000,1.7939,125,232.31588888888894,416.75147307777786,100.0,65.0,37.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,257,2,1530,395092,2000,1.7938,125,232.4532,416.97455016000004,100.0,65.0,37.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,258,0,1530,417876,2000,1.7943,125,232.74769999999998,417.61919810999996,100.0,65.0,37.8
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,258,1,1530,417888,2000,1.7942,125,232.32559999999998,416.83859151999997,100.0,65.0,38.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,258,2,1530,395523,2000,1.7944,125,232.64100000000002,417.45101040000003,100.0,65.0,38.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,259,0,1530,395184,2000,1.7946,125,232.6482,417.51045972,100.0,65.0,38.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,259,1,1530,418116,2000,1.7947,125,232.7657,417.74460179,100.0,65.0,38.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-all,259,2,1530,395459,2000,1.7949,125,232.6492222222222,417.5820889666666,100.0,65.0,38.0
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-all,0,0,1830,707398,36864,1.7988,9,392.84419999999994,706.6481469599998,100.0,20.8,46.0
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-all,0,1,1830,709001,36864,1.7994,9,394.65399999999994,710.1404075999999,100.0,20.5,47.1
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-all,0,2,1830,672737,36864,1.7994,9,398.2754,716.65675476,100.0,20.0,48.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,256,0,1830,492867,2400,1.8382,150,274.57520000000005,504.7241326400001,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,256,1,1830,493410,2400,1.8381,150,274.3759,504.33034179000003,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,256,2,1830,493628,2400,1.8381,150,274.5664,504.68049984,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,257,0,1830,493721,2400,1.8397,150,274.36109999999996,504.7421156699999,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,257,1,1830,493762,2400,1.8396,150,274.7828,505.49043888,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,257,2,1830,493869,2400,1.8396,150,274.38620000000003,504.76085352,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,258,0,1830,493983,2400,1.8401,150,274.6761,505.4314916100001,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,258,1,1830,494162,2400,1.8399,150,275.1534,506.25474066,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,258,2,1830,494045,2400,1.8399,150,274.9494000000001,505.8794010600002,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,259,0,1830,493895,2400,1.8401,150,274.94899999999996,505.93365489999996,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,259,1,1830,493950,2400,1.8403,150,275.11260000000004,506.2897177800001,100.0,76.0,41.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-all,259,2,1830,494045,2400,1.84,150,274.87570000000005,505.77128800000014,100.0,76.0,41.0
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-all,0,0,2130,850037,40960,1.7371,10,500.39319999999987,869.2330277199998,100.0,23.5,52.3
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-all,0,1,2130,853227,40960,1.7369,10,501.9821111111111,871.8927287888889,100.0,23.11111111111111,53.666666666666664
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-all,0,2,2130,855185,40960,1.7361,10,503.0897777777778,873.4141632,100.0,23.22222222222222,54.333333333333336
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,256,0,2130,618323,2800,2.0198,175,309.62500000000006,625.3805750000001,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,256,1,2130,618179,2800,2.0197,175,309.49381818181814,625.0846645818181,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,256,2,2130,617918,2800,2.0198,175,309.4504545454546,625.0280280909092,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,257,0,2130,618260,2800,2.0219,175,309.08290909090914,624.9347338909092,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,257,1,2130,617760,2800,2.022,175,309.3299090909091,625.4650761818182,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,257,2,2130,618093,2800,2.0217,175,309.38300000000004,625.4796111,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,258,0,2130,617825,2800,2.0222,175,309.4638181818182,625.7977331272729,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,258,1,2130,618591,2800,2.0221,175,309.1764545454546,625.1857087363637,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,258,2,2130,618135,2800,2.0221,175,309.5492727272727,625.9395843818181,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,259,0,2130,618207,2800,2.0226,175,309.53299999999996,626.0614458,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,259,1,2130,618114,2800,2.0224,175,309.292,625.5121408,100.0,80.0,45.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-all,259,2,2130,618549,2800,2.0225,175,309.3267272727273,625.613305909091,100.0,80.0,45.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2294,1140205,49152,1.9498,12,600.0319090909092,1169.9422163454547,100.0,25.0,58.54545454545455
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2295,1081505,49152,1.9525,12,600.6737,1172.8153992500002,100.0,25.0,60.2
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2291,1140408,49152,1.9565,12,601.0362727272728,1175.9274675909091,100.0,25.0,61.09090909090909
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,810027,3200,2.2509,200,352.67758333333336,793.8419723250001,100.0,82.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,775123,3200,2.251,200,352.487,793.4482370000001,100.0,82.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,774565,3200,2.251,200,352.4218333333333,793.3015468333333,100.0,82.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,739447,3200,2.253,200,352.2698333333333,793.6639344999999,100.0,82.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,774630,3200,2.253,200,352.19166666666666,793.487825,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,808690,3200,2.2528,200,352.276,793.6073728000001,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,774008,3200,2.2533,200,352.28383333333335,793.80116165,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,773837,3200,2.2534,200,352.13625,793.50382575,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,739124,3200,2.2534,200,352.21016666666674,793.6703895666668,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,774358,3200,2.2537,200,352.1695833333333,793.6845899583333,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,774087,3200,2.2538,200,352.0615,793.4762087,100.0,82.0,49.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,772972,3200,2.2538,200,352.1418333333333,793.6572639666666,100.0,82.0,49.0
