exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
mani_1_2422_8209_8192_15_0.7097_gpu_profile_28436.csv,311272,311.272,438.5965901084965,20.751466666666666,0.7097,15,2422,1,mani,8192,387.2897499999999,59.0,18.323969038333328,0.04731333333333333
mani_1_2422_8210_8192_15_0.7098_gpu_profile_28436.csv,272514,272.514,383.9306846999155,18.1676,0.7098,15,2422,1,mani,8192,391.168,59.0,18.51006976,0.04732
mani_1_2422_8211_8192_15_0.7096_gpu_profile_28436.csv,273009,273.009,384.7364712514093,18.2006,0.7096,15,2422,1,mani,8192,390.6475,59.0,18.480231066666665,0.04730666666666667
mani_1_2422_8212_8192_15_0.7097_gpu_profile_28436.csv,311705,311.705,439.2067070593208,20.78033333333333,0.7097,15,2422,1,mani,8192,388.865,59.0,18.398499366666666,0.04731333333333333
mani_1_2422_8213_8192_15_0.7096_gpu_profile_28436.csv,273003,273.003,384.72801578354,18.2002,0.7096,15,2422,1,mani,8192,389.4875,59.0,18.425355333333336,0.04730666666666667
mani_1_2422_8214_8192_15_0.7098_gpu_profile_28436.csv,273044,273.044,384.6773739081431,18.20293333333333,0.7098,15,2422,1,mani,8192,391.06,59.0,18.5049592,0.04732
mani_1_2422_8215_8192_15_0.7097_gpu_profile_28436.csv,272636,272.636,384.15668592362977,18.175733333333334,0.7097,15,2422,1,mani,8192,390.4475,59.0,18.473372716666667,0.04731333333333333
mani_1_2422_8216_8192_15_0.7098_gpu_profile_28436.csv,272824,272.824,384.36742744435054,18.188266666666667,0.7098,15,2422,1,mani,8192,387.674,59.0,18.344733679999997,0.04732
mani_1_2422_8217_8192_15_0.7096_gpu_profile_28436.csv,273662,273.662,385.65670800450954,18.24413333333333,0.7096,15,2422,1,mani,8192,391.48775,59.0,18.519980493333332,0.04730666666666667
mani_1_2422_8218_8192_15_0.7097_gpu_profile_28436.csv,272706,272.706,384.2553191489362,18.180400000000002,0.7097,15,2422,1,mani,8192,391.46725,59.0,18.521620488333333,0.04731333333333333
mani_1_2422_8219_8192_15_0.7097_gpu_profile_28436.csv,273097,273.097,384.80625616457655,18.206466666666664,0.7097,15,2422,1,mani,8192,389.96475,59.0,18.450532205,0.04731333333333333
mani_1_2422_8220_8192_15_0.7097_gpu_profile_28436.csv,273748,273.748,385.72354515992674,18.249866666666666,0.7097,15,2422,1,mani,8192,388.67025,59.0,18.389285094999998,0.04731333333333333
mani_1_2422_8221_8192_15_0.7097_gpu_profile_28436.csv,272529,272.529,384.0059179935184,18.1686,0.7097,15,2422,1,mani,8192,391.40274999999997,59.0,18.51856877833333,0.04731333333333333
mani_1_2422_8222_8192_15_0.7099_gpu_profile_28436.csv,273618,273.618,385.43175095083814,18.2412,0.7099,15,2422,1,mani,8192,390.822,59.0,18.496302519999997,0.04732666666666666
mani_2_2422_8194_8192_15_0.7216_gpu_profile_28436.csv,256915,256.915,356.03519955654104,17.127666666666666,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8195_8192_15_0.7216_gpu_profile_28436.csv,255823,255.823,354.52189578713967,17.054866666666666,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8196_8192_15_0.7216_gpu_profile_28436.csv,256245,256.245,355.1067073170732,17.083000000000002,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8197_8192_15_0.7216_gpu_profile_28436.csv,292320,292.32,405.09977827050994,19.488,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8198_8192_15_0.7216_gpu_profile_28436.csv,255653,255.653,354.2863082039911,17.043533333333333,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8199_8192_15_0.7215_gpu_profile_28436.csv,256108,256.108,354.96604296604295,17.073866666666667,0.7215,15,2422,2,mani,8192,,,,0.048100000000000004
mani_2_2422_8200_8192_15_0.7216_gpu_profile_28436.csv,255975,255.975,354.7325388026607,17.065,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8201_8192_15_0.7216_gpu_profile_28436.csv,256406,256.406,355.32982261640797,17.093733333333333,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8202_8192_15_0.7217_gpu_profile_28436.csv,291491,291.491,403.8949702092282,19.43273333333333,0.7217,15,2422,2,mani,8192,,,,0.048113333333333334
mani_2_2422_8203_8192_15_0.7216_gpu_profile_28436.csv,255443,255.443,353.99528824833703,17.029533333333333,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8204_8192_15_0.7216_gpu_profile_28436.csv,256265,256.265,355.13442350332593,17.084333333333333,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8205_8192_15_0.7216_gpu_profile_28436.csv,256609,256.609,355.61114190687357,17.107266666666664,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8206_8192_15_0.7216_gpu_profile_28436.csv,292309,292.309,405.084534368071,19.487266666666667,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8207_8192_15_0.7216_gpu_profile_28436.csv,255460,255.46,354.01884700665187,17.03066666666667,0.7216,15,2422,2,mani,8192,,,,0.048106666666666666
mani_2_2422_8208_8192_15_0.7217_gpu_profile_28436.csv,255992,255.992,354.7069419426354,17.066133333333333,0.7217,15,2422,2,mani,8192,365.14375,58.0,17.568282958333334,0.048113333333333334
mani_2_2422_8209_8192_15_0.7217_gpu_profile_28436.csv,255909,255.909,354.5919357073576,17.0606,0.7217,15,2422,2,mani,8192,366.4445,58.0,17.630866376666667,0.048113333333333334
mani_2_2422_8210_8192_15_0.7216_gpu_profile_28436.csv,291678,291.678,404.210088691796,19.4452,0.7216,15,2422,2,mani,8192,362.6355,58.0,17.44518512,0.048106666666666666
mani_2_2422_8211_8192_15_0.7216_gpu_profile_28436.csv,291771,291.771,404.33896895787143,19.4514,0.7216,15,2422,2,mani,8192,365.58419999999995,58.0,17.587037247999998,0.048106666666666666
mani_2_2422_8212_8192_15_0.7217_gpu_profile_28436.csv,255482,255.482,354.0002771234585,17.032133333333334,0.7217,15,2422,2,mani,8192,364.27599999999995,58.0,17.526532613333334,0.048113333333333334
mani_2_2422_8213_8192_15_0.7216_gpu_profile_28436.csv,256433,256.433,355.36723946784923,17.095533333333332,0.7216,15,2422,2,mani,8192,365.33825,58.0,17.575205413333332,0.048106666666666666
mani_2_2422_8214_8192_15_0.7217_gpu_profile_28436.csv,256277,256.277,355.101842870999,17.08513333333333,0.7217,15,2422,2,mani,8192,367.23875,58.0,17.669080391666668,0.048113333333333334
mani_2_2422_8215_8192_15_0.7217_gpu_profile_28436.csv,291940,291.94,404.51711237356244,19.462666666666667,0.7217,15,2422,2,mani,8192,366.07725,58.0,17.613196755,0.048113333333333334
mani_2_2422_8216_8192_15_0.7217_gpu_profile_28436.csv,255390,255.39,353.87280033254814,17.026,0.7217,15,2422,2,mani,8192,366.395,58.0,17.628484766666666,0.048113333333333334
mani_2_2422_8217_8192_15_0.7218_gpu_profile_28436.csv,255803,255.803,354.3959545580493,17.053533333333334,0.7218,15,2422,2,mani,8192,362.5285,58.0,17.444871420000002,0.04812
mani_2_2422_8218_8192_15_0.7217_gpu_profile_28436.csv,256222,256.222,355.0256339199113,17.081466666666664,0.7217,15,2422,2,mani,8192,366.55325000000005,58.0,17.636098701666672,0.048113333333333334
mani_2_2422_8219_8192_15_0.7217_gpu_profile_28436.csv,292217,292.217,404.90092836358593,19.481133333333332,0.7217,15,2422,2,mani,8192,364.53275,58.0,17.53888571166667,0.048113333333333334
mani_2_2422_8220_8192_15_0.7218_gpu_profile_28436.csv,255489,255.489,353.9609310058188,17.0326,0.7218,15,2422,2,mani,8192,366.20775,58.0,17.621916929999998,0.04812
mani_2_2422_8221_8192_15_0.7217_gpu_profile_28436.csv,255773,255.773,354.4034917555771,17.05153333333333,0.7217,15,2422,2,mani,8192,361.74150000000003,58.0,17.40458937,0.048113333333333334
mani_2_2422_8222_8192_15_0.7217_gpu_profile_28436.csv,255982,255.982,354.6930857697104,17.065466666666666,0.7217,15,2422,2,mani,8192,366.07175,58.0,17.612932131666664,0.048113333333333334
mani_3_2422_8194_8192_15_0.7454_gpu_profile_28436.csv,296187,296.187,397.35309900724445,19.7458,0.7454,15,2422,3,mani,8192,,,,0.04969333333333333
mani_3_2422_8195_8192_15_0.7453_gpu_profile_28436.csv,295457,295.457,396.4269421709379,19.697133333333333,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8196_8192_15_0.7453_gpu_profile_28436.csv,295254,295.254,396.1545686300819,19.683600000000002,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8197_8192_15_0.7453_gpu_profile_28436.csv,294864,294.864,395.6312894136589,19.6576,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8198_8192_15_0.7453_gpu_profile_28436.csv,295182,295.182,396.0579632362807,19.678800000000003,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8199_8192_15_0.7452_gpu_profile_28436.csv,295275,295.275,396.23590982286635,19.685,0.7452,15,2422,3,mani,8192,,,,0.049679999999999995
mani_3_2422_8200_8192_15_0.7453_gpu_profile_28436.csv,295439,295.439,396.40279082248765,19.695933333333336,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8201_8192_15_0.7453_gpu_profile_28436.csv,295242,295.242,396.13846773111504,19.6828,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8202_8192_15_0.7452_gpu_profile_28436.csv,295386,295.386,396.3848631239936,19.692400000000003,0.7452,15,2422,3,mani,8192,,,,0.049679999999999995
mani_3_2422_8203_8192_15_0.7453_gpu_profile_28436.csv,295125,295.125,395.98148396618814,19.675,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8204_8192_15_0.7452_gpu_profile_28436.csv,294824,294.824,395.63070316693506,19.654933333333336,0.7452,15,2422,3,mani,8192,,,,0.049679999999999995
mani_3_2422_8205_8192_15_0.7453_gpu_profile_28436.csv,295019,295.019,395.83925935864755,19.667933333333334,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8206_8192_15_0.7454_gpu_profile_28436.csv,295185,295.185,396.0088543064127,19.679,0.7454,15,2422,3,mani,8192,,,,0.04969333333333333
mani_3_2422_8207_8192_15_0.7453_gpu_profile_28436.csv,295320,295.32,396.2431235743996,19.688,0.7453,15,2422,3,mani,8192,,,,0.049686666666666664
mani_3_2422_8208_8192_15_0.7453_gpu_profile_28436.csv,294307,294.307,394.8839393532806,19.62046666666667,0.7453,15,2422,3,mani,8192,367.37199999999996,58.0,18.253490106666664,0.049686666666666664
mani_3_2422_8209_8192_15_0.7453_gpu_profile_28436.csv,295315,295.315,396.2364148664967,19.687666666666665,0.7453,15,2422,3,mani,8192,368.03875000000005,58.0,18.286618691666668,0.049686666666666664
mani_3_2422_8210_8192_15_0.7453_gpu_profile_28436.csv,295105,295.105,395.9546491345767,19.67366666666667,0.7453,15,2422,3,mani,8192,366.78475000000003,58.0,18.224311611666668,0.049686666666666664
mani_3_2422_8211_8192_15_0.7453_gpu_profile_28436.csv,295091,295.091,395.9358647524487,19.672733333333333,0.7453,15,2422,3,mani,8192,367.619,58.0,18.265762713333334,0.049686666666666664
mani_3_2422_8212_8192_15_0.7453_gpu_profile_28436.csv,294974,294.974,395.7788809875218,19.664933333333334,0.7453,15,2422,3,mani,8192,367.287,58.0,18.24926674,0.049686666666666664
mani_3_2422_8213_8192_15_0.7454_gpu_profile_28436.csv,294990,294.99,395.7472497987658,19.666,0.7454,15,2422,3,mani,8192,366.22475,58.0,18.198928576666663,0.04969333333333333
mani_3_2422_8214_8192_15_0.7454_gpu_profile_28436.csv,259075,259.075,347.56506573651734,17.271666666666665,0.7454,15,2422,3,mani,8192,370.72850000000005,58.0,18.42273492666667,0.04969333333333333
mani_3_2422_8215_8192_15_0.7453_gpu_profile_28436.csv,259049,259.049,347.5768147054877,17.26993333333333,0.7453,15,2422,3,mani,8192,371.02,58.0,18.434747066666663,0.049686666666666664
mani_3_2422_8216_8192_15_0.7453_gpu_profile_28436.csv,258443,258.443,346.76371930766135,17.229533333333332,0.7453,15,2422,3,mani,8192,370.77925,58.0,18.422785001666668,0.049686666666666664
mani_3_2422_8217_8192_15_0.7453_gpu_profile_28436.csv,258895,258.895,347.3701865020797,17.259666666666664,0.7453,15,2422,3,mani,8192,370.13575000000003,58.0,18.39081163166667,0.049686666666666664
mani_3_2422_8218_8192_15_0.7454_gpu_profile_28436.csv,258802,258.802,347.1988194258117,17.253466666666668,0.7454,15,2422,3,mani,8192,369.9225,58.0,18.3826821,0.04969333333333333
mani_3_2422_8219_8192_15_0.7454_gpu_profile_28436.csv,258379,258.379,346.6313388784546,17.225266666666666,0.7454,15,2422,3,mani,8192,369.68949999999995,58.0,18.37110355333333,0.04969333333333333
mani_3_2422_8220_8192_15_0.7454_gpu_profile_28436.csv,258596,258.596,346.92245774081033,17.239733333333334,0.7454,15,2422,3,mani,8192,369.53550000000007,58.0,18.36345078,0.04969333333333333
mani_3_2422_8221_8192_15_0.7454_gpu_profile_28436.csv,258705,258.705,347.06868795277705,17.247,0.7454,15,2422,3,mani,8192,369.83275000000003,58.0,18.378222123333334,0.04969333333333333
mani_3_2422_8222_8192_15_0.7454_gpu_profile_28436.csv,258731,258.731,347.10356855379666,17.248733333333334,0.7454,15,2422,3,mani,8192,369.4335,58.0,18.358382059999997,0.04969333333333333
mani_4_2422_8194_8192_15_0.7592_gpu_profile_28436.csv,300790,300.79,396.1933614330875,20.052666666666667,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8195_8192_15_0.7592_gpu_profile_28436.csv,261154,261.154,343.9857744994731,17.410266666666665,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8196_8192_15_0.7591_gpu_profile_28436.csv,260747,260.747,343.49492820445266,17.383133333333333,0.7591,15,2422,4,mani,8192,,,,0.05060666666666667
mani_4_2422_8197_8192_15_0.7593_gpu_profile_28436.csv,298378,298.378,392.964572632688,19.891866666666665,0.7593,15,2422,4,mani,8192,,,,0.05062
mani_4_2422_8198_8192_15_0.7592_gpu_profile_28436.csv,297917,297.917,392.40911485774495,19.86113333333333,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8199_8192_15_0.7591_gpu_profile_28436.csv,297748,297.748,392.2381767883019,19.849866666666667,0.7591,15,2422,4,mani,8192,,,,0.05060666666666667
mani_4_2422_8200_8192_15_0.7592_gpu_profile_28436.csv,297740,297.74,392.1759747102213,19.849333333333334,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8201_8192_15_0.7592_gpu_profile_28436.csv,261438,261.438,344.3598524762908,17.429199999999998,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8202_8192_15_0.7592_gpu_profile_28436.csv,261486,261.486,344.4230769230769,17.432399999999998,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8203_8192_15_0.7592_gpu_profile_28436.csv,297954,297.954,392.4578503688093,19.8636,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8204_8192_15_0.7592_gpu_profile_28436.csv,298172,298.172,392.7449947312961,19.878133333333334,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8205_8192_15_0.7593_gpu_profile_28436.csv,297866,297.866,392.29026735150796,19.857733333333332,0.7593,15,2422,4,mani,8192,,,,0.05062
mani_4_2422_8206_8192_15_0.7593_gpu_profile_28436.csv,261363,261.363,344.21572500987753,17.4242,0.7593,15,2422,4,mani,8192,,,,0.05062
mani_4_2422_8207_8192_15_0.7592_gpu_profile_28436.csv,261534,261.534,344.486301369863,17.4356,0.7592,15,2422,4,mani,8192,,,,0.05061333333333333
mani_4_2422_8208_8192_15_0.7593_gpu_profile_28436.csv,261122,261.122,343.8983274068221,17.408133333333335,0.7593,15,2422,4,mani,8192,373.4205,59.0,18.902545710000002,0.05062
mani_4_2422_8209_8192_15_0.7593_gpu_profile_28436.csv,298476,298.476,393.09363887791386,19.8984,0.7593,15,2422,4,mani,8192,370.42275,59.0,18.750799605,0.05062
mani_4_2422_8210_8192_15_0.7593_gpu_profile_28436.csv,298063,298.063,392.549716844462,19.870866666666664,0.7593,15,2422,4,mani,8192,373.53324999999995,59.0,18.908253114999997,0.05062
mani_4_2422_8211_8192_15_0.7593_gpu_profile_28436.csv,297513,297.513,391.8253654681944,19.8342,0.7593,15,2422,4,mani,8192,372.405,59.0,18.8511411,0.05062
mani_4_2422_8212_8192_15_0.7594_gpu_profile_28436.csv,261431,261.431,344.25994205952065,17.428733333333334,0.7594,15,2422,4,mani,8192,374.51875,59.0,18.960635916666664,0.05062666666666667
mani_4_2422_8213_8192_15_0.7593_gpu_profile_28436.csv,261249,261.249,344.06558672461483,17.416600000000003,0.7593,15,2422,4,mani,8192,373.83124999999995,59.0,18.923337874999998,0.05062
mani_4_2422_8214_8192_15_0.7593_gpu_profile_28436.csv,261153,261.153,343.93915448439355,17.4102,0.7593,15,2422,4,mani,8192,372.7975,59.0,18.87100945,0.05062
mani_4_2422_8215_8192_15_0.7594_gpu_profile_28436.csv,298092,298.092,392.5362127995786,19.872799999999998,0.7594,15,2422,4,mani,8192,369.84250000000003,59.0,18.723892966666668,0.05062666666666667
mani_4_2422_8216_8192_15_0.7593_gpu_profile_28436.csv,298098,298.098,392.5958119320427,19.8732,0.7593,15,2422,4,mani,8192,373.5455,59.0,18.90887321,0.05062
mani_4_2422_8217_8192_15_0.7593_gpu_profile_28436.csv,298043,298.043,392.5233767944159,19.869533333333333,0.7593,15,2422,4,mani,8192,371.83349999999996,59.0,18.82221177,0.05062
mani_4_2422_8218_8192_15_0.7594_gpu_profile_28436.csv,261390,261.39,344.20595206742166,17.426,0.7594,15,2422,4,mani,8192,374.19525,59.0,18.944258189999996,0.05062666666666667
mani_4_2422_8219_8192_15_0.7594_gpu_profile_28436.csv,261053,261.053,343.76218066894916,17.403533333333332,0.7594,15,2422,4,mani,8192,373.38175,59.0,18.903073396666667,0.05062666666666667
mani_4_2422_8220_8192_15_0.7594_gpu_profile_28436.csv,298380,298.38,392.9154595733474,19.892,0.7594,15,2422,4,mani,8192,372.7385,59.0,18.87050779333333,0.05062666666666667
mani_4_2422_8221_8192_15_0.7594_gpu_profile_28436.csv,297925,297.925,392.3163023439558,19.861666666666668,0.7594,15,2422,4,mani,8192,373.868,59.0,18.92769061333333,0.05062666666666667
mani_4_2422_8222_8192_15_0.7594_gpu_profile_28436.csv,297705,297.705,392.0265999473268,19.846999999999998,0.7594,15,2422,4,mani,8192,373.4055,59.0,18.90427578,0.05062666666666667
mani_5_2422_8194_8192_15_0.7837_gpu_profile_28436.csv,301335,301.335,384.50299859640165,20.089,0.7837,15,2422,5,mani,8192,,,,0.052246666666666663
mani_5_2422_8195_8192_15_0.7839_gpu_profile_28436.csv,298851,298.851,381.23612705702254,19.9234,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8196_8192_15_0.7839_gpu_profile_28436.csv,300007,300.007,382.7108049496109,20.000466666666668,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8197_8192_15_0.7839_gpu_profile_28436.csv,299471,299.471,382.02704426585024,19.964733333333335,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8198_8192_15_0.7838_gpu_profile_28436.csv,300187,300.187,382.98928298035213,20.01246666666667,0.7838,15,2422,5,mani,8192,,,,0.05225333333333334
mani_5_2422_8199_8192_15_0.7839_gpu_profile_28436.csv,300459,300.459,383.2874091083046,20.0306,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8200_8192_15_0.7839_gpu_profile_28436.csv,301011,301.011,383.9915805587448,20.067400000000003,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8201_8192_15_0.7839_gpu_profile_28436.csv,299603,299.603,382.1954330909555,19.973533333333332,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8202_8192_15_0.7839_gpu_profile_28436.csv,262655,262.655,335.06187013649696,17.51033333333333,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8203_8192_15_0.7839_gpu_profile_28436.csv,300212,300.212,382.97231789769097,20.014133333333334,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8204_8192_15_0.7839_gpu_profile_28436.csv,299306,299.306,381.81655823446863,19.953733333333332,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8205_8192_15_0.784_gpu_profile_28436.csv,300272,300.272,383.0,20.01813333333333,0.784,15,2422,5,mani,8192,,,,0.05226666666666667
mani_5_2422_8206_8192_15_0.784_gpu_profile_28436.csv,298842,298.842,381.17602040816325,19.9228,0.784,15,2422,5,mani,8192,,,,0.05226666666666667
mani_5_2422_8207_8192_15_0.7839_gpu_profile_28436.csv,300412,300.412,383.2274524811838,20.027466666666665,0.7839,15,2422,5,mani,8192,,,,0.05226
mani_5_2422_8208_8192_15_0.784_gpu_profile_28436.csv,299583,299.583,382.12117346938777,19.9722,0.784,15,2422,5,mani,8192,376.65875000000005,59.0,19.686697333333335,0.05226666666666667
mani_5_2422_8209_8192_15_0.784_gpu_profile_28436.csv,263294,263.294,335.83418367346934,17.552933333333332,0.784,15,2422,5,mani,8192,377.671,59.0,19.739604266666667,0.05226666666666667
mani_5_2422_8210_8192_15_0.784_gpu_profile_28436.csv,300424,300.424,383.19387755102036,20.028266666666664,0.784,15,2422,5,mani,8192,370.9425,59.0,19.387928,0.05226666666666667
mani_5_2422_8211_8192_15_0.7841_gpu_profile_28436.csv,298896,298.896,381.196275985206,19.9264,0.7841,15,2422,5,mani,8192,372.021,59.0,19.44677774,0.05227333333333333
mani_5_2422_8212_8192_15_0.7841_gpu_profile_28436.csv,299862,299.862,382.4282617013136,19.9908,0.7841,15,2422,5,mani,8192,375.07275,59.0,19.606302884999998,0.05227333333333333
mani_5_2422_8213_8192_15_0.7841_gpu_profile_28436.csv,300033,300.033,382.64634612932025,20.002200000000002,0.7841,15,2422,5,mani,8192,375.87525,59.0,19.648252234999998,0.05227333333333333
mani_5_2422_8214_8192_15_0.7842_gpu_profile_28436.csv,300496,300.496,383.1879622545269,20.033066666666667,0.7842,15,2422,5,mani,8192,375.7916,59.0,19.646384848000004,0.05228
mani_5_2422_8215_8192_15_0.7841_gpu_profile_28436.csv,299150,299.15,381.52021425838535,19.94333333333333,0.7841,15,2422,5,mani,8192,376.12159999999994,59.0,19.661129770666665,0.05227333333333333
mani_5_2422_8216_8192_15_0.7842_gpu_profile_28436.csv,263613,263.613,336.15531752104056,17.5742,0.7842,15,2422,5,mani,8192,377.112,59.0,19.71541536,0.05228
mani_5_2422_8217_8192_15_0.7841_gpu_profile_28436.csv,300000,300.0,382.6042596607575,20.0,0.7841,15,2422,5,mani,8192,370.54075,59.0,19.369400138333333,0.05227333333333333
mani_5_2422_8218_8192_15_0.7841_gpu_profile_28436.csv,298335,298.335,380.48080601964034,19.889,0.7841,15,2422,5,mani,8192,371.29825,59.0,19.408997188333334,0.05227333333333333
mani_5_2422_8219_8192_15_0.7842_gpu_profile_28436.csv,300007,300.007,382.56439683754144,20.000466666666668,0.7842,15,2422,5,mani,8192,375.68175,59.0,19.64064189,0.05228
mani_5_2422_8220_8192_15_0.7842_gpu_profile_28436.csv,300160,300.16,382.7595001275185,20.01066666666667,0.7842,15,2422,5,mani,8192,374.18274999999994,59.0,19.56227417,0.05228
mani_5_2422_8221_8192_15_0.7841_gpu_profile_28436.csv,300281,300.281,382.9626323173065,20.018733333333333,0.7841,15,2422,5,mani,8192,374.99875,59.0,19.602434658333333,0.05227333333333333
mani_5_2422_8222_8192_15_0.7842_gpu_profile_28436.csv,300607,300.607,383.32950777862794,20.040466666666667,0.7842,15,2422,5,mani,8192,376.7532,59.0,19.696657296,0.05228
mani_6_2422_8194_8192_15_0.8057_gpu_profile_28436.csv,344325,344.325,427.3613007322825,22.955,0.8057,15,2422,6,mani,8192,,,,0.05371333333333333
mani_6_2422_8195_8192_15_0.8058_gpu_profile_28436.csv,302629,302.629,375.5634152395136,20.17526666666667,0.8058,15,2422,6,mani,8192,,,,0.05372
mani_6_2422_8196_8192_15_0.8058_gpu_profile_28436.csv,302897,302.897,375.89600397120876,20.193133333333332,0.8058,15,2422,6,mani,8192,,,,0.05372
mani_6_2422_8197_8192_15_0.8058_gpu_profile_28436.csv,339928,339.928,421.85157607346736,22.661866666666665,0.8058,15,2422,6,mani,8192,,,,0.05372
mani_6_2422_8198_8192_15_0.8059_gpu_profile_28436.csv,302396,302.396,375.2276957438889,20.159733333333335,0.8059,15,2422,6,mani,8192,,,,0.053726666666666666
mani_6_2422_8199_8192_15_0.8058_gpu_profile_28436.csv,303371,303.371,376.4842392653264,20.224733333333333,0.8058,15,2422,6,mani,8192,,,,0.05372
mani_6_2422_8200_8192_15_0.806_gpu_profile_28436.csv,339935,339.935,421.75558312655085,22.662333333333333,0.806,15,2422,6,mani,8192,,,,0.053733333333333334
mani_6_2422_8201_8192_15_0.8059_gpu_profile_28436.csv,302450,302.45,375.2947015758779,20.163333333333334,0.8059,15,2422,6,mani,8192,,,,0.053726666666666666
mani_6_2422_8202_8192_15_0.806_gpu_profile_28436.csv,303395,303.395,376.4205955334987,20.226333333333333,0.806,15,2422,6,mani,8192,,,,0.053733333333333334
mani_6_2422_8203_8192_15_0.8059_gpu_profile_28436.csv,340102,340.102,422.0151383546346,22.673466666666666,0.8059,15,2422,6,mani,8192,,,,0.053726666666666666
mani_6_2422_8204_8192_15_0.806_gpu_profile_28436.csv,302087,302.087,374.7977667493796,20.139133333333334,0.806,15,2422,6,mani,8192,,,,0.053733333333333334
mani_6_2422_8205_8192_15_0.806_gpu_profile_28436.csv,302963,302.963,375.8846153846154,20.197533333333336,0.806,15,2422,6,mani,8192,,,,0.053733333333333334
mani_6_2422_8206_8192_15_0.806_gpu_profile_28436.csv,340301,340.301,422.2096774193548,22.686733333333333,0.806,15,2422,6,mani,8192,,,,0.053733333333333334
mani_6_2422_8207_8192_15_0.8059_gpu_profile_28436.csv,302584,302.584,375.4609753071101,20.172266666666665,0.8059,15,2422,6,mani,8192,,,,0.053726666666666666
mani_6_2422_8208_8192_15_0.806_gpu_profile_28436.csv,303087,303.087,376.0384615384615,20.2058,0.806,15,2422,6,mani,8192,378.779,59.0,20.353058266666668,0.053733333333333334
mani_6_2422_8209_8192_15_0.806_gpu_profile_28436.csv,340426,340.426,422.36476426799004,22.695066666666666,0.806,15,2422,6,mani,8192,375.13050000000004,59.0,20.157012200000004,0.053733333333333334
mani_6_2422_8210_8192_15_0.8061_gpu_profile_28436.csv,302287,302.287,374.99937972956207,20.152466666666665,0.8061,15,2422,6,mani,8192,378.7236,59.0,20.352606264,0.05374
mani_6_2422_8211_8192_15_0.8061_gpu_profile_28436.csv,303080,303.08,375.98312864408877,20.205333333333332,0.8061,15,2422,6,mani,8192,379.79139999999995,59.0,20.409989836,0.05374
mani_6_2422_8212_8192_15_0.806_gpu_profile_28436.csv,339529,339.529,421.2518610421836,22.635266666666666,0.806,15,2422,6,mani,8192,375.48,59.0,20.175792,0.053733333333333334
mani_6_2422_8213_8192_15_0.8061_gpu_profile_28436.csv,301832,301.832,374.43493363106313,20.122133333333334,0.8061,15,2422,6,mani,8192,376.9844,59.0,20.259141656,0.05374
