cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,1.3203,12,14,,,,,1773320873.257688,364.328,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320873249307,0,,0,0,23198744385,,8217,llama,seg,60,8192
FULL,False,16,16,1.3203,13,14,,,,,1773320873.3660247,364.167,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320873359278,0,,0,0,23198780509,,8217,llama,seg,60,8192
FULL,False,16,16,1.3203,14,14,,,,,1773320873.4772184,364.167,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320873474848,0,,0,0,23198853363,,8217,llama,seg,60,8192
FULL,False,16,16,1.3203,1,15,,,,,1773320873.6142726,363.818,56,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320873611072,0,,0,0,23198889655,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,2,15,,,,,1773320873.4745948,364.167,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320873467692,0,,0,0,23198853363,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,3,15,,,,,1773320873.6830692,363.818,56,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320873676157,0,,0,0,23198925395,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,4,15,,,,,1773320873.7914312,363.839,55,2422,2422,12481,94500.25,97887.0,96,87,1600898432,1773320873784624,0,,0,0,23198962294,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,5,15,,,,,1773320873.8998525,363.707,56,2422,2422,12481,94500.25,97887.0,96,87,1600898432,1773320873893045,0,,0,0,23198998181,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,6,15,,,,,1773320874.0083454,363.535,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874001405,0,,0,0,23199034857,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,7,15,,,,,1773320874.1172233,364.034,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874109695,0,,0,0,23199070834,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,8,15,,,,,1773320874.225599,364.611,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874218780,0,,0,0,23199107467,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,9,15,,,,,1773320874.3349276,363.941,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874327150,0,,0,0,23199143816,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,10,15,,,,,1773320874.4432583,364.131,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874436525,0,,0,0,23199180199,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,11,15,,,,,1773320874.551606,363.487,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874544807,0,,0,0,23199216623,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,12,15,,,,,1773320874.659962,364.541,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874653130,0,,0,0,23199252904,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,13,15,,,,,1773320874.7684472,364.852,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874761545,0,,0,0,23199289779,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,14,15,,,,,1773320874.8773177,364.796,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874870069,0,,0,0,23199362850,,8218,llama,seg,60,8192
FULL,False,16,16,1.3203,15,15,,,,,1773320874.9374955,364.796,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320874935248,0,,0,0,23199362850,,8218,llama,seg,60,8192
FULL,False,16,16,1.3205,1,15,,,,,1773320875.074543,364.997,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875071177,0,,0,0,23199435281,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,2,15,,,,,1773320875.0856586,364.997,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875078771,0,,0,0,23199435281,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,3,15,,,,,1773320875.194887,364.83,56,2422,2422,12481,94500.25,97887.0,96,87,1600898432,1773320875187244,0,,0,0,23199471112,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,4,15,,,,,1773320875.3029552,365.022,56,2422,2422,12481,94500.25,97887.0,96,87,1600898432,1773320875296258,0,,0,0,23199507652,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,5,15,,,,,1773320875.4110687,365.357,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875404537,0,,0,0,23199544026,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,6,15,,,,,1773320875.5195715,365.069,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875512423,0,,0,0,23199580822,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,7,15,,,,,1773320875.6279578,364.591,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875621166,0,,0,0,23199616836,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,8,15,,,,,1773320875.7362666,364.831,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875729538,0,,0,0,23199653601,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,9,15,,,,,1773320875.8447578,364.183,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875837902,0,,0,0,23199689529,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,10,15,,,,,1773320875.9549055,364.374,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320875946329,0,,0,0,23199726209,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,11,15,,,,,1773320876.0631216,364.121,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876056497,0,,0,0,23199762314,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,12,15,,,,,1773320876.1719422,364.818,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876164678,0,,0,0,23199835177,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,13,15,,,,,1773320876.2796648,363.334,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876273343,0,,0,0,23199871616,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,14,15,,,,,1773320876.3881993,364.759,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876381242,0,,0,0,23199907992,,8219,llama,seg,60,8192
FULL,False,16,16,1.3205,15,15,,,,,1773320876.3978145,364.759,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876395573,0,,0,0,23199907992,,8219,llama,seg,60,8192
FULL,False,16,16,1.3206,1,14,,,,,1773320876.5343451,364.377,56,2422,2422,12481,94500.25,97887.0,97,88,1600898432,1773320876531459,0,,0,0,23199944091,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,2,14,,,,,1773320876.596326,364.377,56,2422,2422,12481,94500.25,97887.0,97,88,1600898432,1773320876589493,0,,0,0,23199979925,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,3,14,,,,,1773320876.7048616,363.58,56,2422,2422,12481,94500.25,97887.0,97,88,1600898432,1773320876697947,0,,0,0,23200016652,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,4,14,,,,,1773320876.8148816,364.276,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876806445,0,,0,0,23200052692,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,5,14,,,,,1773320876.923606,364.616,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320876916176,0,,0,0,23200089352,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,6,14,,,,,1773320877.0320177,364.254,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877025164,0,,0,0,23200125620,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,7,14,,,,,1773320877.1403396,364.689,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877133556,0,,0,0,23200162050,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,8,14,,,,,1773320877.2487867,364.081,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877241894,0,,0,0,23200198633,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,9,14,,,,,1773320877.3570478,365.573,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877350387,0,,0,0,23200235119,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,10,14,,,,,1773320877.465717,364.559,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877458679,0,,0,0,23200272021,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,11,14,,,,,1773320877.5754478,365.103,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877567143,0,,0,0,23200345146,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,12,14,,,,,1773320877.6836882,364.58,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877677052,0,,0,0,23200381095,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,13,14,,,,,1773320877.792078,364.136,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877785227,0,,0,0,23200418055,,8220,llama,seg,60,8192
FULL,False,16,16,1.3206,14,14,,,,,1773320877.8577933,364.735,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320877855553,0,,0,0,23200418055,,8220,llama,seg,60,8192
FULL,False,16,16,1.3207,1,15,,,,,1773320877.9939396,362.394,55,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320877991493,0,,0,0,23200490657,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,2,15,,,,,1773320878.002,362.394,55,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320877995285,0,,0,0,23200490657,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,3,15,,,,,1773320878.1102304,362.426,56,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320878103521,0,,0,0,23200526465,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,4,15,,,,,1773320878.2189534,362.873,56,2422,2422,12481,94500.25,97887.0,97,88,1600898432,1773320878211783,0,,0,0,23200563315,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,5,15,,,,,1773320878.327608,362.33,56,2422,2422,12481,94500.25,97887.0,97,88,1600898432,1773320878320205,0,,0,0,23200599334,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,6,15,,,,,1773320878.436193,361.396,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320878429237,0,,0,0,23200636202,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,7,15,,,,,1773320878.5442405,360.893,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320878537743,0,,0,0,23200672206,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,8,15,,,,,1773320878.6549363,361.372,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320878645796,0,,0,0,23200708827,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,9,15,,,,,1773320878.763221,361.415,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320878756502,0,,0,0,23200744941,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,10,15,,,,,1773320878.872036,362.939,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320878864776,0,,0,0,23200817775,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,11,15,,,,,1773320878.980397,364.272,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320878973539,0,,0,0,23200854138,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,12,15,,,,,1773320879.0887725,365.129,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879081963,0,,0,0,23200890608,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,13,15,,,,,1773320879.1970296,364.046,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879190301,0,,0,0,23200926914,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,14,15,,,,,1773320879.305095,364.716,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879298483,0,,0,0,23200963696,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,15,15,,,,,1773320879.317438,364.716,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879315174,0,,0,0,23200963696,,8221,llama,seg,60,8192
FULL,False,16,16,1.3207,1,14,,,,,1773320879.4539394,365.956,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879451156,0,,0,0,23200999610,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,2,14,,,,,1773320879.5149043,365.956,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879506499,0,,0,0,23201035816,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,3,14,,,,,1773320879.6231985,363.974,55,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320879616489,0,,0,0,23201072279,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,4,14,,,,,1773320879.7318833,364.643,56,2422,2422,12481,94500.25,97887.0,97,87,1600898432,1773320879724515,0,,0,0,23201108642,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,5,14,,,,,1773320879.8402977,364.139,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879833495,0,,0,0,23201145021,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,6,14,,,,,1773320879.9486094,363.712,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320879941871,0,,0,0,23201181603,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,7,14,,,,,1773320880.0571551,363.776,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880050241,0,,0,0,23201218000,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,8,14,,,,,1773320880.1653078,363.773,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880158677,0,,0,0,23201254948,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,9,14,,,,,1773320880.2754347,363.991,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880266876,0,,0,0,23201328076,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,10,14,,,,,1773320880.3838727,363.599,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880377003,0,,0,0,23201364000,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,11,14,,,,,1773320880.4918506,362.243,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880485150,0,,0,0,23201400965,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,12,14,,,,,1773320880.6000626,364.662,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880593394,0,,0,0,23201437031,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,13,14,,,,,1773320880.708621,364.405,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880701649,0,,0,0,23201473642,,8222,llama,seg,60,8192
FULL,False,16,16,1.3207,14,14,,,,,1773320880.777502,364.339,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880775253,0,,0,0,23201509953,,8222,llama,seg,60,8192
FULL,False,16,16,1.3208,1,14,,,,,1773320880.913962,364.71,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320880911182,0,,0,0,23201546199,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,2,14,,,,,1773320881.0169804,364.1,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881010365,0,,0,0,23201582023,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,3,14,,,,,1773320881.1252162,363.817,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881118587,0,,0,0,23201618919,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,4,14,,,,,1773320881.23496,363.817,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881226558,0,,0,0,23201654931,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,5,14,,,,,1773320881.3432336,364.111,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881336463,0,,0,0,23201691775,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,6,14,,,,,1773320881.451404,363.86,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881444781,0,,0,0,23201728027,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,7,14,,,,,1773320881.5599391,364.83,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881552947,0,,0,0,23201764632,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,8,14,,,,,1773320881.668097,364.1,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881661474,0,,0,0,23201801115,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,9,14,,,,,1773320881.7769206,365.275,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881769653,0,,0,0,23201874127,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,10,14,,,,,1773320881.885309,364.207,55,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881878486,0,,0,0,23201910397,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,11,14,,,,,1773320881.9949996,365.116,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320881986851,0,,0,0,23201947138,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,12,14,,,,,1773320882.1033845,365.619,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320882096560,0,,0,0,23201983165,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,13,14,,,,,1773320882.2120156,365.14,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320882204931,0,,0,0,23202019984,,8223,llama,seg,60,8192
FULL,False,16,16,1.3208,14,14,,,,,1773320882.2376275,365.666,56,2422,2422,12481,94500.25,97887.0,100,90,1600898432,1773320882235387,0,,0,0,23202019984,,8223,llama,seg,60,8192
FULL,False,15,16,1.2964,1,14,,,,,1773320882.969421,280.707,55,2422,2422,12481,94500.25,97887.0,100,88,1600898432,1773320882967157,0,,0,0,23202195936,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,2,14,,,,,1773320883.020325,280.707,55,2422,2422,12481,94500.25,97887.0,100,88,1600898432,1773320883013755,0,,0,0,23202232131,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,3,14,,,,,1773320883.128264,276.612,55,2422,2422,12481,94500.25,97887.0,100,88,1600898432,1773320883121776,0,,0,0,23202267433,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,4,14,,,,,1773320883.2372644,276.218,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883229834,0,,0,0,23202303662,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,5,14,,,,,1773320883.3455646,275.161,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883338803,0,,0,0,23202339890,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,6,14,,,,,1773320883.454946,274.671,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883447094,0,,0,0,23202375734,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,7,14,,,,,1773320883.5630329,282.938,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883556487,0,,0,0,23202412390,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,8,14,,,,,1773320883.6720662,306.265,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883664531,0,,0,0,23202484478,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,9,14,,,,,1773320883.7803993,354.288,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883773571,0,,0,0,23202521103,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,10,14,,,,,1773320883.888439,354.967,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883881886,0,,0,0,23202556781,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,11,14,,,,,1773320883.996302,355.852,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320883989752,0,,0,0,23202593209,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,12,14,,,,,1773320884.1045556,357.137,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320884097819,0,,0,0,23202629511,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,13,14,,,,,1773320884.21496,360.694,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320884206011,0,,0,0,23202665312,,8201,llama,seg,60,8192
FULL,False,15,16,1.2964,14,14,,,,,1773320884.2687368,360.238,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320884266497,0,,0,0,23202665312,,8201,llama,seg,60,8192
FULL,False,15,16,1.2963,1,14,,,,,1773320884.402501,354.47,55,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320884400098,0,,0,0,23202736425,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,2,14,,,,,1773320884.4228454,354.47,55,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320884416432,0,,0,0,23202736425,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,3,14,,,,,1773320884.5309,354.334,55,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320884524380,0,,0,0,23202771776,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,4,14,,,,,1773320884.6396704,354.143,55,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320884632366,0,,0,0,23202807558,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,5,14,,,,,1773320884.7476552,355.887,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320884741162,0,,0,0,23202843491,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,6,14,,,,,1773320884.8556323,355.837,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320884849150,0,,0,0,23202879872,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,7,14,,,,,1773320884.963596,355.341,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320884957101,0,,0,0,23202915464,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,8,14,,,,,1773320885.0720181,356.409,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885065090,0,,0,0,23202987819,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,9,14,,,,,1773320885.1803195,355.129,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885173519,0,,0,0,23203023527,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,10,14,,,,,1773320885.2883759,355.51,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885281803,0,,0,0,23203060166,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,11,14,,,,,1773320885.3964522,361.573,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885389923,0,,0,0,23203095942,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,12,14,,,,,1773320885.5044305,361.096,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885497996,0,,0,0,23203131919,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,13,14,,,,,1773320885.61491,362.22,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885605946,0,,0,0,23203168326,,8202,llama,seg,60,8192
FULL,False,15,16,1.2963,14,14,,,,,1773320885.7016969,362.142,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885699457,0,,0,0,23203204020,,8202,llama,seg,60,8192
FULL,False,15,16,1.2964,1,14,,,,,1773320885.835438,362.447,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885832958,0,,0,0,23203239613,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,2,14,,,,,1773320885.9232442,362.054,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320885916453,0,,0,0,23203275020,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,3,14,,,,,1773320886.0313087,361.622,56,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320886024746,0,,0,0,23203311383,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,4,14,,,,,1773320886.1400306,361.431,56,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320886132790,0,,0,0,23203347384,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,5,14,,,,,1773320886.2480335,361.117,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886241542,0,,0,0,23203383218,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,6,14,,,,,1773320886.3560412,361.443,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886349529,0,,0,0,23203419798,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,7,14,,,,,1773320886.4640725,361.236,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886457549,0,,0,0,23203455581,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,8,14,,,,,1773320886.572844,362.118,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886565577,0,,0,0,23203528023,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,9,14,,,,,1773320886.6808388,361.211,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886674342,0,,0,0,23203563554,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,10,14,,,,,1773320886.7888868,360.875,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886782352,0,,0,0,23203600038,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,11,14,,,,,1773320886.8968673,361.139,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886890180,0,,0,0,23203636032,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,12,14,,,,,1773320887.004972,361.38,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320886998401,0,,0,0,23203671792,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,13,14,,,,,1773320887.114982,361.356,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320887106465,0,,0,0,23203708342,,8203,llama,seg,60,8192
FULL,False,15,16,1.2964,14,14,,,,,1773320887.1346428,361.356,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320887132384,0,,0,0,23203708342,,8203,llama,seg,60,8192
FULL,False,15,16,1.2965,1,14,,,,,1773320887.2681663,361.03,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320887265881,0,,0,0,23203743815,,8204,llama,seg,60,8192
FULL,False,15,16,1.2965,2,14,,,,,1773320887.3235524,361.03,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320887316551,0,,0,0,23203779681,,8204,llama,seg,60,8192
FULL,False,15,16,1.2965,3,14,,,,,1773320887.4349928,357.505,55,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320887425111,0,,0,0,23203815202,,8204,llama,seg,60,8192
FULL,False,15,16,1.2965,4,14,,,,,1773320887.5437546,356.983,56,2422,2422,12481,94500.25,97887.0,97,86,1600898432,1773320887536524,0,,0,0,23203851278,,8204,llama,seg,60,8192
FULL,False,15,16,1.2965,5,14,,,,,1773320887.6517687,357.005,55,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320887645248,0,,0,0,23203887588,,8204,llama,seg,60,8192
FULL,False,15,16,1.2965,6,14,,,,,1773320887.7598276,356.547,56,2422,2422,12481,94500.25,97887.0,100,89,1600898432,1773320887753311,0,,0,0,23203923158,,8204,llama,seg,60,8192
