exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_6_2422_1048_1024_60_2.7752_gpu_profile_21154.csv,1079533,1079.533,388.99286537907176,17.992216666666664,2.7752,60,2422,6,all,1024,385.96650000000005,57.0,17.85223718,0.046253333333333334
all_6_2422_1049_1024_60_2.7749_gpu_profile_21154.csv,1079679,1079.679,389.08753468593466,17.99465,2.7749,60,2422,6,all,1024,386.04145454545454,57.0,17.85377387030303,0.046248333333333336
all_6_2422_1050_1024_60_2.7751_gpu_profile_21154.csv,1079444,1079.444,388.9748117184966,17.99073333333333,2.7751,60,2422,6,all,1024,385.9736666666666,57.0,17.851925372777774,0.04625166666666667
all_6_2422_1051_1024_60_2.7751_gpu_profile_21154.csv,1041136,1041.136,375.1706244820006,17.352266666666665,2.7751,60,2422,6,all,1024,385.91949999999997,57.0,17.849420074166666,0.04625166666666667
all_6_2422_1052_1024_60_2.7752_gpu_profile_21154.csv,1079610,1079.61,389.02061112712596,17.993499999999997,2.7752,60,2422,6,all,1024,385.9016666666667,57.0,17.849238422222225,0.046253333333333334
all_6_2422_1053_1024_60_2.7752_gpu_profile_21154.csv,1079483,1079.483,388.9748486595561,17.99138333333333,2.7752,60,2422,6,all,1024,385.88983333333334,57.0,17.84869109111111,0.046253333333333334
all_6_2422_1054_1024_60_2.7752_gpu_profile_21154.csv,1041051,1041.051,375.1264773710003,17.350849999999998,2.7752,60,2422,6,all,1024,386.0329166666666,57.0,17.85530917222222,0.046253333333333334
all_6_2422_129_128_60_2.7236_gpu_profile_21154.csv,1075329,1075.329,394.8189895726245,17.92215,2.7236,60,2422,6,all,128,,,,0.04539333333333333
all_6_2422_130_128_60_2.7236_gpu_profile_21154.csv,1037399,1037.399,380.8925686591276,17.289983333333332,2.7236,60,2422,6,all,128,,,,0.04539333333333333
all_6_2422_131_128_60_2.7237_gpu_profile_21154.csv,1037556,1037.556,380.93622645665823,17.2926,2.7237,60,2422,6,all,128,,,,0.045395
all_6_2422_132_128_60_2.7239_gpu_profile_21154.csv,1037270,1037.27,380.8032600315724,17.28783333333333,2.7239,60,2422,6,all,128,,,,0.04539833333333333
all_6_2422_133_128_60_2.7239_gpu_profile_21154.csv,1037189,1037.189,380.7735232570946,17.286483333333333,2.7239,60,2422,6,all,128,,,,0.04539833333333333
all_6_2422_134_128_60_2.7239_gpu_profile_21154.csv,1036694,1036.694,380.59179852417486,17.278233333333333,2.7239,60,2422,6,all,128,,,,0.04539833333333333
all_6_2422_135_128_60_2.7239_gpu_profile_21154.csv,1037368,1037.368,380.83923785748374,17.289466666666666,2.7239,60,2422,6,all,128,,,,0.04539833333333333
all_6_2422_136_128_60_2.7241_gpu_profile_21154.csv,1037320,1037.32,380.7936566205352,17.288666666666664,2.7241,60,2422,6,all,128,,,,0.04540166666666667
all_6_2422_137_128_60_2.724_gpu_profile_21154.csv,1037144,1037.144,380.74302496328926,17.285733333333333,2.724,60,2422,6,all,128,,,,0.0454
all_6_2422_138_128_60_2.724_gpu_profile_21154.csv,1037132,1037.132,380.7386196769457,17.285533333333333,2.724,60,2422,6,all,128,,,,0.0454
all_6_2422_139_128_60_2.7242_gpu_profile_21154.csv,1036712,1036.712,380.55649364951176,17.278533333333332,2.7242,60,2422,6,all,128,,,,0.04540333333333334
all_6_2422_140_128_60_2.7241_gpu_profile_21154.csv,1037392,1037.392,380.82008736830517,17.28986666666667,2.7241,60,2422,6,all,128,,,,0.04540166666666667
all_6_2422_141_128_60_2.7244_gpu_profile_21154.csv,1037257,1037.257,380.7286007928351,17.28761666666667,2.7244,60,2422,6,all,128,,,,0.04540666666666667
all_6_2422_142_128_60_2.7241_gpu_profile_21154.csv,1036831,1036.831,380.61414779193126,17.280516666666664,2.7241,60,2422,6,all,128,,,,0.04540166666666667
all_6_2422_143_128_60_2.7243_gpu_profile_21154.csv,1036960,1036.96,380.63355724406273,17.282666666666668,2.7243,60,2422,6,all,128,,,,0.045405
all_6_2422_144_128_60_2.7243_gpu_profile_21154.csv,1037054,1037.054,380.6680615203906,17.284233333333336,2.7243,60,2422,6,all,128,384.35527272727273,57.0,17.45165115818182,0.045405
all_6_2422_145_128_60_2.7243_gpu_profile_21154.csv,1036889,1036.889,380.60749550343206,17.28148333333333,2.7243,60,2422,6,all,128,384.39227272727277,57.0,17.453331143181817,0.045405
all_6_2422_146_128_60_2.7244_gpu_profile_21154.csv,1036628,1036.628,380.4977242695639,17.27713333333333,2.7244,60,2422,6,all,128,384.5288181818181,57.0,17.46017187090909,0.04540666666666667
all_6_2422_147_128_60_2.7245_gpu_profile_21154.csv,1074892,1074.892,394.5281703064783,17.91486666666667,2.7245,60,2422,6,all,128,384.4838181818182,57.0,17.45876937727273,0.045408333333333335
all_6_2422_148_128_60_2.7244_gpu_profile_21154.csv,1075516,1075.516,394.7716928498018,17.92526666666667,2.7244,60,2422,6,all,128,384.69641666666666,57.0,17.467781959444444,0.04540666666666667
all_6_2422_149_128_60_2.7243_gpu_profile_21154.csv,1075289,1075.289,394.702859450134,17.921483333333335,2.7243,60,2422,6,all,128,384.51158333333336,57.0,17.458748441250002,0.045405
all_6_2422_150_128_60_2.7244_gpu_profile_21154.csv,1075019,1075.019,394.5892673616209,17.916983333333334,2.7244,60,2422,6,all,128,384.50754545454544,57.0,17.45920594727273,0.04540666666666667
all_6_2422_151_128_60_2.7246_gpu_profile_21154.csv,1075082,1075.082,394.5834250899215,17.918033333333334,2.7246,60,2422,6,all,128,384.34781818181824,57.0,17.453234423636367,0.04541
all_6_2422_152_128_60_2.7245_gpu_profile_21154.csv,1075670,1075.67,394.81372728941096,17.927833333333336,2.7245,60,2422,6,all,128,384.5981818181819,57.0,17.463962439393942,0.045408333333333335
all_6_2422_153_128_60_2.7245_gpu_profile_21154.csv,1037205,1037.205,380.6955404661406,17.286749999999998,2.7245,60,2422,6,all,128,384.5617272727273,57.0,17.462307099242423,0.045408333333333335
all_6_2422_154_128_60_2.7246_gpu_profile_21154.csv,1037138,1037.138,380.65697717096083,17.285633333333333,2.7246,60,2422,6,all,128,384.51158333333336,57.0,17.46067099916667,0.04541
all_6_2422_155_128_60_2.7246_gpu_profile_21154.csv,1036755,1036.755,380.51640607795645,17.27925,2.7246,60,2422,6,all,128,384.63866666666667,57.0,17.466441853333333,0.04541
all_6_2422_156_128_60_2.7248_gpu_profile_21154.csv,1037293,1037.293,380.6859219025249,17.288216666666663,2.7248,60,2422,6,all,128,384.4890909090909,57.0,17.460931248484847,0.04541333333333333
all_6_2422_157_128_60_2.7249_gpu_profile_21154.csv,1037097,1037.097,380.60002201915665,17.28495,2.7249,60,2422,6,all,128,384.5649090909091,57.0,17.46501534636364,0.045415
all_6_2422_158_128_60_2.7248_gpu_profile_21154.csv,1036744,1036.744,380.4844392248972,17.279066666666665,2.7248,60,2422,6,all,128,384.41318181818184,57.0,17.457483963636367,0.04541333333333333
all_6_2422_4098_4096_40_1.9783_gpu_profile_21154.csv,659610,659.61,333.422635596219,16.49025,1.9783,40,2422,6,all,4096,,,,0.0494575
all_6_2422_4099_4096_40_1.9783_gpu_profile_21154.csv,775624,775.624,392.06591517969974,19.3906,1.9783,40,2422,6,all,4096,,,,0.0494575
all_6_2422_4100_4096_40_1.9785_gpu_profile_21154.csv,775528,775.528,391.9777609299975,19.3882,1.9785,40,2422,6,all,4096,,,,0.0494625
all_6_2422_4101_4096_40_1.9786_gpu_profile_21154.csv,736627,736.627,372.29707874254524,18.415675,1.9786,40,2422,6,all,4096,,,,0.049464999999999995
all_6_2422_4102_4096_40_1.9785_gpu_profile_21154.csv,775021,775.021,391.72150619155923,19.375525,1.9785,40,2422,6,all,4096,,,,0.0494625
all_6_2422_4103_4096_40_1.9787_gpu_profile_21154.csv,775099,775.099,391.7213321878001,19.377475,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4104_4096_40_1.9785_gpu_profile_21154.csv,775376,775.376,391.9009350518069,19.3844,1.9785,40,2422,6,all,4096,,,,0.0494625
all_6_2422_4105_4096_40_1.9786_gpu_profile_21154.csv,775569,775.569,391.978671788133,19.389225,1.9786,40,2422,6,all,4096,,,,0.049464999999999995
all_6_2422_4106_4096_40_1.9786_gpu_profile_21154.csv,775207,775.207,391.79571414131203,19.380175,1.9786,40,2422,6,all,4096,,,,0.049464999999999995
all_6_2422_4107_4096_40_1.9787_gpu_profile_21154.csv,736761,736.761,372.3459847374539,18.419024999999998,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4108_4096_40_1.9789_gpu_profile_21154.csv,774875,774.875,391.56854818333414,19.371875,1.9789,40,2422,6,all,4096,,,,0.0494725
all_6_2422_4109_4096_40_1.9787_gpu_profile_21154.csv,774829,774.829,391.58487896093396,19.370725,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4110_4096_40_1.9787_gpu_profile_21154.csv,775498,775.498,391.92297973416896,19.38745,1.9787,40,2422,6,all,4096,,,,0.0494675
all_6_2422_4111_4096_40_1.979_gpu_profile_21154.csv,775209,775.209,391.7175341081354,19.380225,1.979,40,2422,6,all,4096,,,,0.049475000000000005
all_6_2422_4112_4096_40_1.9789_gpu_profile_21154.csv,775212,775.212,391.73884481277474,19.3803,1.9789,40,2422,6,all,4096,388.211625,57.0,19.205799617812502,0.0494725
all_6_2422_4113_4096_40_1.979_gpu_profile_21154.csv,736586,736.586,372.20111167256186,18.41465,1.979,40,2422,6,all,4096,388.30055555555555,57.0,19.21116998611111,0.049475000000000005
all_6_2422_4114_4096_40_1.979_gpu_profile_21154.csv,775303,775.303,391.76503284487114,19.382575,1.979,40,2422,6,all,4096,387.6285555555556,57.0,19.177922786111115,0.049475000000000005
all_6_2422_4115_4096_40_1.979_gpu_profile_21154.csv,775209,775.209,391.7175341081354,19.380225,1.979,40,2422,6,all,4096,388.21174999999994,57.0,19.206776331249998,0.049475000000000005
all_6_2422_4116_4096_40_1.979_gpu_profile_21154.csv,775364,775.364,391.79585649317835,19.3841,1.979,40,2422,6,all,4096,387.8114444444444,57.0,19.18697121388889,0.049475000000000005
all_6_2422_4117_4096_40_1.979_gpu_profile_21154.csv,775065,775.065,391.644770085902,19.376625,1.979,40,2422,6,all,4096,388.075625,57.0,19.200041546875003,0.049475000000000005
all_6_2422_4118_4096_40_1.9792_gpu_profile_21154.csv,774952,774.952,391.5481002425222,19.3738,1.9792,40,2422,6,all,4096,388.371,57.0,19.21659708,0.04948
all_6_2422_4119_4096_40_1.9792_gpu_profile_21154.csv,775234,775.234,391.6905820533549,19.380850000000002,1.9792,40,2422,6,all,4096,387.644125,57.0,19.180631305,0.04948
all_6_2422_4120_4096_40_1.9791_gpu_profile_21154.csv,736950,736.95,372.36622707291195,18.423750000000002,1.9791,40,2422,6,all,4096,388.3806666666667,57.0,19.216104435000002,0.0494775
all_6_2422_4121_4096_40_1.9791_gpu_profile_21154.csv,775375,775.375,391.7816179071295,19.384375,1.9791,40,2422,6,all,4096,388.16837499999997,57.0,19.2056007740625,0.0494775
all_6_2422_4122_4096_40_1.9793_gpu_profile_21154.csv,775103,775.103,391.60460768958717,19.377575,1.9793,40,2422,6,all,4096,387.65233333333333,57.0,19.182006584166665,0.0494825
all_6_2422_4123_4096_40_1.9794_gpu_profile_21154.csv,775539,775.539,391.80509245225824,19.388475,1.9794,40,2422,6,all,4096,388.4484444444445,57.0,19.222371273333334,0.049485
all_6_2422_4124_4096_40_1.9795_gpu_profile_21154.csv,775607,775.607,391.81965142712806,19.390175,1.9795,40,2422,6,all,4096,388.25466666666665,57.0,19.213752816666666,0.049487500000000004
all_6_2422_4125_4096_40_1.9795_gpu_profile_21154.csv,775529,775.529,391.78024753725686,19.388225,1.9795,40,2422,6,all,4096,388.2348888888889,57.0,19.21277406388889,0.049487500000000004
all_6_2422_4126_4096_40_1.9794_gpu_profile_21154.csv,736658,736.658,372.16227139537233,18.41645,1.9794,40,2422,6,all,4096,388.221625,57.0,19.211147113125,0.049485
all_6_2422_8194_8192_30_1.6103_gpu_profile_21154.csv,623522,623.522,387.2085946718003,20.784066666666668,1.6103,30,2422,6,all,8192,,,,0.05367666666666667
all_6_2422_8195_8192_30_1.6103_gpu_profile_21154.csv,624445,624.445,387.78177979258527,20.814833333333336,1.6103,30,2422,6,all,8192,,,,0.05367666666666667
all_6_2422_8196_8192_30_1.6103_gpu_profile_21154.csv,624237,624.237,387.65261131466184,20.8079,1.6103,30,2422,6,all,8192,,,,0.05367666666666667
all_6_2422_8197_8192_30_1.6104_gpu_profile_21154.csv,624259,624.259,387.6422006954794,20.808633333333333,1.6104,30,2422,6,all,8192,,,,0.05368
all_6_2422_8198_8192_30_1.6104_gpu_profile_21154.csv,624531,624.531,387.8111028315946,20.8177,1.6104,30,2422,6,all,8192,,,,0.05368
all_6_2422_8199_8192_30_1.6105_gpu_profile_21154.csv,624383,624.383,387.6951257373487,20.81276666666667,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8200_8192_30_1.6105_gpu_profile_21154.csv,624193,624.193,387.5771499534306,20.806433333333334,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8201_8192_30_1.6105_gpu_profile_21154.csv,624587,624.587,387.8217944737659,20.819566666666667,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8202_8192_30_1.6105_gpu_profile_21154.csv,624091,624.091,387.51381558522195,20.803033333333335,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8203_8192_30_1.6105_gpu_profile_21154.csv,624032,624.032,387.47718099968955,20.801066666666667,1.6105,30,2422,6,all,8192,,,,0.05368333333333333
all_6_2422_8204_8192_30_1.6106_gpu_profile_21154.csv,624193,624.193,387.5530858065317,20.806433333333334,1.6106,30,2422,6,all,8192,,,,0.05368666666666667
all_6_2422_8205_8192_30_1.6108_gpu_profile_21154.csv,624142,624.142,387.47330518996773,20.804733333333335,1.6108,30,2422,6,all,8192,,,,0.053693333333333336
all_6_2422_8206_8192_30_1.6108_gpu_profile_21154.csv,624324,624.324,387.5862925254532,20.810799999999997,1.6108,30,2422,6,all,8192,,,,0.053693333333333336
all_6_2422_8207_8192_30_1.6106_gpu_profile_21154.csv,624050,624.05,387.4642990189991,20.801666666666666,1.6106,30,2422,6,all,8192,,,,0.05368666666666667
all_6_2422_8208_8192_30_1.6108_gpu_profile_21154.csv,624074,624.074,387.43109014154453,20.802466666666664,1.6108,30,2422,6,all,8192,388.7205714285714,57.0,20.871703215238096,0.053693333333333336
all_6_2422_8209_8192_30_1.6108_gpu_profile_21154.csv,624027,624.027,387.4019120933698,20.800900000000002,1.6108,30,2422,6,all,8192,390.53000000000003,57.0,20.96885746666667,0.053693333333333336
all_6_2422_8210_8192_30_1.6109_gpu_profile_21154.csv,624180,624.18,387.4728412688559,20.805999999999997,1.6109,30,2422,6,all,8192,390.934,57.0,20.991852686666668,0.05369666666666666
all_6_2422_8211_8192_30_1.6108_gpu_profile_21154.csv,624273,624.273,387.55463123913586,20.8091,1.6108,30,2422,6,all,8192,391.079,57.0,20.99833510666667,0.053693333333333336
all_6_2422_8212_8192_30_1.6108_gpu_profile_21154.csv,624051,624.051,387.41681152222503,20.8017,1.6108,30,2422,6,all,8192,390.58414285714287,57.0,20.971764577142856,0.053693333333333336
all_6_2422_8213_8192_30_1.6109_gpu_profile_21154.csv,624058,624.058,387.3971072071513,20.801933333333334,1.6109,30,2422,6,all,8192,389.592,57.0,20.91979176,0.05369666666666666
all_6_2422_8214_8192_30_1.611_gpu_profile_21154.csv,624245,624.245,387.48913718187464,20.80816666666667,1.611,30,2422,6,all,8192,390.516,57.0,20.9707092,0.0537
all_6_2422_8215_8192_30_1.611_gpu_profile_21154.csv,624017,624.017,387.34761018001245,20.80056666666667,1.611,30,2422,6,all,8192,390.4347142857143,57.0,20.96634415714286,0.0537
all_6_2422_8216_8192_30_1.6109_gpu_profile_21154.csv,624437,624.437,387.63237941523374,20.814566666666668,1.6109,30,2422,6,all,8192,390.8067142857143,57.0,20.985017868095238,0.05369666666666666
all_6_2422_8217_8192_30_1.611_gpu_profile_21154.csv,623974,623.974,387.32091868404723,20.799133333333334,1.611,30,2422,6,all,8192,390.01242857142864,57.0,20.943667414285716,0.0537
all_6_2422_8218_8192_30_1.6111_gpu_profile_21154.csv,623784,623.784,387.178946061697,20.7928,1.6111,30,2422,6,all,8192,389.6161428571428,57.0,20.923685591904757,0.05370333333333333
all_6_2422_8219_8192_30_1.6111_gpu_profile_21154.csv,624310,624.31,387.5054310719384,20.810333333333332,1.6111,30,2422,6,all,8192,390.3074285714285,57.0,20.960809939047614,0.05370333333333333
all_6_2422_8220_8192_30_1.6111_gpu_profile_21154.csv,624385,624.385,387.55198311712496,20.812833333333334,1.6111,30,2422,6,all,8192,390.587,57.0,20.97582385666667,0.05370333333333333
all_6_2422_8221_8192_30_1.6112_gpu_profile_21154.csv,624243,624.243,387.4397964250249,20.808100000000003,1.6112,30,2422,6,all,8192,391.00171428571423,57.0,20.999398735238092,0.053706666666666666
all_6_2422_8222_8192_30_1.6113_gpu_profile_21154.csv,623962,623.962,387.2413579097623,20.798733333333335,1.6113,30,2422,6,all,8192,389.583125,57.0,20.92450964375,0.05371
all_7_2422_1026_1024_60_2.7827_gpu_profile_21154.csv,1085556,1085.556,390.1088870521436,18.0926,2.7827,60,2422,7,all,1024,,,,0.046378333333333334
all_7_2422_1027_1024_60_2.7826_gpu_profile_21154.csv,1085830,1085.83,390.22137569179904,18.097166666666666,2.7826,60,2422,7,all,1024,,,,0.04637666666666666
all_7_2422_1028_1024_60_2.7827_gpu_profile_21154.csv,1085860,1085.86,390.21813346749553,18.097666666666665,2.7827,60,2422,7,all,1024,,,,0.046378333333333334
all_7_2422_1029_1024_60_2.7828_gpu_profile_21154.csv,1047251,1047.251,376.3299554405635,17.454183333333333,2.7828,60,2422,7,all,1024,,,,0.04638
all_7_2422_1030_1024_60_2.7829_gpu_profile_21154.csv,1085783,1085.783,390.1624204966042,18.096383333333332,2.7829,60,2422,7,all,1024,,,,0.04638166666666667
all_7_2422_1031_1024_60_2.783_gpu_profile_21154.csv,1086449,1086.449,390.38771110312615,18.107483333333334,2.783,60,2422,7,all,1024,,,,0.04638333333333333
all_7_2422_1032_1024_60_2.7829_gpu_profile_21154.csv,1047726,1047.726,376.48711775486004,17.462100000000003,2.7829,60,2422,7,all,1024,,,,0.04638166666666667
all_7_2422_1033_1024_60_2.783_gpu_profile_21154.csv,1086437,1086.437,390.38339920948613,18.10728333333333,2.783,60,2422,7,all,1024,,,,0.04638333333333333
all_7_2422_1034_1024_60_2.7831_gpu_profile_21154.csv,1086249,1086.249,390.3018217096044,18.10415,2.7831,60,2422,7,all,1024,,,,0.046385
all_7_2422_1035_1024_60_2.7831_gpu_profile_21154.csv,1086743,1086.743,390.47932161977644,18.112383333333334,2.7831,60,2422,7,all,1024,,,,0.046385
all_7_2422_1036_1024_60_2.7835_gpu_profile_21154.csv,1086283,1086.283,390.25794862583075,18.104716666666665,2.7835,60,2422,7,all,1024,,,,0.04639166666666667
all_7_2422_1037_1024_60_2.7834_gpu_profile_21154.csv,1086814,1086.814,390.46274340734357,18.113566666666667,2.7834,60,2422,7,all,1024,,,,0.04639
all_7_2422_1038_1024_60_2.7834_gpu_profile_21154.csv,1086487,1086.487,390.34526119134875,18.108116666666668,2.7834,60,2422,7,all,1024,,,,0.04639
all_7_2422_1039_1024_60_2.7835_gpu_profile_21154.csv,1048105,1048.105,376.5421232261541,17.468416666666666,2.7835,60,2422,7,all,1024,,,,0.04639166666666667
all_7_2422_1040_1024_60_2.7837_gpu_profile_21154.csv,1086670,1086.67,390.3689334339189,18.11116666666667,2.7837,60,2422,7,all,1024,388.5983333333333,57.0,18.029019674999997,0.046395
all_7_2422_1041_1024_60_2.7836_gpu_profile_21154.csv,1087065,1087.065,390.52485989366295,18.11775,2.7836,60,2422,7,all,1024,388.74308333333335,57.0,18.03508744611111,0.04639333333333333
all_7_2422_1042_1024_60_2.7837_gpu_profile_21154.csv,1048044,1048.044,376.49315659014985,17.4674,2.7837,60,2422,7,all,1024,388.63491666666664,57.0,18.030716958750002,0.046395
all_7_2422_1043_1024_60_2.7838_gpu_profile_21154.csv,1087075,1087.075,390.5003951433293,18.117916666666666,2.7838,60,2422,7,all,1024,388.78775,57.0,18.038455640833334,0.04639666666666666
all_7_2422_1044_1024_60_2.7838_gpu_profile_21154.csv,1086766,1086.766,390.3893957899275,18.11276666666667,2.7838,60,2422,7,all,1024,388.63108333333327,57.0,18.03118682972222,0.04639666666666666
all_7_2422_1045_1024_60_2.7841_gpu_profile_21154.csv,1087113,1087.113,390.47196580582596,18.118550000000003,2.7841,60,2422,7,all,1024,388.66,57.0,18.03447176666667,0.04640166666666667
all_7_2422_1046_1024_60_2.784_gpu_profile_21154.csv,1086768,1086.768,390.36206896551727,18.1128,2.784,60,2422,7,all,1024,388.56200000000007,57.0,18.0292768,0.0464
all_7_2422_1047_1024_60_2.7839_gpu_profile_21154.csv,1087112,1087.112,390.49965875211035,18.118533333333335,2.7839,60,2422,7,all,1024,388.5328181818182,57.0,18.027275208939393,0.04639833333333333
all_7_2422_1048_1024_60_2.784_gpu_profile_21154.csv,1086669,1086.669,390.3265086206897,18.111150000000002,2.784,60,2422,7,all,1024,388.7996666666667,57.0,18.040304533333334,0.0464
all_7_2422_1049_1024_60_2.7842_gpu_profile_21154.csv,1048197,1048.197,376.4804970907262,17.469949999999997,2.7842,60,2422,7,all,1024,388.60125,57.0,18.0323933375,0.04640333333333333
all_7_2422_1050_1024_60_2.7843_gpu_profile_21154.csv,1086832,1086.832,390.3429946485652,18.11386666666667,2.7843,60,2422,7,all,1024,388.7088333333333,57.0,18.038033410833332,0.046405
all_7_2422_1051_1024_60_2.7842_gpu_profile_21154.csv,1087407,1087.407,390.5635371022197,18.12345,2.7842,60,2422,7,all,1024,388.71208333333334,57.0,18.037536373611108,0.04640333333333333
all_7_2422_1052_1024_60_2.7845_gpu_profile_21154.csv,1048101,1048.101,376.4054587897289,17.46835,2.7845,60,2422,7,all,1024,388.74091666666664,57.0,18.04081804097222,0.046408333333333336
all_7_2422_1053_1024_60_2.7846_gpu_profile_21154.csv,1087053,1087.053,390.3803059685413,18.11755,2.7846,60,2422,7,all,1024,388.6784166666667,57.0,18.0385653175,0.04641
all_7_2422_1054_1024_60_2.7847_gpu_profile_21154.csv,1087081,1087.081,390.3763421553488,18.118016666666666,2.7847,60,2422,7,all,1024,388.75216666666665,57.0,18.04263597527778,0.046411666666666664
all_7_2422_129_128_60_2.7291_gpu_profile_21154.csv,1080816,1080.816,396.0338573155986,18.0136,2.7291,60,2422,7,all,128,,,,0.045485
all_7_2422_130_128_60_2.7291_gpu_profile_21154.csv,1042478,1042.478,381.9860027115167,17.374633333333335,2.7291,60,2422,7,all,128,,,,0.045485
all_7_2422_131_128_60_2.7291_gpu_profile_21154.csv,1042616,1042.616,382.0365688322158,17.376933333333334,2.7291,60,2422,7,all,128,,,,0.045485
all_7_2422_132_128_60_2.7292_gpu_profile_21154.csv,1042290,1042.29,381.90312179393226,17.3715,2.7292,60,2422,7,all,128,,,,0.04548666666666667
all_7_2422_133_128_60_2.7293_gpu_profile_21154.csv,1042559,1042.559,381.9876891510644,17.375983333333334,2.7293,60,2422,7,all,128,,,,0.04548833333333333
all_7_2422_134_128_60_2.7293_gpu_profile_21154.csv,1042401,1042.401,381.9297988495219,17.373350000000002,2.7293,60,2422,7,all,128,,,,0.04548833333333333
all_7_2422_135_128_60_2.7293_gpu_profile_21154.csv,1042856,1042.856,382.0965082621918,17.380933333333335,2.7293,60,2422,7,all,128,,,,0.04548833333333333
all_7_2422_136_128_60_2.7295_gpu_profile_21154.csv,1042386,1042.386,381.896318006961,17.3731,2.7295,60,2422,7,all,128,,,,0.045491666666666666
all_7_2422_137_128_60_2.7295_gpu_profile_21154.csv,1081371,1081.371,396.1791536911523,18.022850000000002,2.7295,60,2422,7,all,128,,,,0.045491666666666666
all_7_2422_138_128_60_2.7295_gpu_profile_21154.csv,1081189,1081.189,396.1124748122367,18.019816666666667,2.7295,60,2422,7,all,128,,,,0.045491666666666666
all_7_2422_139_128_60_2.7296_gpu_profile_21154.csv,1081483,1081.483,396.2056711606096,18.024716666666666,2.7296,60,2422,7,all,128,,,,0.04549333333333334
all_7_2422_140_128_60_2.7298_gpu_profile_21154.csv,1042972,1042.972,382.0690160451315,17.382866666666665,2.7298,60,2422,7,all,128,,,,0.045496666666666664
all_7_2422_141_128_60_2.7295_gpu_profile_21154.csv,1043234,1043.234,382.20699761861147,17.38723333333333,2.7295,60,2422,7,all,128,,,,0.045491666666666666
all_7_2422_142_128_60_2.7296_gpu_profile_21154.csv,1043094,1043.094,382.1417057444314,17.384900000000002,2.7296,60,2422,7,all,128,,,,0.04549333333333334
all_7_2422_143_128_60_2.7297_gpu_profile_21154.csv,1042993,1042.993,382.0907059383815,17.383216666666666,2.7297,60,2422,7,all,128,,,,0.045494999999999994
all_7_2422_144_128_60_2.7296_gpu_profile_21154.csv,1042946,1042.946,382.08748534583816,17.38243333333333,2.7296,60,2422,7,all,128,386.823,57.0,17.597867679999997,0.04549333333333334
all_7_2422_145_128_60_2.73_gpu_profile_21154.csv,1043336,1043.336,382.174358974359,17.388933333333334,2.73,60,2422,7,all,128,386.89466666666664,57.0,17.603707333333332,0.0455
all_7_2422_146_128_60_2.7298_gpu_profile_21154.csv,1081899,1081.899,396.32903509414604,18.03165,2.7298,60,2422,7,all,128,386.9393333333333,57.0,17.60444986888889,0.045496666666666664
all_7_2422_147_128_60_2.7298_gpu_profile_21154.csv,1082013,1082.013,396.3707963953403,18.033549999999998,2.7298,60,2422,7,all,128,386.75945454545456,57.0,17.596265983636364,0.045496666666666664
all_7_2422_148_128_60_2.73_gpu_profile_21154.csv,1081895,1081.895,396.2985347985348,18.031583333333334,2.73,60,2422,7,all,128,386.89045454545453,57.0,17.60351568181818,0.0455
all_7_2422_149_128_60_2.7301_gpu_profile_21154.csv,1082383,1082.383,396.4627669316142,18.039716666666667,2.7301,60,2422,7,all,128,386.8386363636364,57.0,17.601802685606064,0.04550166666666667
all_7_2422_150_128_60_2.7301_gpu_profile_21154.csv,1043238,1043.238,382.1244643053368,17.3873,2.7301,60,2422,7,all,128,387.0101666666667,57.0,17.60960760027778,0.04550166666666667
all_7_2422_151_128_60_2.7302_gpu_profile_21154.csv,1043469,1043.469,382.1950772837155,17.39115,2.7302,60,2422,7,all,128,386.8175833333334,57.0,17.601489433611114,0.04550333333333333
all_7_2422_152_128_60_2.7303_gpu_profile_21154.csv,1042957,1042.957,381.99355382192437,17.382616666666667,2.7303,60,2422,7,all,128,386.98454545454547,57.0,17.60973174090909,0.045505000000000004
all_7_2422_153_128_60_2.7302_gpu_profile_21154.csv,1043405,1043.405,382.1716357775987,17.390083333333333,2.7302,60,2422,7,all,128,387.0290909090909,57.0,17.611113733333333,0.04550333333333333
all_7_2422_154_128_60_2.7302_gpu_profile_21154.csv,1043793,1043.793,382.3137499084316,17.396549999999998,2.7302,60,2422,7,all,128,386.8403333333333,57.0,17.602524634444443,0.04550333333333333
all_7_2422_155_128_60_2.7303_gpu_profile_21154.csv,1081994,1081.994,396.2912500457825,18.03323333333333,2.7303,60,2422,7,all,128,386.8851666666667,57.0,17.60520950916667,0.045505000000000004
all_7_2422_156_128_60_2.7304_gpu_profile_21154.csv,1082478,1082.478,396.4539994140053,18.0413,2.7304,60,2422,7,all,128,386.97218181818187,57.0,17.60981408727273,0.04550666666666667
