exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
seg_16_930_48_32_50_0.959_gpu_profile_13616.csv,152440,152.44,158.95724713242961,0.19055,0.959,50,930,16,seg,32,170.15449999999998,39.0,0.20397270687499996,0.01918
seg_16_930_49_32_50_0.9591_gpu_profile_13616.csv,169359,169.359,176.58116984673134,0.21169875000000002,0.9591,50,930,16,seg,32,168.5966,39.0,0.202126248825,0.019181999999999998
seg_16_930_50_32_50_0.9589_gpu_profile_13616.csv,169643,169.643,176.9141724893107,0.21205375,0.9589,50,930,16,seg,32,169.8772,39.0,0.20361905884999998,0.019178
seg_16_930_51_32_50_0.9588_gpu_profile_13616.csv,152571,152.571,159.1270337922403,0.19071375,0.9588,50,930,16,seg,32,170.50125000000003,39.0,0.20434574812500003,0.019176
seg_16_930_52_32_50_0.9593_gpu_profile_13616.csv,169520,169.52,176.71218596893567,0.2119,0.9593,50,930,16,seg,32,168.601,39.0,0.202173674125,0.019186
seg_16_930_53_32_50_0.9593_gpu_profile_13616.csv,169483,169.483,176.67361617846345,0.21185375,0.9593,50,930,16,seg,32,169.61775,39.0,0.20339288446875003,0.019186
seg_16_930_54_32_50_0.9596_gpu_profile_13616.csv,152435,152.435,158.85264693622344,0.19054375,0.9596,50,930,16,seg,32,170.15140000000002,39.0,0.2040966043,0.019192
seg_16_930_55_32_50_0.9594_gpu_profile_13616.csv,169358,169.358,176.52491140296019,0.2116975,0.9594,50,930,16,seg,32,167.87625,39.0,0.2013255928125,0.019188
seg_16_930_56_32_50_0.9595_gpu_profile_13616.csv,169696,169.696,176.8587806149036,0.21212,0.9595,50,930,16,seg,32,169.5585,39.0,0.2033642259375,0.01919
seg_16_930_57_32_50_0.9594_gpu_profile_13616.csv,152497,152.497,158.95038565770275,0.19062125000000002,0.9594,50,930,16,seg,32,170.6085,39.0,0.204602243625,0.019188
seg_16_930_58_32_50_0.9594_gpu_profile_13616.csv,169354,169.354,176.52074213049823,0.2116925,0.9594,50,930,16,seg,32,168.22375,39.0,0.2017423321875,0.019188
seg_16_930_59_32_50_0.9595_gpu_profile_13616.csv,169647,169.647,176.80771235018238,0.21205875,0.9595,50,930,16,seg,32,169.4744,39.0,0.2032633585,0.01919
seg_16_930_60_32_50_0.9592_gpu_profile_13616.csv,152585,152.585,159.07527105921602,0.19073125000000002,0.9592,50,930,16,seg,32,170.5424,39.0,0.20448033759999998,0.019184
seg_16_930_61_32_50_0.959_gpu_profile_13616.csv,169534,169.534,176.7820646506778,0.21191749999999998,0.959,50,930,16,seg,32,168.484,39.0,0.201970195,0.01918
seg_16_930_62_32_50_0.9597_gpu_profile_13616.csv,169646,169.646,176.7698239033031,0.21205749999999998,0.9597,50,930,16,seg,32,169.81675,39.0,0.20371641871875001,0.019194
seg_16_930_63_32_50_0.959_gpu_profile_13616.csv,152593,152.593,159.1167883211679,0.19074124999999997,0.959,50,930,16,seg,32,170.72525000000002,39.0,0.20465689343750001,0.01918
seg_256_1230_132_128_50_1.481_gpu_profile_13616.csv,299539,299.539,202.25455773126265,0.023401484375,1.481,50,1230,256,seg,128,,,,0.02962
seg_256_1230_133_128_50_1.4848_gpu_profile_13616.csv,344460,344.46,231.9908405172414,0.0269109375,1.4848,50,1230,256,seg,128,,,,0.029695999999999997
seg_256_1230_134_128_50_1.4853_gpu_profile_13616.csv,343692,343.692,231.39567764088062,0.0268509375,1.4853,50,1230,256,seg,128,,,,0.029706
seg_256_1230_135_128_50_1.4858_gpu_profile_13616.csv,345109,345.109,232.2715035671019,0.026961640624999998,1.4858,50,1230,256,seg,128,,,,0.029716
seg_256_1230_136_128_50_1.4874_gpu_profile_13616.csv,344353,344.353,231.5133790506925,0.026902578125,1.4874,50,1230,256,seg,128,,,,0.029748
seg_256_1230_137_128_50_1.4879_gpu_profile_13616.csv,344700,344.7,231.6687949458969,0.0269296875,1.4879,50,1230,256,seg,128,,,,0.029758
seg_256_1230_138_128_50_1.4876_gpu_profile_13616.csv,345249,345.249,232.08456574347943,0.026972578125,1.4876,50,1230,256,seg,128,,,,0.029752
seg_256_1230_139_128_50_1.4882_gpu_profile_13616.csv,322978,322.978,217.0259373740089,0.02523265625,1.4882,50,1230,256,seg,128,,,,0.029764
seg_256_1230_140_128_50_1.4897_gpu_profile_13616.csv,345916,345.916,232.20514197489427,0.0270246875,1.4897,50,1230,256,seg,128,,,,0.029794
seg_256_1230_141_128_50_1.4903_gpu_profile_13616.csv,345843,345.843,232.06267194524594,0.027018984375000003,1.4903,50,1230,256,seg,128,,,,0.029806
seg_256_1230_142_128_50_1.4898_gpu_profile_13616.csv,346880,346.88,232.83662236541818,0.0271,1.4898,50,1230,256,seg,128,,,,0.029796
seg_256_1230_143_128_50_1.4902_gpu_profile_13616.csv,346287,346.287,232.37619111528653,0.027053671874999997,1.4902,50,1230,256,seg,128,,,,0.029804
seg_256_1230_144_128_50_1.4913_gpu_profile_13616.csv,345634,345.634,231.76691477234627,0.02700265625,1.4913,50,1230,256,seg,128,232.78885714285715,43.57142857142857,0.02712172052008929,0.029826000000000002
seg_256_1230_145_128_50_1.4918_gpu_profile_13616.csv,346552,346.552,232.304598471645,0.027074375,1.4918,50,1230,256,seg,128,231.68914285714285,44.0,0.02700264557142857,0.029836
seg_256_1230_146_128_50_1.4914_gpu_profile_13616.csv,347821,347.821,233.2177819498458,0.027173515625000002,1.4914,50,1230,256,seg,128,231.63214285714284,44.0,0.026988763895089286,0.029828
seg_256_1230_147_128_50_1.4917_gpu_profile_13616.csv,346843,346.843,232.51525105584233,0.027097109375,1.4917,50,1230,256,seg,128,233.26128571428572,44.0,0.0271840515546875,0.029834
seg_256_1230_148_128_50_1.4933_gpu_profile_13616.csv,338159,338.159,226.4508136342329,0.026418671875,1.4933,50,1230,256,seg,128,227.87371428571427,44.0,0.026584673245535716,0.029866
seg_256_1230_149_128_50_1.4947_gpu_profile_13616.csv,341048,341.048,228.1715394393524,0.026644375,1.4947,50,1230,256,seg,128,230.1525714285714,43.714285714285715,0.026875706915178568,0.029893999999999997
seg_256_1230_150_128_50_1.4947_gpu_profile_13616.csv,335141,335.141,224.21957583461565,0.026182890625,1.4947,50,1230,256,seg,128,224.44,43.5,0.026208630312499998,0.029893999999999997
seg_256_1230_151_128_50_1.4947_gpu_profile_13616.csv,329674,329.674,220.5619856827457,0.02575578125,1.4947,50,1230,256,seg,128,222.14514285714287,43.42857142857143,0.025940651955357143,0.029893999999999997
seg_256_1230_152_128_50_1.4975_gpu_profile_13616.csv,332665,332.665,222.14691151919868,0.025989453125000003,1.4975,50,1230,256,seg,128,222.81,43.57142857142857,0.026067029296875002,0.02995
seg_256_1230_153_128_50_1.4958_gpu_profile_13616.csv,327559,327.559,218.98582698221688,0.025590546875000002,1.4958,50,1230,256,seg,128,218.35357142857143,43.857142857142854,0.025516661886160717,0.029916
seg_256_1230_154_128_50_1.4955_gpu_profile_13616.csv,327000,327.0,218.65596790371112,0.025546875,1.4955,50,1230,256,seg,128,220.2034285714286,43.857142857142854,0.02572767401785715,0.029910000000000003
seg_256_1230_155_128_50_1.4962_gpu_profile_13616.csv,326479,326.479,218.2054538163347,0.025506171874999997,1.4962,50,1230,256,seg,128,219.04757142857144,44.0,0.02560460752901786,0.029924
seg_256_1230_156_128_50_1.4976_gpu_profile_13616.csv,325793,325.793,217.54340277777777,0.025452578125,1.4976,50,1230,256,seg,128,219.01928571428567,44.0,0.025625256428571427,0.029952
seg_256_1230_157_128_50_1.4986_gpu_profile_13616.csv,326630,326.63,217.95675964233286,0.025517968749999998,1.4986,50,1230,256,seg,128,219.06657142857145,44.0,0.025647903433035718,0.029972
seg_256_1230_158_128_50_1.4986_gpu_profile_13616.csv,326419,326.419,217.81596156412652,0.025501484374999998,1.4986,50,1230,256,seg,128,219.17828571428572,44.0,0.025660982732142856,0.029972
seg_256_1230_159_128_50_1.5002_gpu_profile_13616.csv,326868,326.868,217.88294894014132,0.0255365625,1.5002,50,1230,256,seg,128,219.26742857142855,44.0,0.02569882783928571,0.030004
seg_256_1230_262_256_50_1.675_gpu_profile_13616.csv,387763,387.763,231.50029850746267,0.030293984375,1.675,50,1230,256,seg,256,,,,0.0335
seg_256_1230_263_256_50_1.6762_gpu_profile_13616.csv,388985,388.985,232.0635962295669,0.030389453125,1.6762,50,1230,256,seg,256,,,,0.033524
seg_256_1230_264_256_50_1.6772_gpu_profile_13616.csv,389246,389.246,232.08084903410443,0.03040984375,1.6772,50,1230,256,seg,256,,,,0.033544
seg_256_1230_265_256_50_1.6791_gpu_profile_13616.csv,388094,388.094,231.13215413018878,0.03031984375,1.6791,50,1230,256,seg,256,,,,0.033582
seg_256_1230_266_256_50_1.6803_gpu_profile_13616.csv,388502,388.502,231.20990299351308,0.03035171875,1.6803,50,1230,256,seg,256,,,,0.033606
seg_256_1230_267_256_50_1.6814_gpu_profile_13616.csv,388199,388.199,230.87843463780183,0.030328046875,1.6814,50,1230,256,seg,256,,,,0.033628
seg_256_1230_268_256_50_1.6826_gpu_profile_13616.csv,388085,388.085,230.64602401045997,0.030319140624999998,1.6826,50,1230,256,seg,256,,,,0.033652
seg_256_1230_269_256_50_1.6847_gpu_profile_13616.csv,388351,388.351,230.5164124176411,0.030339921875,1.6847,50,1230,256,seg,256,,,,0.033694
seg_256_1230_270_256_50_1.6856_gpu_profile_13616.csv,389310,389.31,230.9622686283816,0.03041484375,1.6856,50,1230,256,seg,256,,,,0.033712
seg_256_1230_271_256_50_1.6868_gpu_profile_13616.csv,389426,389.426,230.86672990277447,0.03042390625,1.6868,50,1230,256,seg,256,,,,0.033736
seg_256_1230_272_256_50_1.6874_gpu_profile_13616.csv,388534,388.534,230.2560151712694,0.03035421875,1.6874,50,1230,256,seg,256,228.48575,43.0,0.03012084801171875,0.033748
seg_256_1230_273_256_50_1.6895_gpu_profile_13616.csv,389184,389.184,230.35454276413142,0.030405,1.6895,50,1230,256,seg,256,228.172125,43.0,0.030116937905273436,0.03379
seg_256_1230_274_256_50_1.6902_gpu_profile_13616.csv,366307,366.307,216.7240563246953,0.028617734375000002,1.6902,50,1230,256,seg,256,222.86657142857146,43.0,0.029428834299107146,0.033804
seg_256_1230_275_256_50_1.6911_gpu_profile_13616.csv,389938,389.938,230.58246111998108,0.03046390625,1.6911,50,1230,256,seg,256,226.48699999999997,43.0,0.0299228254453125,0.033822
seg_256_1230_276_256_50_1.692_gpu_profile_13616.csv,391104,391.104,231.14893617021278,0.030555,1.692,50,1230,256,seg,256,231.585375,43.25,0.030612691757812498,0.03384
seg_256_1230_277_256_50_1.6941_gpu_profile_13616.csv,389873,389.873,230.1357653031108,0.030458828125,1.6941,50,1230,256,seg,256,231.59875,44.0,0.030652456435546874,0.033881999999999995
seg_256_1230_278_256_50_1.6952_gpu_profile_13616.csv,412019,412.019,243.05037753657385,0.032188984375,1.6952,50,1230,256,seg,256,223.481,43.875,0.0295972649375,0.033904000000000004
seg_256_1230_279_256_50_1.6959_gpu_profile_13616.csv,390535,390.535,230.28185624152368,0.030510546875000003,1.6959,50,1230,256,seg,256,232.81325,43.75,0.030845936771484377,0.033918
seg_256_1230_280_256_50_1.6972_gpu_profile_13616.csv,389664,389.664,229.5922696205515,0.030442499999999997,1.6972,50,1230,256,seg,256,228.14457142857142,44.0,0.030250544267857143,0.033944
seg_256_1230_281_256_50_1.699_gpu_profile_13616.csv,390285,390.285,229.71453796350795,0.030491015625000003,1.699,50,1230,256,seg,256,230.74962499999998,43.875,0.030628407255859375,0.03398
seg_256_1230_282_256_50_1.7_gpu_profile_13616.csv,390921,390.921,229.95352941176472,0.030540703125,1.7,50,1230,256,seg,256,230.1165,44.0,0.03056234765625,0.034
seg_256_1230_283_256_50_1.7007_gpu_profile_13616.csv,390912,390.912,229.85358969835949,0.030539999999999998,1.7007,50,1230,256,seg,256,229.5575,44.0,0.03050065939453125,0.034014
seg_256_1230_284_256_50_1.7018_gpu_profile_13616.csv,390836,390.836,229.6603596192267,0.0305340625,1.7018,50,1230,256,seg,256,231.480125,44.0,0.030776005994140623,0.034036
seg_256_1230_285_256_50_1.7036_gpu_profile_13616.csv,390485,390.485,229.21166940596385,0.030506640625,1.7036,50,1230,256,seg,256,228.292125,44.0,0.03038425501171875,0.034072
seg_256_1230_286_256_50_1.7044_gpu_profile_13616.csv,390230,390.23,228.9544707815067,0.030486718750000003,1.7044,50,1230,256,seg,256,227.707,44.0,0.03032061021875,0.034088
seg_256_1230_287_256_50_1.7053_gpu_profile_13616.csv,391015,391.015,229.2939658711077,0.030548046875,1.7053,50,1230,256,seg,256,231.368875,44.0,0.030824479885742186,0.034106
seg_256_1230_35_32_50_1.3713_gpu_profile_13616.csv,294402,294.402,214.6882520236272,0.02300015625,1.3713,50,1230,256,seg,32,,,,0.027426
seg_256_1230_36_32_50_1.3715_gpu_profile_13616.csv,315834,315.834,230.28363106088227,0.02467453125,1.3715,50,1230,256,seg,32,,,,0.02743
seg_256_1230_37_32_50_1.372_gpu_profile_13616.csv,316339,316.339,230.56778425655975,0.024713984375,1.372,50,1230,256,seg,32,,,,0.027440000000000003
seg_256_1230_38_32_50_1.3724_gpu_profile_13616.csv,294626,294.626,214.67939376275135,0.023017656249999997,1.3724,50,1230,256,seg,32,,,,0.027448
seg_256_1230_39_32_50_1.3727_gpu_profile_13616.csv,317118,317.118,231.01770233845704,0.02477484375,1.3727,50,1230,256,seg,32,,,,0.027454
seg_256_1230_40_32_50_1.373_gpu_profile_13616.csv,318061,318.061,231.65404224326292,0.024848515624999998,1.373,50,1230,256,seg,32,,,,0.02746
seg_256_1230_41_32_50_1.3732_gpu_profile_13616.csv,317141,317.141,230.95033498397905,0.024776640625000002,1.3732,50,1230,256,seg,32,,,,0.027464
seg_256_1230_42_32_50_1.3735_gpu_profile_13616.csv,318183,318.183,231.65853658536585,0.024858046874999998,1.3735,50,1230,256,seg,32,,,,0.027469999999999998
seg_256_1230_43_32_50_1.3739_gpu_profile_13616.csv,295504,295.504,215.08406725380308,0.023086250000000003,1.3739,50,1230,256,seg,32,,,,0.027478
seg_256_1230_44_32_50_1.3741_gpu_profile_13616.csv,318252,318.252,231.6075977003129,0.024863437500000002,1.3741,50,1230,256,seg,32,,,,0.027482000000000003
seg_256_1230_45_32_50_1.3742_gpu_profile_13616.csv,318440,318.44,231.72755057487993,0.024878125,1.3742,50,1230,256,seg,32,,,,0.027484
seg_256_1230_46_32_50_1.3744_gpu_profile_13616.csv,318094,318.094,231.44208381839346,0.02485109375,1.3744,50,1230,256,seg,32,,,,0.027488000000000002
seg_256_1230_47_32_50_1.3747_gpu_profile_13616.csv,295917,295.917,215.25932930821267,0.023118515625,1.3747,50,1230,256,seg,32,,,,0.027494
seg_256_1230_48_32_50_1.3751_gpu_profile_13616.csv,319397,319.397,232.27183477565268,0.024952890624999998,1.3751,50,1230,256,seg,32,225.479,43.666666666666664,0.024223138507812502,0.027502
seg_256_1230_49_32_50_1.3751_gpu_profile_13616.csv,319460,319.46,232.31764962548178,0.0249578125,1.3751,50,1230,256,seg,32,228.17983333333336,44.0,0.024513288188802086,0.027502
seg_256_1230_50_32_50_1.3755_gpu_profile_13616.csv,296857,296.857,215.81752090149038,0.023191953125,1.3755,50,1230,256,seg,32,225.63116666666667,44.0,0.02424653669921875,0.02751
seg_256_1230_51_32_50_1.3759_gpu_profile_13616.csv,319985,319.985,232.5641398357439,0.024998828125,1.3759,50,1230,256,seg,32,228.6005,44.0,0.024572767808593746,0.027517999999999997
seg_256_1230_52_32_50_1.3762_gpu_profile_13616.csv,320438,320.438,232.84261008574333,0.02503421875,1.3762,50,1230,256,seg,32,229.31950000000003,44.0,0.024655429367187506,0.027524000000000003
seg_256_1230_53_32_50_1.3764_gpu_profile_13616.csv,319925,319.925,232.43606509735542,0.024994140625,1.3764,50,1230,256,seg,32,229.39916666666667,44.0,0.024667579140625003,0.027528
seg_256_1230_54_32_50_1.3767_gpu_profile_13616.csv,297294,297.294,215.9468293745914,0.02322609375,1.3767,50,1230,256,seg,32,230.86883333333333,44.0,0.02483102522265625,0.027534
seg_256_1230_55_32_50_1.3767_gpu_profile_13616.csv,237908,237.908,172.81034357521608,0.0185865625,1.3767,50,1230,256,seg,32,214.013,43.833333333333336,0.0230181013359375,0.027534
seg_256_1230_56_32_50_1.3772_gpu_profile_13616.csv,301179,301.179,218.6893697356956,0.023529609374999996,1.3772,50,1230,256,seg,32,215.2885,44.0,0.023163697046874997,0.027544
seg_256_1230_57_32_50_1.3786_gpu_profile_13616.csv,303741,303.741,220.32569273175685,0.023729765625,1.3786,50,1230,256,seg,32,214.53366666666668,44.0,0.023105946317708334,0.027572
seg_256_1230_58_32_50_1.3779_gpu_profile_13616.csv,301492,301.492,218.8054285506931,0.0235540625,1.3779,50,1230,256,seg,32,218.00066666666666,44.0,0.023467431140624998,0.027558
seg_256_1230_59_32_50_1.3793_gpu_profile_13616.csv,302672,302.672,219.43884579134345,0.02364625,1.3793,50,1230,256,seg,32,218.18416666666667,44.0,0.023511048522135418,0.027586
seg_256_1230_60_32_50_1.3783_gpu_profile_13616.csv,301541,301.541,218.77747950373646,0.023557890625,1.3783,50,1230,256,seg,32,215.05416666666667,44.0,0.023156965462239585,0.027566
seg_256_1230_61_32_50_1.3783_gpu_profile_13616.csv,301402,301.402,218.67663063193788,0.02354703125,1.3783,50,1230,256,seg,32,217.77800000000002,44.0,0.023450266984375006,0.027566
seg_256_1230_62_32_50_1.3785_gpu_profile_13616.csv,302558,302.558,219.48349655422558,0.023637343749999998,1.3785,50,1230,256,seg,32,211.02233333333334,44.0,0.0227261161328125,0.02757
seg_256_1230_63_32_50_1.3785_gpu_profile_13616.csv,301648,301.648,218.82335872324992,0.02356625,1.3785,50,1230,256,seg,32,215.10816666666668,44.0,0.023166141230468753,0.02757
seg_256_1530_133_128_50_1.2106_gpu_profile_13616.csv,281488,281.488,232.51941186188668,0.02199125,1.2106,50,1530,256,seg,128,,,,0.024211999999999997
seg_256_1530_134_128_50_1.2092_gpu_profile_13616.csv,350833,350.833,290.13645385378766,0.027408828125000003,1.2092,50,1530,256,seg,128,,,,0.024184
seg_256_1530_135_128_50_1.2099_gpu_profile_13616.csv,324512,324.512,268.2139019753699,0.0253525,1.2099,50,1530,256,seg,128,,,,0.024198
seg_256_1530_136_128_50_1.2108_gpu_profile_13616.csv,321815,321.815,265.78708292038317,0.025141796875,1.2108,50,1530,256,seg,128,,,,0.024216
seg_256_1530_137_128_50_1.2109_gpu_profile_13616.csv,312834,312.834,258.34833594846805,0.02444015625,1.2109,50,1530,256,seg,128,,,,0.024218000000000003
seg_256_1530_138_128_50_1.2107_gpu_profile_13616.csv,313064,313.064,258.58098620632694,0.024458125,1.2107,50,1530,256,seg,128,,,,0.024214000000000003
seg_256_1530_139_128_50_1.2112_gpu_profile_13616.csv,315249,315.249,260.2782364597094,0.024628828125000002,1.2112,50,1530,256,seg,128,,,,0.024224000000000002
seg_256_1530_140_128_50_1.2122_gpu_profile_13616.csv,314206,314.206,259.20310179838316,0.024547343750000002,1.2122,50,1530,256,seg,128,,,,0.024243999999999998
seg_256_1530_141_128_50_1.2128_gpu_profile_13616.csv,339908,339.908,280.26715039577834,0.0265553125,1.2128,50,1530,256,seg,128,,,,0.024256000000000003
seg_256_1530_142_128_50_1.2127_gpu_profile_13616.csv,312895,312.895,258.0151727550095,0.024444921874999997,1.2127,50,1530,256,seg,128,,,,0.024253999999999998
seg_256_1530_143_128_50_1.2127_gpu_profile_13616.csv,339297,339.297,279.78642698111656,0.026507578125,1.2127,50,1530,256,seg,128,,,,0.024253999999999998
seg_256_1530_144_128_50_1.2136_gpu_profile_13616.csv,314293,314.293,258.97577455504285,0.024554140625000002,1.2136,50,1530,256,seg,128,254.5196,45.8,0.024131639575000002,0.024272000000000002
seg_256_1530_145_128_50_1.214_gpu_profile_13616.csv,339596,339.596,279.73311367380563,0.0265309375,1.214,50,1530,256,seg,128,257.50419999999997,46.0,0.024422663968749994,0.02428
seg_256_1530_146_128_50_1.2139_gpu_profile_13616.csv,315415,315.415,259.8360655737705,0.024641796875,1.2139,50,1530,256,seg,128,261.4374,46.0,0.024793660926562502,0.024278
seg_256_1530_147_128_50_1.2138_gpu_profile_13616.csv,340349,340.349,280.39957159334324,0.026589765624999998,1.2138,50,1530,256,seg,128,259.68833333333333,46.0,0.024625757734375,0.024276
seg_256_1530_148_128_50_1.2147_gpu_profile_13616.csv,314701,314.701,259.0771383880794,0.024586015625000002,1.2147,50,1530,256,seg,128,260.4153333333333,46.0,0.024713008234374993,0.024293999999999996
seg_256_1530_149_128_50_1.2152_gpu_profile_13616.csv,313922,313.922,258.32949308755764,0.024525156250000003,1.2152,50,1530,256,seg,128,262.7652,46.0,0.024946271175,0.024304000000000003
seg_256_1530_150_128_50_1.2152_gpu_profile_13616.csv,314407,314.407,258.72860434496374,0.024563046874999998,1.2152,50,1530,256,seg,128,258.5063333333333,46.166666666666664,0.024541945020833334,0.024304000000000003
seg_256_1530_151_128_50_1.2154_gpu_profile_13616.csv,315297,315.297,259.4182985025506,0.024632578125000002,1.2154,50,1530,256,seg,128,262.0196,46.6,0.024879579831250002,0.024308
seg_256_1530_152_128_50_1.2165_gpu_profile_13616.csv,314734,314.734,258.7209206740649,0.02458859375,1.2165,50,1530,256,seg,128,261.6182,46.6,0.0248639484609375,0.024329999999999997
seg_256_1530_153_128_50_1.2171_gpu_profile_13616.csv,315333,315.333,259.0855311806754,0.024635390625000003,1.2171,50,1530,256,seg,128,264.47866666666664,46.5,0.025148201968749995,0.024342000000000003
seg_256_1530_154_128_50_1.2172_gpu_profile_13616.csv,315340,315.34,259.0699967137693,0.024635937499999996,1.2172,50,1530,256,seg,128,261.48716666666667,46.666666666666664,0.024865795255208333,0.024344
seg_256_1530_155_128_50_1.2174_gpu_profile_13616.csv,314843,314.843,258.6191884343683,0.024597109375000002,1.2174,50,1530,256,seg,128,264.9973333333333,47.0,0.025203730749999997,0.024348
seg_256_1530_156_128_50_1.2187_gpu_profile_13616.csv,315712,315.712,259.05637154344794,0.024665,1.2187,50,1530,256,seg,128,261.06499999999994,47.0,0.02485624339843749,0.024373999999999996
seg_256_1530_157_128_50_1.2193_gpu_profile_13616.csv,341401,341.401,279.9975395718855,0.026671953125,1.2193,50,1530,256,seg,128,260.0161666666667,46.833333333333336,0.024768571251302086,0.024386
seg_256_1530_158_128_50_1.2197_gpu_profile_13616.csv,316273,316.273,259.30392719521194,0.024708828125000002,1.2197,50,1530,256,seg,128,262.73400000000004,47.0,0.025035676546875007,0.024394
seg_256_1530_159_128_50_1.2204_gpu_profile_13616.csv,340937,340.937,279.36496230744024,0.026635703125,1.2204,50,1530,256,seg,128,257.78020000000004,46.8,0.02457773094375,0.024408
seg_256_1530_262_256_50_1.3659_gpu_profile_13616.csv,348708,348.708,255.2954096200308,0.0272428125,1.3659,50,1530,256,seg,256,,,,0.027318
seg_256_1530_263_256_50_1.364_gpu_profile_13616.csv,376269,376.269,275.8570381231671,0.029396015625,1.364,50,1530,256,seg,256,,,,0.027280000000000002
seg_256_1530_264_256_50_1.3643_gpu_profile_13616.csv,374288,374.288,274.34435241515797,0.02924125,1.3643,50,1530,256,seg,256,,,,0.027286
seg_256_1530_265_256_50_1.3658_gpu_profile_13616.csv,373535,373.535,273.4917264606824,0.029182421875000003,1.3658,50,1530,256,seg,256,,,,0.027315999999999997
seg_256_1530_266_256_50_1.367_gpu_profile_13616.csv,348582,348.582,254.9978054133138,0.02723296875,1.367,50,1530,256,seg,256,,,,0.02734
seg_256_1530_267_256_50_1.3681_gpu_profile_13616.csv,350185,350.185,255.9644762809736,0.027358203125,1.3681,50,1530,256,seg,256,,,,0.027362
seg_256_1530_268_256_50_1.3684_gpu_profile_13616.csv,376609,376.609,275.21850336159014,0.029422578124999998,1.3684,50,1530,256,seg,256,,,,0.027368
seg_256_1530_269_256_50_1.3697_gpu_profile_13616.csv,376827,376.827,275.11644885741407,0.029439609375,1.3697,50,1530,256,seg,256,,,,0.027393999999999998
seg_256_1530_270_256_50_1.371_gpu_profile_13616.csv,376651,376.651,274.7272064186725,0.029425859375000002,1.371,50,1530,256,seg,256,,,,0.02742
seg_256_1530_271_256_50_1.3721_gpu_profile_13616.csv,376753,376.753,274.5812987391589,0.029433828125,1.3721,50,1530,256,seg,256,,,,0.027442
seg_256_1530_272_256_50_1.372_gpu_profile_13616.csv,342915,342.915,249.93804664723032,0.026790234375000003,1.372,50,1530,256,seg,256,268.5358333333333,46.0,0.028783684635416664,0.027440000000000003
seg_256_1530_273_256_50_1.3727_gpu_profile_13616.csv,363626,363.626,264.89837546441316,0.028408281249999997,1.3727,50,1530,256,seg,256,260.02466666666663,45.833333333333336,0.027885614057291664,0.027454
seg_256_1530_274_256_50_1.3739_gpu_profile_13616.csv,363092,363.092,264.2783317563142,0.028366562499999998,1.3739,50,1530,256,seg,256,258.5443333333333,45.833333333333336,0.027751098403645827,0.027478
seg_256_1530_275_256_50_1.3744_gpu_profile_13616.csv,363856,363.856,264.7380675203725,0.02842625,1.3744,50,1530,256,seg,256,260.4135,45.833333333333336,0.0279618995625,0.027488000000000002
seg_256_1530_276_256_50_1.3753_gpu_profile_13616.csv,363384,363.384,264.22162437286414,0.028389375,1.3753,50,1530,256,seg,256,257.7388333333333,46.0,0.02769282949088541,0.027506
seg_256_1530_277_256_50_1.3763_gpu_profile_13616.csv,337421,337.421,245.16529826346,0.026361015624999998,1.3763,50,1530,256,seg,256,259.85616666666664,46.0,0.027940628295572915,0.027526000000000002
seg_256_1530_278_256_50_1.378_gpu_profile_13616.csv,364764,364.764,264.70537010159654,0.0284971875,1.378,50,1530,256,seg,256,253.76533333333336,46.0,0.027319424166666665,0.027559999999999998
seg_256_1530_279_256_50_1.3788_gpu_profile_13616.csv,363861,363.861,263.89686684073104,0.028426640625,1.3788,50,1530,256,seg,256,258.6238333333333,46.0,0.027858636046875,0.027576
seg_256_1530_280_256_50_1.3796_gpu_profile_13616.csv,361801,361.801,262.2506523630038,0.028265703125,1.3796,50,1530,256,seg,256,261.15316666666666,46.0,0.028147414744791665,0.027592
seg_256_1530_281_256_50_1.3806_gpu_profile_13616.csv,364109,364.109,263.7324351731131,0.028446015624999998,1.3806,50,1530,256,seg,256,260.02083333333337,46.166666666666664,0.028045684570312503,0.027612
seg_256_1530_282_256_50_1.3819_gpu_profile_13616.csv,361745,361.745,261.7736449815472,0.028261328125,1.3819,50,1530,256,seg,256,260.5346666666667,46.166666666666664,0.02812756686458333,0.027638
seg_256_1530_283_256_50_1.3827_gpu_profile_13616.csv,363803,363.803,263.11058074781226,0.028422109375,1.3827,50,1530,256,seg,256,261.39283333333333,46.5,0.02823655239453125,0.027654
seg_256_1530_284_256_50_1.383_gpu_profile_13616.csv,364527,364.527,263.57700650759216,0.028478671875,1.383,50,1530,256,seg,256,258.3921666666667,46.5,0.027918466132812503,0.02766
seg_256_1530_285_256_50_1.3842_gpu_profile_13616.csv,363687,363.687,262.7416558300823,0.028413046875,1.3842,50,1530,256,seg,256,260.635,46.5,0.028185231796874998,0.027684
seg_256_1530_286_256_50_1.3858_gpu_profile_13616.csv,362008,362.008,261.2267282436138,0.028281874999999998,1.3858,50,1530,256,seg,256,259.19866666666667,46.666666666666664,0.02806230564583333,0.027715999999999998
seg_256_1530_287_256_50_1.3864_gpu_profile_13616.csv,364585,364.585,262.9724466243508,0.028483203125,1.3864,50,1530,256,seg,256,261.31466666666665,46.833333333333336,0.028303644833333332,0.027728000000000003
