cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,512,512,1.9911,18,21,,,,,1773976003.87851,575.225,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976003874703,0,,0,0,6590624391,,292,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9911,19,21,,,,,1773976003.984539,575.652,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976003979142,0,,0,0,6590682026,,292,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9911,20,21,,,,,1773976004.0891998,575.969,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976004085191,0,,0,0,6590739317,,292,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9911,21,21,,,,,1773976004.118463,575.528,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976004116214,0,,0,0,6590739317,,292,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,1,21,,,,,1773976004.326212,573.116,69,2392,2392,12481,90854.25,97887.0,94,44,1063234912,1773976004323918,0,,0,0,6590851747,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,2,21,,,,,1773976004.3961918,573.116,69,2392,2392,12481,90854.25,97887.0,94,44,1063234912,1773976004391732,0,,0,0,6590908311,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,3,21,,,,,1773976004.5005264,572.47,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976004496842,0,,0,0,6590965777,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,4,21,,,,,1773976004.6051595,571.631,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976004601160,0,,0,0,6591023480,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,5,21,,,,,1773976004.709762,572.504,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976004705958,0,,0,0,6591080916,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,6,21,,,,,1773976004.814097,572.072,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976004810418,0,,0,0,6591138375,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,7,21,,,,,1773976004.9187446,572.004,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976004914784,0,,0,0,6591195989,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,8,21,,,,,1773976005.0247161,571.871,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005019525,0,,0,0,6591253477,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,9,21,,,,,1773976005.129385,571.78,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005125524,0,,0,0,6591310979,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,10,21,,,,,1773976005.233749,572.324,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005230044,0,,0,0,6591368700,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,11,21,,,,,1773976005.3383539,574.019,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005334316,0,,0,0,6591426215,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,12,21,,,,,1773976005.4446447,574.199,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005439133,0,,0,0,6591483704,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,13,21,,,,,1773976005.5490727,575.495,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005545357,0,,0,0,6591541241,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,14,21,,,,,1773976005.6536632,575.703,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005649684,0,,0,0,6591656402,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,15,21,,,,,1773976005.7583265,575.112,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005754443,0,,0,0,6591713944,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,16,21,,,,,1773976005.864558,576.072,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005858981,0,,0,0,6591771487,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,17,21,,,,,1773976005.969264,575.797,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976005965280,0,,0,0,6591829165,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,18,21,,,,,1773976006.0738142,575.277,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976006070109,0,,0,0,6591886630,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,19,21,,,,,1773976006.1785216,575.676,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976006174493,0,,0,0,6591944196,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,20,21,,,,,1773976006.2846725,575.91,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976006279338,0,,0,0,6592001834,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9921,21,21,,,,,1773976006.321217,575.754,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976006318930,0,,0,0,6592001834,,293,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,1,21,,,,,1773976006.5290556,572.76,69,2392,2392,12481,90854.25,97887.0,94,44,1063234912,1773976006526790,0,,0,0,6592114056,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,2,21,,,,,1773976006.589861,572.76,69,2392,2392,12481,90854.25,97887.0,94,44,1063234912,1773976006585426,0,,0,0,6592170401,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,3,21,,,,,1773976006.6942098,570.848,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976006690531,0,,0,0,6592227895,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,4,21,,,,,1773976006.7991629,570.987,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976006794886,0,,0,0,6592285531,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,5,21,,,,,1773976006.904524,571.019,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976006899937,0,,0,0,6592342870,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,6,21,,,,,1773976007.0089629,570.867,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007005194,0,,0,0,6592400474,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,7,21,,,,,1773976007.1135833,569.84,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007109620,0,,0,0,6592458011,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,8,21,,,,,1773976007.218236,570.789,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007214401,0,,0,0,6592515517,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,9,21,,,,,1773976007.3245256,570.163,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007318917,0,,0,0,6592573191,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,10,21,,,,,1773976007.4291346,570.425,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007425172,0,,0,0,6592630714,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,11,21,,,,,1773976007.5338833,573.285,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007529933,0,,0,0,6592688416,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,12,21,,,,,1773976007.638272,573.488,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007634549,0,,0,0,6592745960,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,13,21,,,,,1773976007.7445762,575.339,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007738920,0,,0,0,6592803427,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,14,21,,,,,1773976007.8492715,575.589,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007845404,0,,0,0,6592861089,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,15,21,,,,,1773976007.9537706,575.459,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976007950142,0,,0,0,6592976100,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,16,21,,,,,1773976008.0581975,575.909,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976008054432,0,,0,0,6593033745,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,17,21,,,,,1773976008.164614,575.804,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976008158836,0,,0,0,6593091278,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,18,21,,,,,1773976008.2692993,575.709,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976008265433,0,,0,0,6593148789,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,19,21,,,,,1773976008.3736975,575.717,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976008370004,0,,0,0,6593206438,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,20,21,,,,,1773976008.478038,575.83,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976008474362,0,,0,0,6593264076,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9932,21,21,,,,,1773976008.5251944,575.925,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976008522943,0,,0,0,6593264076,,294,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,1,21,,,,,1773976008.7331877,571.978,69,2392,2392,12481,90854.25,97887.0,94,45,1063234912,1773976008730902,0,,0,0,6593377586,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,2,21,,,,,1773976008.7846258,571.978,69,2392,2392,12481,90854.25,97887.0,94,45,1063234912,1773976008778929,0,,0,0,6593433681,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,3,21,,,,,1773976008.889223,569.84,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976008885452,0,,0,0,6593491069,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,4,21,,,,,1773976008.993608,569.449,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976008989923,0,,0,0,6593548663,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,5,21,,,,,1773976009.097968,569.474,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009094264,0,,0,0,6593606303,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,6,21,,,,,1773976009.2045722,569.155,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009198575,0,,0,0,6593663788,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,7,21,,,,,1773976009.3092918,569.478,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009305427,0,,0,0,6593721370,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,8,21,,,,,1773976009.4138486,569.565,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009410106,0,,0,0,6593778972,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,9,21,,,,,1773976009.5182023,569.346,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009514512,0,,0,0,6593836636,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,10,21,,,,,1773976009.6244817,569.924,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009618865,0,,0,0,6593894149,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,11,21,,,,,1773976009.728844,573.454,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009725134,0,,0,0,6593951784,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,12,21,,,,,1773976009.833197,573.852,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009829487,0,,0,0,6594009336,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,13,21,,,,,1773976009.9375544,575.728,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976009933857,0,,0,0,6594066952,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,14,21,,,,,1773976010.0446024,575.475,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010038200,0,,0,0,6594124381,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,15,21,,,,,1773976010.149047,575.977,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010145305,0,,0,0,6594182018,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,16,21,,,,,1773976010.2533512,576.548,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010249693,0,,0,0,6594297267,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,17,21,,,,,1773976010.3577423,576.384,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010354012,0,,0,0,6594354876,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,18,21,,,,,1773976010.4646,575.908,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010458418,0,,0,0,6594412437,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,19,21,,,,,1773976010.5691884,575.501,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010565395,0,,0,0,6594470084,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,20,21,,,,,1773976010.6736157,575.692,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010669878,0,,0,0,6594527681,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9949,21,21,,,,,1773976010.7310414,575.977,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976010728792,0,,0,0,6594527681,,295,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,1,21,,,,,1773976010.9391003,570.755,69,2392,2392,12481,90854.25,97887.0,94,45,1063234912,1773976010936847,0,,0,0,6594640179,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,2,21,,,,,1773976010.9783072,570.755,69,2392,2392,12481,90854.25,97887.0,94,45,1063234912,1773976010974342,0,,0,0,6594696781,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,3,21,,,,,1773976011.0846112,567.675,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976011079129,0,,0,0,6594753607,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,4,21,,,,,1773976011.1893244,568.008,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976011185438,0,,0,0,6594811225,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,5,21,,,,,1773976011.2939448,567.55,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011290141,0,,0,0,6594868818,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,6,21,,,,,1773976011.3984234,567.008,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011394732,0,,0,0,6594926456,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,7,21,,,,,1773976011.5056329,566.789,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011499182,0,,0,0,6594984163,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,8,21,,,,,1773976011.6100943,567.722,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011606388,0,,0,0,6595041838,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,9,21,,,,,1773976011.7145035,568.984,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011710833,0,,0,0,6595099451,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,10,21,,,,,1773976011.8189402,569.036,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011815246,0,,0,0,6595157073,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,11,21,,,,,1773976011.9244318,574.228,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976011919703,0,,0,0,6595214730,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,12,21,,,,,1773976012.0287824,573.782,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012025101,0,,0,0,6595272331,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,13,21,,,,,1773976012.1332011,576.164,69,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012129493,0,,0,0,6595329858,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,14,21,,,,,1773976012.2376473,575.613,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012233938,0,,0,0,6595387467,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,15,21,,,,,1773976012.3445938,575.794,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012338376,0,,0,0,6595445101,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,16,21,,,,,1773976012.4492164,576.106,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012445394,0,,0,0,6595502752,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,17,21,,,,,1773976012.5537062,577.092,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012550023,0,,0,0,6595618056,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,18,21,,,,,1773976012.658188,577.621,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012654465,0,,0,0,6595675698,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,19,21,,,,,1773976012.764454,577.356,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012758935,0,,0,0,6595733250,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,20,21,,,,,1773976012.8689358,577.08,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012865228,0,,0,0,6595790858,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9964,21,21,,,,,1773976012.9384425,576.861,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976012936199,0,,0,0,6595790858,,296,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,1,21,,,,,1773976013.1467538,567.796,69,2392,2392,12481,90854.25,97887.0,94,45,1063234912,1773976013144444,0,,0,0,6595902710,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,2,21,,,,,1773976013.1735058,567.796,69,2392,2392,12481,90854.25,97887.0,94,45,1063234912,1773976013169772,0,,0,0,6595959776,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,3,21,,,,,1773976013.2780137,562.844,70,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976013274293,0,,0,0,6596016734,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,4,21,,,,,1773976013.384855,561.995,69,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976013378792,0,,0,0,6596074209,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,5,21,,,,,1773976013.4896576,561.605,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976013485750,0,,0,0,6596131837,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,6,21,,,,,1773976013.5942504,560.797,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976013590447,0,,0,0,6596189507,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,7,21,,,,,1773976013.6987836,561.824,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976013695064,0,,0,0,6596247193,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,8,21,,,,,1773976013.8046474,559.281,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976013799587,0,,0,0,6596304972,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,9,21,,,,,1773976013.9093816,558.883,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976013905204,0,,0,0,6596362587,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,10,21,,,,,1773976014.0141299,560.274,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014010195,0,,0,0,6596420239,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,11,21,,,,,1773976014.118688,567.958,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014114962,0,,0,0,6596477980,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,12,21,,,,,1773976014.2246788,574.177,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014219480,0,,0,0,6596535590,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,13,21,,,,,1773976014.3294024,574.501,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014325532,0,,0,0,6596593373,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,14,21,,,,,1773976014.4340084,575.061,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014430193,0,,0,0,6596651130,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,15,21,,,,,1773976014.5385633,575.852,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014534839,0,,0,0,6596708871,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,16,21,,,,,1773976014.644627,576.795,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014639356,0,,0,0,6596766700,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,17,21,,,,,1773976014.7493036,577.232,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976014745431,0,,0,0,6596824383,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,18,21,,,,,1773976014.8538826,577.89,70,2392,2392,12481,90854.25,97887.0,100,48,1063234912,1773976014850060,0,,0,0,6596939755,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,19,21,,,,,1773976014.9584146,578.67,70,2392,2392,12481,90854.25,97887.0,100,48,1063234912,1773976014954691,0,,0,0,6596997322,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,20,21,,,,,1773976015.06459,578.936,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976015059207,0,,0,0,6597054915,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9976,21,21,,,,,1773976015.147799,578.729,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976015144999,0,,0,0,6597054915,,297,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9988,1,21,,,,,1773976015.356753,569.292,69,2392,2392,12481,90854.25,97887.0,93,44,1063234912,1773976015354120,0,,0,0,6597225533,,298,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9988,2,21,,,,,1773976015.3697488,569.292,69,2392,2392,12481,90854.25,97887.0,93,44,1063234912,1773976015365459,0,,0,0,6597225533,,298,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9988,3,21,,,,,1773976015.4742215,568.07,70,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976015470497,0,,0,0,6597282126,,298,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9988,4,21,,,,,1773976015.5787766,567.68,70,2392,2392,12481,90854.25,97887.0,97,46,1063234912,1773976015575030,0,,0,0,6597339897,,298,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9988,5,21,,,,,1773976015.6843941,568.686,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976015679593,0,,0,0,6597397762,,298,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
FULL,False,512,512,1.9988,6,21,,,,,1773976015.7888777,567.071,70,2392,2392,12481,90854.25,97887.0,100,47,1063234912,1773976015785126,0,,0,0,6597455523,,298,JunHowie/Qwen3-8B-GPTQ-Int8,seg,60,256
