cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,512,512,1.7618,9,19,,,,,1773975380.822288,502.217,63,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975380818599,0,,0,0,6358237346,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,10,19,,,,,1773975380.9266782,502.969,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975380922995,0,,0,0,6358288457,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,11,19,,,,,1773975381.0336947,510.45,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381027268,0,,0,0,6358339592,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,12,19,,,,,1773975381.1381123,510.535,63,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381134381,0,,0,0,6358390736,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,13,19,,,,,1773975381.2424953,510.739,63,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381238796,0,,0,0,6358441916,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,14,19,,,,,1773975381.3468912,511.102,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381343170,0,,0,0,6358493131,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,15,19,,,,,1773975381.4534342,511.403,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381447595,0,,0,0,6358544278,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,16,19,,,,,1773975381.5582979,511.043,63,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381554200,0,,0,0,6358595333,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,17,19,,,,,1773975381.662624,511.377,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381658976,0,,0,0,6358697770,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,18,19,,,,,1773975381.767142,511.676,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381763353,0,,0,0,6358748897,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,512,512,1.7618,19,19,,,,,1773975381.7857423,511.676,64,2347,2347,12481,90818.25,97887.0,100,53,1063234912,1773975381783467,0,,0,0,6358748897,,302,nvidia/Qwen3-8B-FP8,seg,75,256
FULL,False,256,256,1.8393,1,19,,,,,1773975382.5891464,448.733,62,2362,2362,12481,90832.25,97887.0,100,52,1063234912,1773975382586883,0,,0,0,6359071303,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,2,19,,,,,1773975382.6738102,448.041,62,2362,2362,12481,90832.25,97887.0,100,52,1063234912,1773975382668453,0,,0,0,6359120778,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,3,19,,,,,1773975382.7785923,453.288,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975382774645,0,,0,0,6359171613,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,4,19,,,,,1773975382.8833053,447.527,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975382879360,0,,0,0,6359222502,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,5,19,,,,,1773975382.9880514,452.921,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975382984089,0,,0,0,6359273376,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,6,19,,,,,1773975383.0937073,452.553,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383088812,0,,0,0,6359324253,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,7,19,,,,,1773975383.198564,452.506,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383194560,0,,0,0,6359375292,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,8,19,,,,,1773975383.3033772,489.989,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383299399,0,,0,0,6359426173,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,9,19,,,,,1773975383.408124,504.739,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383404156,0,,0,0,6359476973,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,10,19,,,,,1773975383.5136576,511.833,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383508906,0,,0,0,6359527847,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,11,19,,,,,1773975383.618367,508.357,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383614508,0,,0,0,6359578796,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,12,19,,,,,1773975383.723094,508.404,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383719100,0,,0,0,6359629664,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,13,19,,,,,1773975383.8278308,508.573,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383823859,0,,0,0,6359680700,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,14,19,,,,,1773975383.933679,508.911,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975383928611,0,,0,0,6359731707,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,15,19,,,,,1773975384.038414,508.739,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975384034437,0,,0,0,6359782607,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,16,19,,,,,1773975384.1434002,508.908,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975384139162,0,,0,0,6359833376,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,17,19,,,,,1773975384.248211,508.908,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975384244229,0,,0,0,6359884359,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,18,19,,,,,1773975384.3536842,509.152,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975384349082,0,,0,0,6359935247,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8393,19,19,,,,,1773975384.4331284,508.789,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975384429156,0,,0,0,6359986090,,262,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,1,20,,,,,1773975384.6236582,506.416,63,2347,2347,12481,90832.25,97887.0,93,57,1063234912,1773975384621391,0,,0,0,6360085720,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,2,20,,,,,1773975384.6591556,506.416,63,2347,2347,12481,90832.25,97887.0,93,57,1063234912,1773975384654589,0,,0,0,6360085720,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,3,20,,,,,1773975384.7638524,506.068,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975384759982,0,,0,0,6360186157,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,4,20,,,,,1773975384.8687203,505.973,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975384864760,0,,0,0,6360236973,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,5,20,,,,,1773975384.9737227,506.149,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975384969550,0,,0,0,6360287811,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,6,20,,,,,1773975385.078418,506.211,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385074546,0,,0,0,6360338631,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,7,20,,,,,1773975385.1832657,506.331,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385179256,0,,0,0,6360389534,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,8,20,,,,,1773975385.2879488,506.505,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385284087,0,,0,0,6360440361,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,9,20,,,,,1773975385.3939457,506.362,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385388765,0,,0,0,6360491288,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,10,20,,,,,1773975385.498635,506.47,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385494780,0,,0,0,6360542193,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,11,20,,,,,1773975385.6034875,508.866,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385599463,0,,0,0,6360593120,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,12,20,,,,,1773975385.7081773,509.062,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385704318,0,,0,0,6360643938,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,13,20,,,,,1773975385.8137474,509.066,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385808966,0,,0,0,6360694823,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,14,20,,,,,1773975385.9185221,509.01,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975385914545,0,,0,0,6360745760,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,15,20,,,,,1773975386.0232892,508.859,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386019349,0,,0,0,6360796591,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,16,20,,,,,1773975386.1280723,508.894,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386124080,0,,0,0,6360847544,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,17,20,,,,,1773975386.2337646,509.059,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386228901,0,,0,0,6360898445,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,18,20,,,,,1773975386.3384159,508.772,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386334584,0,,0,0,6360949456,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,19,20,,,,,1773975386.4432402,508.82,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386439228,0,,0,0,6361000267,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8434,20,20,,,,,1773975386.4700472,508.85,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386467784,0,,0,0,6361051202,,263,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,1,19,,,,,1773975386.6607687,508.728,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386658069,0,,0,0,6361151501,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,2,19,,,,,1773975386.7482417,508.432,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975386744170,0,,0,0,6361151501,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,3,19,,,,,1773975386.8537335,500.042,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975386849012,0,,0,0,6361201590,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,4,19,,,,,1773975386.9584424,500.209,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975386954550,0,,0,0,6361252438,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,5,19,,,,,1773975387.0631645,501.017,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387059160,0,,0,0,6361354194,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,6,19,,,,,1773975387.1680298,500.299,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387163959,0,,0,0,6361405099,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,7,19,,,,,1773975387.2737668,501.112,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387268847,0,,0,0,6361456040,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,8,19,,,,,1773975387.3785849,500.422,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387374578,0,,0,0,6361506952,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,9,19,,,,,1773975387.4833338,500.313,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387479403,0,,0,0,6361557895,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,10,19,,,,,1773975387.588109,500.447,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387584109,0,,0,0,6361608814,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,11,19,,,,,1773975387.693727,500.652,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387688959,0,,0,0,6361659740,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,12,19,,,,,1773975387.7984002,501.274,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387794566,0,,0,0,6361710627,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,13,19,,,,,1773975387.9031148,509.088,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975387899197,0,,0,0,6361761511,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,14,19,,,,,1773975388.0077863,509.18,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388003925,0,,0,0,6361812487,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,15,19,,,,,1773975388.1137154,509.33,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388108593,0,,0,0,6361863438,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,16,19,,,,,1773975388.2185538,509.356,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388214555,0,,0,0,6361914311,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,17,19,,,,,1773975388.3232934,509.4,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388319368,0,,0,0,6361965312,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,18,19,,,,,1773975388.428014,509.41,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388424118,0,,0,0,6362016210,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8447,19,19,,,,,1773975388.508341,509.201,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388506114,0,,0,0,6362067145,,264,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,1,20,,,,,1773975388.6989052,508.951,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388696641,0,,0,0,6362167392,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,2,20,,,,,1773975388.7337854,508.951,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388728920,0,,0,0,6362167392,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,3,20,,,,,1773975388.83849,508.879,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388834582,0,,0,0,6362217241,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,4,20,,,,,1773975388.9432356,508.701,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975388939257,0,,0,0,6362268165,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,5,20,,,,,1773975389.047957,508.785,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389044010,0,,0,0,6362319077,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,6,20,,,,,1773975389.153722,508.423,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389148708,0,,0,0,6362369964,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,7,20,,,,,1773975389.258528,508.458,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389254550,0,,0,0,6362420869,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,8,20,,,,,1773975389.3632615,508.518,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389359342,0,,0,0,6362522720,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,9,20,,,,,1773975389.4680276,508.245,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389464015,0,,0,0,6362573690,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,10,20,,,,,1773975389.5737903,508.461,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389568878,0,,0,0,6362624686,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,11,20,,,,,1773975389.6786008,508.99,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389674611,0,,0,0,6362675630,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,12,20,,,,,1773975389.7833629,509.183,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389779384,0,,0,0,6362726537,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,13,20,,,,,1773975389.8881066,509.322,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389884121,0,,0,0,6362777556,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,14,20,,,,,1773975389.9938936,509.284,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975389988865,0,,0,0,6362828491,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,15,20,,,,,1773975390.0987418,509.469,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390094844,0,,0,0,6362879421,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,16,20,,,,,1773975390.2034664,509.35,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390199559,0,,0,0,6362930328,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,17,20,,,,,1773975390.3081937,509.303,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390304211,0,,0,0,6362981261,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,18,20,,,,,1773975390.4137192,509.411,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390408956,0,,0,0,6363032232,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,19,20,,,,,1773975390.518519,509.7,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390514571,0,,0,0,6363083157,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8459,20,20,,,,,1773975390.5476496,509.7,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390545360,0,,0,0,6363083157,,265,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,1,19,,,,,1773975390.7384462,504.364,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390736178,0,,0,0,6363183079,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,2,19,,,,,1773975390.8235006,502.148,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390819472,0,,0,0,6363233156,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,3,19,,,,,1773975390.928272,502.736,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975390924311,0,,0,0,6363283881,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,4,19,,,,,1773975391.0337753,502.693,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391029022,0,,0,0,6363334757,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,5,19,,,,,1773975391.1386368,502.637,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391134624,0,,0,0,6363385713,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,6,19,,,,,1773975391.243445,501.962,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391239464,0,,0,0,6363436559,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,7,19,,,,,1773975391.348136,502.55,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391344265,0,,0,0,6363487473,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,8,19,,,,,1773975391.4537768,502.52,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391448962,0,,0,0,6363538423,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,9,19,,,,,1773975391.5586357,502.463,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391554615,0,,0,0,6363589352,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,10,19,,,,,1773975391.6632988,502.389,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391659457,0,,0,0,6363691243,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,11,19,,,,,1773975391.768312,507.624,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391764054,0,,0,0,6363742193,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,12,19,,,,,1773975391.873804,509.291,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391869079,0,,0,0,6363793080,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,13,19,,,,,1773975391.9786687,509.104,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975391974642,0,,0,0,6363843953,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,14,19,,,,,1773975392.083346,509.247,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975392079441,0,,0,0,6363894847,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,15,19,,,,,1773975392.1881392,509.173,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975392184140,0,,0,0,6363945798,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,16,19,,,,,1773975392.2937584,509.285,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975392288957,0,,0,0,6363996687,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,17,19,,,,,1773975392.3986661,509.242,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975392394585,0,,0,0,6364047630,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,18,19,,,,,1773975392.5035546,509.18,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975392499493,0,,0,0,6364098604,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8488,19,19,,,,,1773975392.5901284,509.247,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975392587886,0,,0,0,6364149496,,266,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,1,20,,,,,1773975392.7810051,508.857,63,2347,2347,12481,90832.25,97887.0,95,58,1063234912,1773975392778764,0,,0,0,6364249541,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,2,20,,,,,1773975392.8085709,508.857,63,2347,2347,12481,90832.25,97887.0,95,58,1063234912,1773975392804504,0,,0,0,6364249541,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,3,20,,,,,1773975392.9147353,508.804,63,2347,2347,12481,90832.25,97887.0,95,58,1063234912,1773975392909379,0,,0,0,6364299415,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,4,20,,,,,1773975393.0194173,509.023,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975393015556,0,,0,0,6364350325,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,5,20,,,,,1773975393.1240942,509.117,63,2347,2347,12481,90832.25,97887.0,97,59,1063234912,1773975393120236,0,,0,0,6364401179,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,6,20,,,,,1773975393.2288024,509.077,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393224906,0,,0,0,6364452168,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,7,20,,,,,1773975393.3338337,508.934,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393329621,0,,0,0,6364503013,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,8,20,,,,,1773975393.4388428,508.863,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393434683,0,,0,0,6364553866,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,9,20,,,,,1773975393.5435762,509.028,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393539643,0,,0,0,6364604735,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,10,20,,,,,1773975393.6482542,509.082,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393644386,0,,0,0,6364655653,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,11,20,,,,,1773975393.753739,509.054,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393749074,0,,0,0,6364706498,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,12,20,,,,,1773975393.8585637,509.184,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393854601,0,,0,0,6364757422,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,13,20,,,,,1773975393.9633737,509.4,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975393959410,0,,0,0,6364859257,,267,nvidia/Qwen3-8B-FP8,seg,140,256
FULL,False,256,256,1.8512,14,20,,,,,1773975394.0681803,509.24,63,2347,2347,12481,90832.25,97887.0,100,61,1063234912,1773975394064159,0,,0,0,6364910099,,267,nvidia/Qwen3-8B-FP8,seg,140,256
