exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
seg_10_2422_16410_16384_45_1.1619_gpu_profile_33499.csv,426247,426.247,366.85342972717103,9.472155555555556,1.1619,45,2422,10,seg,16384,349.145,56.0,9.0149239,0.02582
seg_10_2422_16411_16384_45_1.1619_gpu_profile_33499.csv,427797,427.797,368.18745158791637,9.5066,1.1619,45,2422,10,seg,16384,356.301,56.0,9.19969182,0.02582
seg_10_2422_16412_16384_45_1.1619_gpu_profile_33499.csv,427630,427.63,368.0437214906619,9.502888888888888,1.1619,45,2422,10,seg,16384,356.3924,56.0,9.202051768,0.02582
seg_10_2422_16413_16384_45_1.1619_gpu_profile_33499.csv,391398,391.398,336.86031500129104,8.697733333333334,1.1619,45,2422,10,seg,16384,356.4724,56.0,9.204117367999999,0.02582
seg_10_2422_16414_16384_45_1.1619_gpu_profile_33499.csv,427460,427.46,367.89740941561234,9.49911111111111,1.1619,45,2422,10,seg,16384,354.983,56.0,9.16566106,0.02582
seg_10_2422_16415_16384_45_1.1619_gpu_profile_33499.csv,427424,427.424,367.8664256820725,9.49831111111111,1.1619,45,2422,10,seg,16384,356.87739999999997,56.0,9.214574467999999,0.02582
seg_10_2422_4101_4096_90_1.2912_gpu_profile_33499.csv,464264,464.264,359.56009913258987,5.158488888888889,1.2912,90,2422,10,seg,4096,,,,0.014346666666666666
seg_10_2422_4102_4096_90_1.2915_gpu_profile_33499.csv,465051,465.051,360.0859465737514,5.167233333333333,1.2915,90,2422,10,seg,4096,,,,0.014350000000000002
seg_10_2422_4103_4096_90_1.2915_gpu_profile_33499.csv,465508,465.508,360.4397986837011,5.172311111111111,1.2915,90,2422,10,seg,4096,,,,0.014350000000000002
seg_10_2422_4104_4096_90_1.2917_gpu_profile_33499.csv,464772,464.772,359.8141983432685,5.164133333333333,1.2917,90,2422,10,seg,4096,,,,0.014352222222222223
seg_10_2422_4105_4096_90_1.2918_gpu_profile_33499.csv,465266,465.266,360.16875677349435,5.169622222222222,1.2918,90,2422,10,seg,4096,,,,0.014353333333333334
seg_10_2422_4106_4096_90_1.2921_gpu_profile_33499.csv,465376,465.376,360.17026545932976,5.170844444444445,1.2921,90,2422,10,seg,4096,,,,0.014356666666666667
seg_10_2422_4107_4096_90_1.2923_gpu_profile_33499.csv,465634,465.634,360.3141685367175,5.173711111111111,1.2923,90,2422,10,seg,4096,,,,0.01435888888888889
seg_10_2422_4108_4096_90_1.2923_gpu_profile_33499.csv,464937,464.937,359.7748200882148,5.165966666666667,1.2923,90,2422,10,seg,4096,,,,0.01435888888888889
seg_10_2422_4109_4096_90_1.2923_gpu_profile_33499.csv,465222,465.222,359.9953571152209,5.169133333333333,1.2923,90,2422,10,seg,4096,,,,0.01435888888888889
seg_10_2422_4110_4096_90_1.2925_gpu_profile_33499.csv,465503,465.503,360.15705996131527,5.172255555555555,1.2925,90,2422,10,seg,4096,,,,0.014361111111111111
seg_10_2422_4111_4096_90_1.2926_gpu_profile_33499.csv,465434,465.434,360.07581618443453,5.171488888888889,1.2926,90,2422,10,seg,4096,,,,0.014362222222222222
seg_10_2422_4112_4096_90_1.2928_gpu_profile_33499.csv,464953,464.953,359.64805074257424,5.166144444444444,1.2928,90,2422,10,seg,4096,358.37116666666674,55.0,5.147802714074075,0.014364444444444444
seg_10_2422_4113_4096_90_1.2929_gpu_profile_33499.csv,464265,464.265,359.08809652718696,5.1585,1.2929,90,2422,10,seg,4096,358.94216666666665,55.666666666666664,5.156403636481481,0.014365555555555555
seg_10_2422_4114_4096_90_1.293_gpu_profile_33499.csv,464846,464.846,359.5096674400619,5.164955555555555,1.293,90,2422,10,seg,4096,358.96733333333333,55.666666666666664,5.157164022222222,0.014366666666666666
seg_10_2422_4115_4096_90_1.2931_gpu_profile_33499.csv,464765,464.765,359.41922511793365,5.164055555555556,1.2931,90,2422,10,seg,4096,354.30233333333337,55.833333333333336,5.090537191481482,0.014367777777777776
seg_10_2422_4116_4096_90_1.2933_gpu_profile_33499.csv,464853,464.853,359.4316863836697,5.165033333333334,1.2933,90,2422,10,seg,4096,355.7526666666667,55.666666666666664,5.11216582,0.014369999999999999
seg_10_2422_4117_4096_90_1.2933_gpu_profile_33499.csv,465459,465.459,359.9002551612155,5.171766666666667,1.2933,90,2422,10,seg,4096,355.4448333333334,55.333333333333336,5.107742255000001,0.014369999999999999
seg_10_2422_4118_4096_90_1.2934_gpu_profile_33499.csv,465496,465.496,359.9010360290706,5.172177777777778,1.2934,90,2422,10,seg,4096,355.58366666666666,55.166666666666664,5.110132382962964,0.014371111111111112
seg_10_2422_4119_4096_90_1.2935_gpu_profile_33499.csv,465404,465.404,359.8020873598763,5.171155555555556,1.2935,90,2422,10,seg,4096,359.00683333333336,55.0,5.159725987962964,0.014372222222222224
seg_10_2422_4120_4096_90_1.2936_gpu_profile_33499.csv,464804,464.804,359.31045145330853,5.164488888888888,1.2936,90,2422,10,seg,4096,355.69216666666665,55.0,5.112482075555556,0.014373333333333333
seg_10_2422_4121_4096_90_1.2937_gpu_profile_33499.csv,464856,464.856,359.3228723815413,5.165066666666666,1.2937,90,2422,10,seg,4096,360.347,55.166666666666664,5.179787932222222,0.014374444444444445
seg_10_2422_4122_4096_90_1.2938_gpu_profile_33499.csv,464458,464.458,358.98747874478283,5.160644444444444,1.2938,90,2422,10,seg,4096,358.8226666666667,55.5,5.15827517925926,0.014375555555555556
seg_10_2422_4123_4096_90_1.294_gpu_profile_33499.csv,465216,465.216,359.5177743431221,5.169066666666667,1.294,90,2422,10,seg,4096,356.7805,55.666666666666664,5.129710744444445,0.014377777777777778
seg_10_2422_4124_4096_90_1.2939_gpu_profile_33499.csv,464756,464.756,359.1900455985779,5.163955555555555,1.2939,90,2422,10,seg,4096,357.79766666666666,56.0,5.143937787777777,0.014376666666666668
seg_10_2422_4125_4096_90_1.2941_gpu_profile_33499.csv,465032,465.032,359.34780928830844,5.167022222222222,1.2941,90,2422,10,seg,4096,355.6541666666667,55.666666666666664,5.1139117453703715,0.014378888888888889
seg_10_2422_4126_4096_90_1.2942_gpu_profile_33499.csv,465073,465.073,359.3517230721681,5.167477777777777,1.2942,90,2422,10,seg,4096,355.0858333333333,55.333333333333336,5.106134283333333,0.01438
seg_10_2422_4127_4096_90_1.2944_gpu_profile_33499.csv,465257,465.257,359.43834981458593,5.169522222222223,1.2944,90,2422,10,seg,4096,356.3243333333333,55.0,5.124735745185185,0.014382222222222222
seg_10_2422_8199_8192_60_1.095_gpu_profile_33499.csv,391270,391.27,357.324200913242,6.521166666666667,1.095,60,2422,10,seg,8192,,,,0.01825
seg_10_2422_8200_8192_60_1.095_gpu_profile_33499.csv,391888,391.888,357.8885844748858,6.531466666666666,1.095,60,2422,10,seg,8192,,,,0.01825
seg_10_2422_8201_8192_60_1.0948_gpu_profile_33499.csv,392497,392.497,358.51023017902816,6.541616666666667,1.0948,60,2422,10,seg,8192,,,,0.018246666666666668
seg_10_2422_8202_8192_60_1.095_gpu_profile_33499.csv,391511,391.511,357.54429223744296,6.525183333333334,1.095,60,2422,10,seg,8192,,,,0.01825
seg_10_2422_8203_8192_60_1.0951_gpu_profile_33499.csv,392334,392.334,358.2631723130308,6.5389,1.0951,60,2422,10,seg,8192,,,,0.018251666666666666
seg_10_2422_8204_8192_60_1.0951_gpu_profile_33499.csv,391942,391.942,357.9052141356954,6.532366666666666,1.0951,60,2422,10,seg,8192,,,,0.018251666666666666
seg_10_2422_8205_8192_60_1.0952_gpu_profile_33499.csv,392362,392.362,358.25602629656686,6.539366666666667,1.0952,60,2422,10,seg,8192,,,,0.018253333333333333
seg_10_2422_8206_8192_60_1.0953_gpu_profile_33499.csv,391861,391.861,357.76590888341093,6.531016666666667,1.0953,60,2422,10,seg,8192,,,,0.018255
seg_10_2422_8207_8192_60_1.0952_gpu_profile_33499.csv,392076,392.076,357.9948867786706,6.5346,1.0952,60,2422,10,seg,8192,,,,0.018253333333333333
seg_10_2422_8208_8192_60_1.0952_gpu_profile_33499.csv,392430,392.43,358.31811541271003,6.5405,1.0952,60,2422,10,seg,8192,356.509,56.0,6.507477613333333,0.018253333333333333
seg_10_2422_8209_8192_60_1.0955_gpu_profile_33499.csv,392477,392.477,358.2628936558649,6.541283333333333,1.0955,60,2422,10,seg,8192,357.1544,56.0,6.521044086666667,0.01825833333333333
seg_10_2422_8210_8192_60_1.0953_gpu_profile_33499.csv,392058,392.058,357.9457682826623,6.5343,1.0953,60,2422,10,seg,8192,356.8284,56.0,6.513902442,0.018255
seg_10_2422_8211_8192_60_1.0955_gpu_profile_33499.csv,392496,392.496,358.28023733455046,6.5416,1.0955,60,2422,10,seg,8192,353.23439999999994,55.8,6.449471419999998,0.01825833333333333
seg_10_2422_8212_8192_60_1.0957_gpu_profile_33499.csv,356467,356.467,325.33266405037875,5.941116666666667,1.0957,60,2422,10,seg,8192,351.26419999999996,56.0,6.414669732333333,0.018261666666666666
seg_10_2422_8213_8192_60_1.0956_gpu_profile_33499.csv,392280,392.28,358.05038335158815,6.537999999999999,1.0956,60,2422,10,seg,8192,352.79200000000003,56.0,6.44198192,0.01826
seg_10_2422_8214_8192_60_1.0957_gpu_profile_33499.csv,392296,392.296,358.0323081135347,6.538266666666667,1.0957,60,2422,10,seg,8192,354.9834,55.8,6.4825885229999995,0.018261666666666666
seg_10_2422_8215_8192_60_1.0957_gpu_profile_33499.csv,392163,392.163,357.9109245231359,6.53605,1.0957,60,2422,10,seg,8192,357.72839999999997,55.8,6.532716797999998,0.018261666666666666
seg_10_2422_8216_8192_60_1.0958_gpu_profile_33499.csv,391968,391.968,357.7003102755977,6.5328,1.0958,60,2422,10,seg,8192,357.6764,55.8,6.532363318666667,0.018263333333333336
seg_10_2422_8217_8192_60_1.0959_gpu_profile_33499.csv,391941,391.941,357.6430331234601,6.532349999999999,1.0959,60,2422,10,seg,8192,355.6174,56.0,6.495351811000001,0.018265
seg_10_2422_8218_8192_60_1.096_gpu_profile_33499.csv,392140,392.14,357.79197080291965,6.535666666666667,1.096,60,2422,10,seg,8192,356.15500000000003,56.0,6.505764666666668,0.018266666666666667
seg_10_2422_8219_8192_60_1.0961_gpu_profile_33499.csv,391892,391.892,357.5330718000182,6.531533333333333,1.0961,60,2422,10,seg,8192,354.0718,55.6,6.468301666333334,0.018268333333333334
seg_10_2422_8220_8192_60_1.096_gpu_profile_33499.csv,392018,392.018,357.6806569343065,6.5336333333333325,1.096,60,2422,10,seg,8192,354.3926,56.0,6.473571493333335,0.018266666666666667
seg_10_2422_8221_8192_60_1.0961_gpu_profile_33499.csv,392260,392.26,357.8688075905483,6.5376666666666665,1.0961,60,2422,10,seg,8192,357.53679999999997,55.8,6.531601441333334,0.018268333333333334
seg_10_2422_8222_8192_60_1.096_gpu_profile_33499.csv,391647,391.647,357.3421532846715,6.52745,1.096,60,2422,10,seg,8192,357.9776,55.6,6.539057493333334,0.018266666666666667
seg_10_2422_8223_8192_60_1.0962_gpu_profile_33499.csv,392213,392.213,357.7932858967342,6.536883333333334,1.0962,60,2422,10,seg,8192,355.3950000000001,55.6,6.493066650000002,0.01827
seg_11_2422_1026_1024_100_1.1602_gpu_profile_33499.csv,429203,429.203,369.9388036545423,4.29203,1.1602,100,2422,11,seg,1024,,,,0.011602
seg_11_2422_1027_1024_100_1.1603_gpu_profile_33499.csv,429233,429.233,369.93277600620524,4.29233,1.1603,100,2422,11,seg,1024,,,,0.011603
seg_11_2422_1028_1024_100_1.1606_gpu_profile_33499.csv,429106,429.106,369.72772703773904,4.29106,1.1606,100,2422,11,seg,1024,,,,0.011606
seg_11_2422_1029_1024_100_1.1607_gpu_profile_33499.csv,393890,393.89,339.35556129921594,3.9389,1.1607,100,2422,11,seg,1024,,,,0.011607000000000001
seg_11_2422_1030_1024_100_1.1608_gpu_profile_33499.csv,393713,393.713,339.1738456237078,3.9371300000000002,1.1608,100,2422,11,seg,1024,,,,0.011608
seg_11_2422_1031_1024_100_1.1608_gpu_profile_33499.csv,429439,429.439,369.95089593383875,4.29439,1.1608,100,2422,11,seg,1024,,,,0.011608
seg_11_2422_1032_1024_100_1.1611_gpu_profile_33499.csv,429109,429.109,369.57109637412793,4.29109,1.1611,100,2422,11,seg,1024,,,,0.011611
seg_11_2422_1033_1024_100_1.1613_gpu_profile_33499.csv,429315,429.315,369.6848359597003,4.29315,1.1613,100,2422,11,seg,1024,,,,0.011613
seg_11_2422_1034_1024_100_1.1613_gpu_profile_33499.csv,429792,429.792,370.0955825368122,4.2979199999999995,1.1613,100,2422,11,seg,1024,,,,0.011613
seg_11_2422_1035_1024_100_1.1614_gpu_profile_33499.csv,393475,393.475,338.7936972619253,3.93475,1.1614,100,2422,11,seg,1024,,,,0.011614
seg_11_2422_1036_1024_100_1.1614_gpu_profile_33499.csv,393637,393.637,338.93318408816947,3.93637,1.1614,100,2422,11,seg,1024,,,,0.011614
seg_11_2422_1037_1024_100_1.1616_gpu_profile_33499.csv,429069,429.069,369.37758264462815,4.290690000000001,1.1616,100,2422,11,seg,1024,,,,0.011616
seg_11_2422_1038_1024_100_1.1616_gpu_profile_33499.csv,429139,429.139,369.4378443526171,4.29139,1.1616,100,2422,11,seg,1024,,,,0.011616
seg_11_2422_1039_1024_100_1.1617_gpu_profile_33499.csv,429631,429.631,369.8295601273995,4.29631,1.1617,100,2422,11,seg,1024,,,,0.011616999999999999
seg_11_2422_1040_1024_100_1.1619_gpu_profile_33499.csv,429306,429.306,369.4861864187968,4.29306,1.1619,100,2422,11,seg,1024,358.22580000000005,55.0,4.1622255702,0.011618999999999999
seg_11_2422_1041_1024_100_1.162_gpu_profile_33499.csv,393498,393.498,338.6385542168675,3.93498,1.162,100,2422,11,seg,1024,358.6048,55.0,4.166987776,0.011619999999999998
seg_11_2422_1042_1024_100_1.162_gpu_profile_33499.csv,393346,393.346,338.50774526678146,3.93346,1.162,100,2422,11,seg,1024,353.067,55.0,4.10263854,0.011619999999999998
seg_11_2422_1043_1024_100_1.162_gpu_profile_33499.csv,393815,393.815,338.91135972461274,3.93815,1.162,100,2422,11,seg,1024,357.035,55.0,4.1487467,0.011619999999999998
seg_11_2422_1044_1024_100_1.1623_gpu_profile_33499.csv,429417,429.417,369.4545298115804,4.294169999999999,1.1623,100,2422,11,seg,1024,355.06080000000003,55.0,4.126871678400001,0.011623000000000001
seg_11_2422_1045_1024_100_1.1624_gpu_profile_33499.csv,429166,429.166,369.2068134893324,4.29166,1.1624,100,2422,11,seg,1024,357.24940000000004,55.0,4.1526670256000004,0.011624
seg_11_2422_1046_1024_100_1.1625_gpu_profile_33499.csv,429293,429.293,369.2843010752688,4.29293,1.1625,100,2422,11,seg,1024,358.0842,55.0,4.162728825,0.011625000000000002
seg_11_2422_1047_1024_100_1.1626_gpu_profile_33499.csv,429469,429.469,369.40392224324785,4.29469,1.1626,100,2422,11,seg,1024,358.7363333333333,55.0,4.170668611333333,0.011626000000000001
seg_11_2422_1048_1024_100_1.1627_gpu_profile_33499.csv,393495,393.495,338.43209770362085,3.93495,1.1627,100,2422,11,seg,1024,358.46860000000004,55.0,4.167914412200001,0.011627
seg_11_2422_1049_1024_100_1.1628_gpu_profile_33499.csv,393502,393.502,338.4090127278982,3.93502,1.1628,100,2422,11,seg,1024,353.0326,55.0,4.1050630728,0.011628000000000001
seg_11_2422_1050_1024_100_1.1629_gpu_profile_33499.csv,393884,393.884,338.7084014102674,3.9388400000000003,1.1629,100,2422,11,seg,1024,357.32419999999996,55.0,4.1553231217999995,0.011629
seg_11_2422_1051_1024_100_1.1629_gpu_profile_33499.csv,429423,429.423,369.26906870754146,4.29423,1.1629,100,2422,11,seg,1024,356.65459999999996,55.0,4.1475363434,0.011629
seg_11_2422_1052_1024_100_1.163_gpu_profile_33499.csv,429374,429.374,369.195184866724,4.293740000000001,1.163,100,2422,11,seg,1024,357.41360000000003,55.0,4.1567201680000005,0.01163
seg_11_2422_1053_1024_100_1.1631_gpu_profile_33499.csv,429844,429.844,369.5675350356805,4.29844,1.1631,100,2422,11,seg,1024,357.8152,55.0,4.1617485912,0.011631
seg_11_2422_1054_1024_100_1.1634_gpu_profile_33499.csv,429755,429.755,369.39573663400375,4.29755,1.1634,100,2422,11,seg,1024,358.1502,55.0,4.166719426799999,0.011634
seg_11_2422_1055_1024_100_1.1633_gpu_profile_33499.csv,429051,429.051,368.82231582566834,4.29051,1.1633,100,2422,11,seg,1024,358.8018,55.0,4.1739413394,0.011633
seg_11_2422_130_128_100_1.0748_gpu_profile_33499.csv,354577,354.577,329.9004465947153,3.54577,1.0748,100,2422,11,seg,128,,,,0.010748
seg_11_2422_131_128_100_1.0748_gpu_profile_33499.csv,391177,391.177,363.9532936360253,3.91177,1.0748,100,2422,11,seg,128,,,,0.010748
seg_11_2422_132_128_100_1.075_gpu_profile_33499.csv,391317,391.317,364.0158139534884,3.91317,1.075,100,2422,11,seg,128,,,,0.01075
seg_11_2422_133_128_100_1.075_gpu_profile_33499.csv,391241,391.241,363.9451162790698,3.91241,1.075,100,2422,11,seg,128,,,,0.01075
seg_11_2422_134_128_100_1.0752_gpu_profile_33499.csv,392108,392.108,364.6837797619048,3.92108,1.0752,100,2422,11,seg,128,,,,0.010752
seg_11_2422_135_128_100_1.0752_gpu_profile_33499.csv,391302,391.302,363.93415178571433,3.9130200000000004,1.0752,100,2422,11,seg,128,,,,0.010752
seg_11_2422_136_128_100_1.0754_gpu_profile_33499.csv,392203,392.203,364.70429607587874,3.92203,1.0754,100,2422,11,seg,128,,,,0.010754
seg_11_2422_137_128_100_1.0755_gpu_profile_33499.csv,391361,391.361,363.88749418874943,3.91361,1.0755,100,2422,11,seg,128,,,,0.010754999999999999
seg_11_2422_138_128_100_1.0755_gpu_profile_33499.csv,392006,392.006,364.48721524872155,3.92006,1.0755,100,2422,11,seg,128,,,,0.010754999999999999
seg_11_2422_139_128_100_1.0756_gpu_profile_33499.csv,356109,356.109,331.079397545556,3.5610899999999996,1.0756,100,2422,11,seg,128,,,,0.010755999999999998
seg_11_2422_140_128_100_1.0756_gpu_profile_33499.csv,356185,356.185,331.1500557828189,3.56185,1.0756,100,2422,11,seg,128,,,,0.010755999999999998
seg_11_2422_141_128_100_1.0758_gpu_profile_33499.csv,391733,391.733,364.1318088864101,3.91733,1.0758,100,2422,11,seg,128,,,,0.010758
seg_11_2422_142_128_100_1.0758_gpu_profile_33499.csv,391609,391.609,364.0165458263617,3.9160899999999996,1.0758,100,2422,11,seg,128,,,,0.010758
seg_11_2422_143_128_100_1.0759_gpu_profile_33499.csv,391710,391.71,364.0765870434055,3.9170999999999996,1.0759,100,2422,11,seg,128,,,,0.010759000000000001
seg_11_2422_144_128_100_1.0759_gpu_profile_33499.csv,391853,391.853,364.20949902407284,3.91853,1.0759,100,2422,11,seg,128,356.7594,55.0,3.8383743846000002,0.010759000000000001
seg_11_2422_145_128_100_1.076_gpu_profile_33499.csv,391056,391.056,363.43494423791816,3.91056,1.076,100,2422,11,seg,128,356.3846,55.0,3.8346982960000005,0.01076
seg_11_2422_146_128_100_1.076_gpu_profile_33499.csv,391555,391.555,363.89869888475835,3.91555,1.076,100,2422,11,seg,128,356.46939999999995,55.0,3.835610744,0.01076
seg_11_2422_147_128_100_1.0762_gpu_profile_33499.csv,391495,391.495,363.7753205723843,3.91495,1.0762,100,2422,11,seg,128,356.3078,55.0,3.8345845436,0.010762
seg_11_2422_148_128_100_1.0764_gpu_profile_33499.csv,391863,391.863,364.04960981047935,3.91863,1.0764,100,2422,11,seg,128,356.31559999999996,55.0,3.8353811183999995,0.010764000000000001
seg_11_2422_149_128_100_1.0764_gpu_profile_33499.csv,355975,355.975,330.7088442958008,3.55975,1.0764,100,2422,11,seg,128,356.6492,55.0,3.8389719888,0.010764000000000001
seg_11_2422_150_128_100_1.0765_gpu_profile_33499.csv,356313,356.313,330.9921040408732,3.5631299999999997,1.0765,100,2422,11,seg,128,352.5318,55.0,3.7950048269999996,0.010765
seg_11_2422_151_128_100_1.0766_gpu_profile_33499.csv,390962,390.962,363.1450863830578,3.90962,1.0766,100,2422,11,seg,128,350.744,55.0,3.7761099040000006,0.010766
seg_11_2422_152_128_100_1.0766_gpu_profile_33499.csv,391599,391.599,363.7367638863087,3.91599,1.0766,100,2422,11,seg,128,352.9800000000001,55.0,3.8001826800000007,0.010766
seg_11_2422_153_128_100_1.0767_gpu_profile_33499.csv,391403,391.403,363.5209436240364,3.9140300000000003,1.0767,100,2422,11,seg,128,353.76720000000006,55.0,3.8090114424000006,0.010767
seg_11_2422_154_128_100_1.0768_gpu_profile_33499.csv,392009,392.009,364.0499628528975,3.92009,1.0768,100,2422,11,seg,128,356.4536,55.0,3.8382923647999996,0.010768
seg_11_2422_155_128_100_1.077_gpu_profile_33499.csv,391728,391.728,363.7214484679666,3.91728,1.077,100,2422,11,seg,128,356.5754,55.0,3.840317058,0.01077
seg_11_2422_156_128_100_1.077_gpu_profile_33499.csv,391329,391.329,363.35097493036216,3.91329,1.077,100,2422,11,seg,128,355.922,55.0,3.8332799399999997,0.01077
seg_11_2422_157_128_100_1.077_gpu_profile_33499.csv,392307,392.307,364.2590529247911,3.92307,1.077,100,2422,11,seg,128,356.6986,55.0,3.8416439220000003,0.01077
seg_11_2422_158_128_100_1.0772_gpu_profile_33499.csv,392160,392.16,364.0549572966952,3.9216,1.0772,100,2422,11,seg,128,357.16060000000004,55.0,3.8473339832000004,0.010771999999999999
seg_11_2422_159_128_100_1.0771_gpu_profile_33499.csv,391409,391.409,363.39151425123015,3.91409,1.0771,100,2422,11,seg,128,356.6272,55.0,3.8412315712,0.010771
seg_11_2422_16395_16384_45_1.182_gpu_profile_33499.csv,437300,437.3,369.9661590524535,9.717777777777778,1.182,45,2422,11,seg,16384,,,,0.026266666666666664
seg_11_2422_16396_16384_45_1.1821_gpu_profile_33499.csv,438675,438.675,371.0980458506049,9.748333333333333,1.1821,45,2422,11,seg,16384,,,,0.026268888888888887
seg_11_2422_16397_16384_45_1.1821_gpu_profile_33499.csv,438092,438.092,370.6048557651637,9.735377777777778,1.1821,45,2422,11,seg,16384,,,,0.026268888888888887
seg_11_2422_16398_16384_45_1.1822_gpu_profile_33499.csv,437699,437.699,370.24107596007445,9.726644444444444,1.1822,45,2422,11,seg,16384,,,,0.02627111111111111
seg_11_2422_16399_16384_45_1.1822_gpu_profile_33499.csv,437934,437.934,370.4398578920657,9.731866666666667,1.1822,45,2422,11,seg,16384,,,,0.02627111111111111
seg_11_2422_16400_16384_45_1.1821_gpu_profile_33499.csv,437809,437.809,370.3654513154556,9.729088888888889,1.1821,45,2422,11,seg,16384,364.3812,56.0,9.571889255999999,0.026268888888888887
seg_11_2422_16401_16384_45_1.1822_gpu_profile_33499.csv,438345,438.345,370.78751480290987,9.741000000000001,1.1822,45,2422,11,seg,16384,365.9834,56.0,9.614790566222222,0.02627111111111111
seg_11_2422_16402_16384_45_1.1823_gpu_profile_33499.csv,401124,401.124,339.274295863994,8.913866666666667,1.1823,45,2422,11,seg,16384,365.6586,56.0,9.607070283999999,0.026273333333333333
seg_11_2422_16403_16384_45_1.1823_gpu_profile_33499.csv,401688,401.688,339.7513321492007,8.9264,1.1823,45,2422,11,seg,16384,362.10839999999996,56.0,9.513794695999998,0.026273333333333333
seg_11_2422_16404_16384_45_1.1823_gpu_profile_33499.csv,402063,402.063,340.06851053032227,8.934733333333334,1.1823,45,2422,11,seg,16384,361.0058,56.0,9.484825718666666,0.026273333333333333
seg_11_2422_16405_16384_45_1.1823_gpu_profile_33499.csv,437503,437.503,370.0439820688489,9.722288888888889,1.1823,45,2422,11,seg,16384,360.0568,56.0,9.459892325333334,0.026273333333333333
seg_11_2422_16406_16384_45_1.1823_gpu_profile_33499.csv,437486,437.486,370.02960331557136,9.72191111111111,1.1823,45,2422,11,seg,16384,361.98400000000004,56.0,9.510526293333333,0.026273333333333333
seg_11_2422_16407_16384_45_1.1825_gpu_profile_33499.csv,437429,437.429,369.9188160676532,9.720644444444444,1.1825,45,2422,11,seg,16384,363.9286,56.0,9.563234877777779,0.026277777777777782
seg_11_2422_16408_16384_45_1.1824_gpu_profile_33499.csv,437538,437.538,370.0422868741543,9.723066666666666,1.1824,45,2422,11,seg,16384,362.50719999999995,56.0,9.525078072888887,0.026275555555555552
seg_11_2422_16409_16384_45_1.1824_gpu_profile_33499.csv,438182,438.182,370.5869418132612,9.737377777777779,1.1824,45,2422,11,seg,16384,364.84360000000004,56.2,9.586468280888889,0.026275555555555552
seg_11_2422_16410_16384_45_1.1824_gpu_profile_33499.csv,437720,437.72,370.19621109607584,9.727111111111112,1.1824,45,2422,11,seg,16384,365.08180000000004,56.4,9.592727118222221,0.026275555555555552
seg_11_2422_16411_16384_45_1.1826_gpu_profile_33499.csv,438469,438.469,370.7669541687806,9.743755555555556,1.1826,45,2422,11,seg,16384,364.9864,56.2,9.591842592,0.02628
seg_11_2422_16412_16384_45_1.1826_gpu_profile_33499.csv,439545,439.545,371.67681380010146,9.767666666666667,1.1826,45,2422,11,seg,16384,367.83880000000005,56.2,9.666803664000001,0.02628
seg_11_2422_16413_16384_45_1.1828_gpu_profile_33499.csv,437982,437.982,370.2925262089956,9.732933333333333,1.1828,45,2422,11,seg,16384,364.4748,56.4,9.580017632,0.026284444444444447
seg_11_2422_16414_16384_45_1.1826_gpu_profile_33499.csv,436872,436.872,369.4165398274987,9.708266666666667,1.1826,45,2422,11,seg,16384,365.1126,56.2,9.595159128,0.02628
seg_11_2422_16415_16384_45_1.1828_gpu_profile_33499.csv,436917,436.917,369.3921203922894,9.709266666666666,1.1828,45,2422,11,seg,16384,366.0698,56.4,9.62194132088889,0.026284444444444447
seg_11_2422_4101_4096_90_1.3135_gpu_profile_33499.csv,468075,468.075,356.3570612866388,5.200833333333334,1.3135,90,2422,11,seg,4096,,,,0.014594444444444443
seg_11_2422_4102_4096_90_1.3134_gpu_profile_33499.csv,503279,503.279,383.18790924318563,5.5919888888888885,1.3134,90,2422,11,seg,4096,,,,0.014593333333333331
seg_11_2422_4103_4096_90_1.3135_gpu_profile_33499.csv,468028,468.028,356.3212790255044,5.2003111111111116,1.3135,90,2422,11,seg,4096,,,,0.014594444444444443
seg_11_2422_4104_4096_90_1.3135_gpu_profile_33499.csv,504299,504.299,383.93528740007616,5.603322222222222,1.3135,90,2422,11,seg,4096,,,,0.014594444444444443
seg_11_2422_4105_4096_90_1.3136_gpu_profile_33499.csv,467239,467.239,355.6935140073081,5.191544444444444,1.3136,90,2422,11,seg,4096,,,,0.014595555555555556
seg_11_2422_4106_4096_90_1.3136_gpu_profile_33499.csv,504503,504.503,384.06135809987813,5.605588888888889,1.3136,90,2422,11,seg,4096,,,,0.014595555555555556
seg_11_2422_4107_4096_90_1.3139_gpu_profile_33499.csv,468008,468.008,356.19757972448434,5.200088888888889,1.3139,90,2422,11,seg,4096,,,,0.01459888888888889
seg_11_2422_4108_4096_90_1.314_gpu_profile_33499.csv,503464,503.464,383.15372907153727,5.594044444444444,1.314,90,2422,11,seg,4096,,,,0.0146
seg_11_2422_4109_4096_90_1.3139_gpu_profile_33499.csv,468686,468.686,356.7136007306492,5.207622222222222,1.3139,90,2422,11,seg,4096,,,,0.01459888888888889
seg_11_2422_4110_4096_90_1.314_gpu_profile_33499.csv,468651,468.651,356.6598173515982,5.207233333333334,1.314,90,2422,11,seg,4096,,,,0.0146
seg_11_2422_4111_4096_90_1.3141_gpu_profile_33499.csv,467652,467.652,355.87246023894676,5.196133333333333,1.3141,90,2422,11,seg,4096,,,,0.014601111111111112
