cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,6,6,1.9788,16,20,,,,,1773330485.0263255,388.352,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330485020327,0,,0,0,24829327395,,4108,qwen3,all,40,4096
FULL,False,6,6,1.9788,17,20,,,,,1773330485.13391,388.349,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330485127751,0,,0,0,24829366194,,4108,qwen3,all,40,4096
FULL,False,6,6,1.9788,18,20,,,,,1773330485.241125,388.397,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330485235203,0,,0,0,24829405087,,4108,qwen3,all,40,4096
FULL,False,6,6,1.9788,19,20,,,,,1773330485.348222,388.493,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330485342507,0,,0,0,24829443909,,4108,qwen3,all,40,4096
FULL,False,6,6,1.9788,20,20,,,,,1773330485.4475772,388.685,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330485445316,0,,0,0,24829482761,,4108,qwen3,all,40,4096
FULL,False,6,6,1.9790,1,21,,,,,1773330485.6496937,387.691,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330485647412,0,,0,0,24829559618,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,2,21,,,,,1773330485.6565619,387.691,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330485650880,0,,0,0,24829559618,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,3,21,,,,,1773330485.7646751,386.799,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330485757951,0,,0,0,24829597780,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,4,21,,,,,1773330485.872462,386.886,57,2422,2422,12481,94796.25,97887.0,97,86,1600898432,1773330485866059,0,,0,0,24829675356,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,5,21,,,,,1773330485.9799008,386.596,57,2422,2422,12481,94796.25,97887.0,97,86,1600898432,1773330485973570,0,,0,0,24829714147,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,6,21,,,,,1773330486.0885804,386.883,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486081219,0,,0,0,24829752975,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,7,21,,,,,1773330486.1959882,386.637,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486189897,0,,0,0,24829791759,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,8,21,,,,,1773330486.304905,386.926,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486297362,0,,0,0,24829830613,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,9,21,,,,,1773330486.4122071,386.831,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486406293,0,,0,0,24829869457,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,10,21,,,,,1773330486.5193996,386.775,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486513490,0,,0,0,24829908245,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,11,21,,,,,1773330486.6267142,387.726,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486620713,0,,0,0,24829947120,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,12,21,,,,,1773330486.734167,388.684,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486728128,0,,0,0,24829985920,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,13,21,,,,,1773330486.8416727,388.613,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486835476,0,,0,0,24830024690,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,14,21,,,,,1773330486.949041,388.439,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330486942836,0,,0,0,24830063474,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,15,21,,,,,1773330487.056504,388.35,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487050360,0,,0,0,24830102284,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,16,21,,,,,1773330487.16476,388.091,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487157811,0,,0,0,24830141146,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,17,21,,,,,1773330487.272491,387.961,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487266178,0,,0,0,24830218800,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,18,21,,,,,1773330487.3805523,387.824,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487373673,0,,0,0,24830257577,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,19,21,,,,,1773330487.4879148,387.727,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487481874,0,,0,0,24830296353,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,20,21,,,,,1773330487.5952845,387.72,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487589279,0,,0,0,24830335130,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9790,21,21,,,,,1773330487.6316066,387.72,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330487629338,0,,0,0,24830335130,,4109,qwen3,all,40,4096
FULL,False,6,6,1.9789,1,20,,,,,1773330487.833698,386.954,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330487831427,0,,0,0,24830411891,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,2,20,,,,,1773330487.9047568,386.571,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330487896793,0,,0,0,24830449814,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,3,20,,,,,1773330488.0121195,386.475,57,2422,2422,12481,94796.25,97887.0,97,86,1600898432,1773330488006084,0,,0,0,24830488618,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,4,20,,,,,1773330488.1197531,386.644,57,2422,2422,12481,94796.25,97887.0,97,86,1600898432,1773330488113575,0,,0,0,24830527447,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,5,20,,,,,1773330488.2271268,386.669,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488221063,0,,0,0,24830566222,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,6,20,,,,,1773330488.3344488,386.628,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488328475,0,,0,0,24830605000,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,7,20,,,,,1773330488.4418178,386.404,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488435856,0,,0,0,24830643818,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,8,20,,,,,1773330488.548911,386.717,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488543193,0,,0,0,24830682613,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,9,20,,,,,1773330488.656247,386.669,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488650189,0,,0,0,24830721432,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,10,20,,,,,1773330488.7647452,386.889,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488757556,0,,0,0,24830760244,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,11,20,,,,,1773330488.872631,387.569,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488865853,0,,0,0,24830837873,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,12,20,,,,,1773330488.9794364,388.038,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330488973746,0,,0,0,24830876658,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,13,20,,,,,1773330489.086919,388.09,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489080656,0,,0,0,24830915505,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,14,20,,,,,1773330489.1941075,388.348,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489188121,0,,0,0,24830954338,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,15,20,,,,,1773330489.30133,388.241,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489295448,0,,0,0,24830993182,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,16,20,,,,,1773330489.4089363,388.569,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489402719,0,,0,0,24831032016,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,17,20,,,,,1773330489.5163567,388.66,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489510219,0,,0,0,24831070847,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,18,20,,,,,1773330489.6247756,388.438,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489617727,0,,0,0,24831109589,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,19,20,,,,,1773330489.7319975,388.569,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489726063,0,,0,0,24831148409,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,20,20,,,,,1773330489.8155115,388.444,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330489813251,0,,0,0,24831187206,,4110,qwen3,all,40,4096
FULL,False,6,6,1.9789,1,21,,,,,1773330490.0176,388.685,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490015332,0,,0,0,24831263837,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,2,21,,,,,1773330490.039256,388.685,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490033243,0,,0,0,24831263837,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,3,21,,,,,1773330490.1465788,388.468,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490140540,0,,0,0,24831301814,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,4,21,,,,,1773330490.2541456,388.659,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490247958,0,,0,0,24831340617,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,5,21,,,,,1773330490.3614037,388.611,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490355440,0,,0,0,24831379437,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,6,21,,,,,1773330490.46862,388.442,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490462727,0,,0,0,24831418231,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,7,21,,,,,1773330490.5756235,388.588,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490569929,0,,0,0,24831495855,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,8,21,,,,,1773330490.6847422,388.681,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490676913,0,,0,0,24831534578,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,9,21,,,,,1773330490.7922056,388.457,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490785884,0,,0,0,24831573434,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,10,21,,,,,1773330490.8994665,388.414,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330490893497,0,,0,0,24831612220,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,11,21,,,,,1773330491.0064511,388.059,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491000886,0,,0,0,24831651045,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,12,21,,,,,1773330491.1137314,388.059,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491107712,0,,0,0,24831689837,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,13,21,,,,,1773330491.2211428,388.239,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491215058,0,,0,0,24831728656,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,14,21,,,,,1773330491.328505,388.203,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491322419,0,,0,0,24831767478,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,15,21,,,,,1773330491.4359074,388.109,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491429807,0,,0,0,24831806255,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,16,21,,,,,1773330491.5448499,388.037,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491537299,0,,0,0,24831845090,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,17,21,,,,,1773330491.65226,388.089,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491646170,0,,0,0,24831883914,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,18,21,,,,,1773330491.759296,388.203,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491753617,0,,0,0,24831922720,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,19,21,,,,,1773330491.8665211,388.251,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491860531,0,,0,0,24831961572,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,20,21,,,,,1773330491.9735217,388.393,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491967723,0,,0,0,24832039170,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9789,21,21,,,,,1773330491.9994278,388.263,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330491997152,0,,0,0,24832039170,,4111,qwen3,all,40,4096
FULL,False,6,6,1.9790,1,20,,,,,1773330492.203708,388.324,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492199243,0,,0,0,24832115543,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,2,20,,,,,1773330492.2809107,388.324,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492274840,0,,0,0,24832152999,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,3,20,,,,,1773330492.3884783,388.22,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492382349,0,,0,0,24832191758,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,4,20,,,,,1773330492.4958577,388.276,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492489586,0,,0,0,24832230579,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,5,20,,,,,1773330492.6047378,388.417,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492597152,0,,0,0,24832269335,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,6,20,,,,,1773330492.71225,388.445,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492706159,0,,0,0,24832308141,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,7,20,,,,,1773330492.8195832,388.504,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492813535,0,,0,0,24832346956,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,8,20,,,,,1773330492.9270248,388.493,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330492920962,0,,0,0,24832385798,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,9,20,,,,,1773330493.0345323,388.493,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493028421,0,,0,0,24832424618,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,10,20,,,,,1773330493.1447818,388.46,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493135958,0,,0,0,24832463477,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,11,20,,,,,1773330493.251846,388.547,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493245864,0,,0,0,24832502317,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,12,20,,,,,1773330493.3592916,388.504,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493353221,0,,0,0,24832541134,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,13,20,,,,,1773330493.4667335,388.685,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493460759,0,,0,0,24832579900,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,14,20,,,,,1773330493.5742958,388.744,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493568170,0,,0,0,24832657554,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,15,20,,,,,1773330493.6817462,388.637,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493675743,0,,0,0,24832696307,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,16,20,,,,,1773330493.7890854,388.373,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493783086,0,,0,0,24832735122,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,17,20,,,,,1773330493.8970094,388.373,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493890476,0,,0,0,24832773950,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,18,20,,,,,1773330494.0048292,388.046,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330493998420,0,,0,0,24832812744,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,19,20,,,,,1773330494.112263,387.915,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494106197,0,,0,0,24832851541,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,20,20,,,,,1773330494.1855786,387.915,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494183350,0,,0,0,24832890342,,4112,qwen3,all,40,4096
FULL,False,6,6,1.9790,1,21,,,,,1773330494.3876052,387.61,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494385362,0,,0,0,24832967373,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,2,21,,,,,1773330494.4198391,387.784,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494413834,0,,0,0,24832967373,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,3,21,,,,,1773330494.5274887,387.533,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494521334,0,,0,0,24833005625,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,4,21,,,,,1773330494.634829,387.697,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494628804,0,,0,0,24833044399,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,5,21,,,,,1773330494.7447343,387.628,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494736161,0,,0,0,24833083183,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,6,21,,,,,1773330494.8520362,387.5,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494846045,0,,0,0,24833121958,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,7,21,,,,,1773330494.9593606,387.389,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330494953458,0,,0,0,24833160756,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,8,21,,,,,1773330495.0668223,387.523,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495060769,0,,0,0,24833199566,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,9,21,,,,,1773330495.174022,387.523,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495168202,0,,0,0,24833277165,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,10,21,,,,,1773330495.2812314,387.654,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495275324,0,,0,0,24833315988,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,11,21,,,,,1773330495.3886085,387.966,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495382508,0,,0,0,24833354755,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,12,21,,,,,1773330495.4960258,387.775,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495489925,0,,0,0,24833393503,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,13,21,,,,,1773330495.6046748,387.676,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495597221,0,,0,0,24833432344,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,14,21,,,,,1773330495.711959,387.828,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495705983,0,,0,0,24833471161,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,15,21,,,,,1773330495.819328,387.989,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495813247,0,,0,0,24833509994,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,16,21,,,,,1773330495.9265854,388.045,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330495920720,0,,0,0,24833548777,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,17,21,,,,,1773330496.0341127,388.228,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496027986,0,,0,0,24833587595,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,18,21,,,,,1773330496.1416824,388.372,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496135504,0,,0,0,24833626381,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,19,21,,,,,1773330496.2490053,388.35,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496242959,0,,0,0,24833665202,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,20,21,,,,,1773330496.3565428,388.524,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496350423,0,,0,0,24833704015,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9790,21,21,,,,,1773330496.3695383,388.524,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496367255,0,,0,0,24833704015,,4113,qwen3,all,40,4096
FULL,False,6,6,1.9791,1,20,,,,,1773330496.5717416,383.697,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330496569329,0,,0,0,24833819790,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,2,20,,,,,1773330496.6646972,378.585,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330496657836,0,,0,0,24833819790,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,3,20,,,,,1773330496.7725801,379.529,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330496765882,0,,0,0,24833897025,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,4,20,,,,,1773330496.8801053,378.995,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496874011,0,,0,0,24833935793,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,5,20,,,,,1773330496.9875863,379.773,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330496981307,0,,0,0,24833974578,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,6,20,,,,,1773330497.0950358,379.686,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497088949,0,,0,0,24834013444,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,7,20,,,,,1773330497.204868,379.599,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497196417,0,,0,0,24834052242,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,8,20,,,,,1773330497.3121867,378.532,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497306168,0,,0,0,24834091051,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,9,20,,,,,1773330497.41955,379.405,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497413522,0,,0,0,24834129844,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,10,20,,,,,1773330497.5272546,383.912,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497521051,0,,0,0,24834168702,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,11,20,,,,,1773330497.6346934,384.231,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497628615,0,,0,0,24834207514,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,12,20,,,,,1773330497.7419536,388.474,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497736025,0,,0,0,24834246344,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,13,20,,,,,1773330497.8492508,388.487,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497843393,0,,0,0,24834285153,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,14,20,,,,,1773330497.9564729,388.31,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330497950621,0,,0,0,24834323913,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,15,20,,,,,1773330498.064675,388.279,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330498057764,0,,0,0,24834362727,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,16,20,,,,,1773330498.172609,388.309,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330498165983,0,,0,0,24834440404,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,17,20,,,,,1773330498.2800426,388.327,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330498274000,0,,0,0,24834479188,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,18,20,,,,,1773330498.3872855,388.309,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330498381427,0,,0,0,24834517965,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,19,20,,,,,1773330498.494459,388.353,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330498488521,0,,0,0,24834556826,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,20,20,,,,,1773330498.553968,388.44,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330498551501,0,,0,0,24834556826,,4114,qwen3,all,40,4096
FULL,False,6,6,1.9791,1,20,,,,,1773330498.7560556,386.559,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330498753768,0,,0,0,24834633337,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,2,20,,,,,1773330498.8015678,386.559,57,2422,2422,12481,94796.25,97887.0,97,85,1600898432,1773330498795666,0,,0,0,24834671307,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,3,20,,,,,1773330498.9091175,384.597,57,2422,2422,12481,94796.25,97887.0,97,86,1600898432,1773330498902796,0,,0,0,24834709939,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,4,20,,,,,1773330499.0164669,384.764,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330499010448,0,,0,0,24834748744,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,5,20,,,,,1773330499.124764,384.693,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330499117909,0,,0,0,24834787606,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,6,20,,,,,1773330499.2321718,384.918,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330499226128,0,,0,0,24834826436,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,7,20,,,,,1773330499.3397138,384.402,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330499333602,0,,0,0,24834865278,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,8,20,,,,,1773330499.447035,384.737,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330499441055,0,,0,0,24834904068,,4115,qwen3,all,40,4096
FULL,False,6,6,1.9791,9,20,,,,,1773330499.5546002,385.045,57,2422,2422,12481,94796.25,97887.0,100,88,1600898432,1773330499548405,0,,0,0,24834942873,,4115,qwen3,all,40,4096
