cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,5,8,0.8091,10,10,,,,,1773307239.297009,331.064,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307239294006,0,,0,0,20853439090,,8194,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,10,,,,,1773307239.3577702,377.12,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307239352841,0,,0,0,20853475895,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,10,,,,,1773307239.3798084,377.12,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307239374120,0,,0,0,20853475895,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,10,,,,,1773307239.4868345,376.379,59,2422,2422,12481,94730.25,97887.0,91,78,1600898432,1773307239481009,0,,0,0,20853512164,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,10,,,,,1773307239.5936701,374.576,59,2422,2422,12481,94730.25,97887.0,91,78,1600898432,1773307239588072,0,,0,0,20853549465,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,10,,,,,1773307239.700819,372.768,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307239694962,0,,0,0,20853586789,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,10,,,,,1773307239.8078978,372.833,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307239802044,0,,0,0,20853624238,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,10,,,,,1773307239.9148836,372.737,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307239909177,0,,0,0,20853661495,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,10,,,,,1773307240.0220215,373.037,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240016199,0,,0,0,20853698839,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,10,,,,,1773307240.1290822,372.703,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240123307,0,,0,0,20853736165,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8096,10,10,,,,,1773307240.1701496,373.039,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240167883,0,,0,0,20853773459,,8195,qwen3,seg,15,8192
FULL,False,5,8,0.8095,1,10,,,,,1773307240.2282214,373.039,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240225907,0,,0,0,20853773459,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,2,10,,,,,1773307240.2377462,373.039,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240230163,0,,0,0,20853773459,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,3,10,,,,,1773307240.3454175,372.655,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240338954,0,,0,0,20853809291,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,4,10,,,,,1773307240.4523609,371.529,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240446617,0,,0,0,20853883899,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,5,10,,,,,1773307240.5593138,372.336,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240553664,0,,0,0,20853921266,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,6,10,,,,,1773307240.6662748,372.167,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240660635,0,,0,0,20853958602,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,7,10,,,,,1773307240.7731428,372.465,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240767548,0,,0,0,20853995901,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,8,10,,,,,1773307240.879894,372.377,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240874400,0,,0,0,20854033269,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,9,10,,,,,1773307240.9869192,372.632,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307240981131,0,,0,0,20854070591,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8095,10,10,,,,,1773307241.0405307,372.632,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241038257,0,,0,0,20854070591,,8196,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,9,,,,,1773307241.09858,372.365,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241096293,0,,0,0,20854107323,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,9,,,,,1773307241.193939,370.199,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241188203,0,,0,0,20854143822,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,9,,,,,1773307241.3035214,369.7,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307241297673,0,,0,0,20854181108,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,9,,,,,1773307241.410436,371.121,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307241404777,0,,0,0,20854218489,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,9,,,,,1773307241.517776,370.69,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241511670,0,,0,0,20854255792,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,9,,,,,1773307241.6248677,371.384,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241618996,0,,0,0,20854293090,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,9,,,,,1773307241.7317867,370.835,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241726083,0,,0,0,20854330462,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,9,,,,,1773307241.8388255,370.978,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241833096,0,,0,0,20854367742,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,9,,,,,1773307241.9110324,370.884,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241908760,0,,0,0,20854405060,,8197,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,9,,,,,1773307241.9691274,371.428,58,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307241966849,0,,0,0,20854441455,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,9,,,,,1773307242.045933,371.428,58,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242040011,0,,0,0,20854441455,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,9,,,,,1773307242.152479,373.039,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307242146883,0,,0,0,20854515452,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,9,,,,,1773307242.2596328,373.277,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242253738,0,,0,0,20854552767,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,9,,,,,1773307242.366807,373.369,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242360933,0,,0,0,20854590071,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,9,,,,,1773307242.4737978,373.369,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242468125,0,,0,0,20854627483,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,9,,,,,1773307242.5809479,373.273,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242575107,0,,0,0,20854664822,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,9,,,,,1773307242.6879117,372.883,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242682083,0,,0,0,20854702045,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,9,,,,,1773307242.7815056,373.492,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242779264,0,,0,0,20854739407,,8198,qwen3,seg,15,8192
FULL,False,5,8,0.8094,1,10,,,,,1773307242.8395576,373.492,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242837266,0,,0,0,20854739407,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,2,10,,,,,1773307242.8949397,373.105,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242889244,0,,0,0,20854775592,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,3,10,,,,,1773307243.0020556,371.167,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307242996300,0,,0,0,20854812733,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,4,10,,,,,1773307243.10919,370.6,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243103297,0,,0,0,20854850026,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,5,10,,,,,1773307243.217807,371.252,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243210482,0,,0,0,20854887354,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,6,10,,,,,1773307243.3249295,371.001,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243319138,0,,0,0,20854924712,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,7,10,,,,,1773307243.4320028,371.26,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243426220,0,,0,0,20854961971,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,8,10,,,,,1773307243.538967,370.824,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243533366,0,,0,0,20854999405,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,9,10,,,,,1773307243.6459851,371.222,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243640268,0,,0,0,20855036686,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8094,10,10,,,,,1773307243.6522813,370.939,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243649481,0,,0,0,20855073991,,8199,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,10,,,,,1773307243.7103236,370.939,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243708033,0,,0,0,20855073991,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,10,,,,,1773307243.753188,370.939,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307243747133,0,,0,0,20855110110,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,10,,,,,1773307243.8602965,369.408,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307243854530,0,,0,0,20855147388,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,10,,,,,1773307243.9673474,371.128,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307243961560,0,,0,0,20855184705,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,10,,,,,1773307244.0744348,371.629,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244068616,0,,0,0,20855221955,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,10,,,,,1773307244.181294,370.89,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244175715,0,,0,0,20855259331,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,10,,,,,1773307244.2884662,371.584,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244282645,0,,0,0,20855296677,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,10,,,,,1773307244.3976746,371.273,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244389670,0,,0,0,20855334022,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,10,,,,,1773307244.50451,371.521,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244498894,0,,0,0,20855371358,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8096,10,10,,,,,1773307244.5226789,371.521,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244520421,0,,0,0,20855371358,,8200,qwen3,seg,15,8192
FULL,False,5,8,0.8095,1,10,,,,,1773307244.5807357,371.795,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244578482,0,,0,0,20855408038,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,2,10,,,,,1773307244.6116345,371.795,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244605728,0,,0,0,20855408038,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,3,10,,,,,1773307244.7186322,370.378,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307244712921,0,,0,0,20855444611,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,4,10,,,,,1773307244.8256834,370.59,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307244819922,0,,0,0,20855481947,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,5,10,,,,,1773307244.9325216,372.094,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307244926937,0,,0,0,20855519358,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,6,10,,,,,1773307245.0395925,372.836,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245033799,0,,0,0,20855556670,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,7,10,,,,,1773307245.1466231,372.637,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245140751,0,,0,0,20855593963,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,8,10,,,,,1773307245.2541916,372.693,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245247851,0,,0,0,20855668668,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,9,10,,,,,1773307245.3613553,372.516,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245355572,0,,0,0,20855705982,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8095,10,10,,,,,1773307245.3930311,372.516,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245390776,0,,0,0,20855705982,,8201,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,10,,,,,1773307245.4514909,372.516,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245448762,0,,0,0,20855742139,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,10,,,,,1773307245.4681265,366.802,58,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245462501,0,,0,0,20855742139,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,10,,,,,1773307245.577818,368.084,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245569432,0,,0,0,20855779032,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,10,,,,,1773307245.6849344,367.781,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245679116,0,,0,0,20855816359,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,10,,,,,1773307245.7919946,368.213,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245786163,0,,0,0,20855853667,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,10,,,,,1773307245.8992815,367.591,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307245893317,0,,0,0,20855890973,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,10,,,,,1773307246.0062735,368.213,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246000541,0,,0,0,20855928327,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,10,,,,,1773307246.1133955,367.482,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246107493,0,,0,0,20855965596,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,10,,,,,1773307246.2203453,368.176,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246214675,0,,0,0,20856002936,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,10,10,,,,,1773307246.263926,367.29,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246261667,0,,0,0,20856040223,,8202,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,10,,,,,1773307246.3219867,367.29,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246319666,0,,0,0,20856040223,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,10,,,,,1773307246.328467,367.29,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246322954,0,,0,0,20856040223,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,10,,,,,1773307246.4376428,367.77,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246429750,0,,0,0,20856076171,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,10,,,,,1773307246.5444546,367.77,59,2422,2422,12481,94730.25,97887.0,94,81,1600898432,1773307246538846,0,,0,0,20856113431,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,10,,,,,1773307246.652319,373.241,59,2422,2422,12481,94730.25,97887.0,94,81,1600898432,1773307246645726,0,,0,0,20856188015,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,10,,,,,1773307246.7597227,373.07,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246753413,0,,0,0,20856225330,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,10,,,,,1773307246.8669221,372.607,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246860956,0,,0,0,20856262647,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,10,,,,,1773307246.9737372,372.73,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307246968106,0,,0,0,20856300007,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,10,,,,,1773307247.0807738,372.729,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247075017,0,,0,0,20856337278,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,10,10,,,,,1773307247.1367214,372.729,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247132097,0,,0,0,20856337278,,8203,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,9,,,,,1773307247.1967516,369.268,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247192536,0,,0,0,20856373365,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,9,,,,,1773307247.287728,368.658,58,2422,2422,12481,94730.25,97887.0,95,81,1600898432,1773307247282040,0,,0,0,20856409499,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,9,,,,,1773307247.394722,369.376,59,2422,2422,12481,94730.25,97887.0,95,81,1600898432,1773307247388948,0,,0,0,20856446764,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,9,,,,,1773307247.5017648,369.009,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247495972,0,,0,0,20856484075,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,9,,,,,1773307247.6088367,369.009,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247603039,0,,0,0,20856521375,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,9,,,,,1773307247.7177162,369.007,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247710114,0,,0,0,20856558697,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,9,,,,,1773307247.8247516,368.634,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247819009,0,,0,0,20856596030,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,9,,,,,1773307247.9318504,368.778,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307247926063,0,,0,0,20856633299,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,9,,,,,1773307248.009218,369.47,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248006968,0,,0,0,20856670710,,8204,qwen3,seg,15,8192
FULL,False,5,8,0.8096,1,9,,,,,1773307248.0672998,368.644,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248064996,0,,0,0,20856707074,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,2,9,,,,,1773307248.138656,368.644,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248132985,0,,0,0,20856707074,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,3,9,,,,,1773307248.2456238,372.833,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248240014,0,,0,0,20856743698,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,4,9,,,,,1773307248.3530946,372.614,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307248346982,0,,0,0,20856818343,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,5,9,,,,,1773307248.4608495,372.954,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307248454381,0,,0,0,20856855627,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,6,9,,,,,1773307248.567829,373.398,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248562162,0,,0,0,20856892947,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,7,9,,,,,1773307248.6748111,372.636,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248669097,0,,0,0,20856930172,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,8,9,,,,,1773307248.7816858,372.977,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248776082,0,,0,0,20856967477,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8096,9,9,,,,,1773307248.879696,372.658,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248877460,0,,0,0,20857004806,,8205,qwen3,seg,15,8192
FULL,False,5,8,0.8097,1,10,,,,,1773307248.9376934,372.658,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248935444,0,,0,0,20857004806,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,2,10,,,,,1773307248.9888873,371.603,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307248983117,0,,0,0,20857041267,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,3,10,,,,,1773307249.097669,371.015,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249090090,0,,0,0,20857078505,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,4,10,,,,,1773307249.2048285,371.411,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249199058,0,,0,0,20857115834,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,5,10,,,,,1773307249.311868,371.219,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249306121,0,,0,0,20857153101,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,6,10,,,,,1773307249.4189622,371.647,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249413223,0,,0,0,20857190373,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,7,10,,,,,1773307249.5261655,370.885,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249520347,0,,0,0,20857227623,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,8,10,,,,,1773307249.633309,371.495,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249627475,0,,0,0,20857265031,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,9,10,,,,,1773307249.7404623,370.777,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249734672,0,,0,0,20857302307,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,10,10,,,,,1773307249.7501402,370.777,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249747883,0,,0,0,20857302307,,8206,qwen3,seg,15,8192
FULL,False,5,8,0.8097,1,10,,,,,1773307249.8082588,366.221,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249805945,0,,0,0,20857339632,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,2,10,,,,,1773307249.8473687,366.221,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307249841687,0,,0,0,20857339632,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,3,10,,,,,1773307249.954333,366.361,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307249948559,0,,0,0,20857412614,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,4,10,,,,,1773307250.061564,367.906,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307250055574,0,,0,0,20857449916,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,5,10,,,,,1773307250.1681237,368.788,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250162567,0,,0,0,20857487271,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,6,10,,,,,1773307250.277733,368.027,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250269426,0,,0,0,20857524541,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,7,10,,,,,1773307250.3846283,368.17,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250379039,0,,0,0,20857561831,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,8,10,,,,,1773307250.4917135,368.218,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250485792,0,,0,0,20857599207,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,9,10,,,,,1773307250.5986109,368.961,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250592910,0,,0,0,20857636436,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,10,10,,,,,1773307250.6207695,368.961,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250618498,0,,0,0,20857636436,,8207,qwen3,seg,15,8192
FULL,False,5,8,0.8097,1,10,,,,,1773307250.6788332,367.762,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307250676569,0,,0,0,20857673189,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,2,10,,,,,1773307250.7053952,367.762,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307250699759,0,,0,0,20857673189,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,3,10,,,,,1773307250.8123398,368.503,59,2422,2422,12481,94730.25,97887.0,97,83,1600898432,1773307250806639,0,,0,0,20857710027,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,4,10,,,,,1773307250.9194002,372.833,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307250913583,0,,0,0,20857747394,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,5,10,,,,,1773307251.0263095,372.882,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307251020620,0,,0,0,20857784781,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,6,10,,,,,1773307251.1331637,372.881,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307251127500,0,,0,0,20857822029,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,7,10,,,,,1773307251.2403226,373.157,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307251234517,0,,0,0,20857859322,,8208,qwen3,seg,15,8192
FULL,False,5,8,0.8097,8,10,,,,,1773307251.350763,372.46,59,2422,2422,12481,94730.25,97887.0,100,86,1600898432,1773307251345036,0,,0,0,20857896656,,8208,qwen3,seg,15,8192
