cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1025,0,2130,658956,7568,2.3222,473,286.5730833333333,665.4800141166666,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1025,1,2130,658903,7568,2.3223,473,287.09633333333323,666.7238148999998,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1025,2,2130,659127,7568,2.3224,473,287.2491666666667,667.1074646666668,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1026,0,2130,630560,7568,2.3228,473,286.38916666666665,665.2247563333333,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1026,1,2130,658635,7568,2.3229,473,286.7481666666667,666.0873163500002,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1026,2,2130,658258,7568,2.3228,473,286.6214166666667,665.7642266333334,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1027,0,2130,630196,7568,2.3241,473,286.33816666666667,665.47853315,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1027,1,2130,658559,7568,2.324,473,286.871,666.6882039999999,100.0,71.0,44.0
FULL,16,2130,1024,Qwen/Qwen3-8B_decoding-attn,1027,2,2130,658246,7568,2.3241,473,286.43783333333334,665.7101684500001,100.0,71.0,44.0
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-attn,0,0,2321,1560034,245760,2.5926,15,601.2401428571429,1558.7751943714288,100.0,33.857142857142854,57.57142857142857
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-attn,0,1,2318,1561900,245760,2.5942,15,601.5113571428572,1560.4407626999998,100.0,33.714285714285715,59.214285714285715
NONE,16,2430,1024,Qwen/Qwen3-8B_prefill-attn,0,2,2314,1560349,245760,2.5997,15,596.9758571428571,1551.9581358142855,100.0,33.0,60.357142857142854
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1024,0,2422,829135,8640,2.5556,540,331.781,847.8995236000001,100.0,74.0,50.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1024,1,2422,828321,8640,2.5557,540,331.5022307692308,847.2202511769231,100.0,74.0,49.07692307692308
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1024,2,2422,860250,8640,2.5555,540,331.3421538461538,846.744874153846,100.0,74.0,49.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1025,0,2422,826251,8640,2.5611,540,330.6929230769231,846.9376452923077,100.0,74.0,49.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1025,1,2422,825791,8640,2.5608,540,330.5154615384615,846.3839939076922,100.0,74.0,49.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1025,2,2422,825508,8640,2.561,540,330.315,845.9367149999999,100.0,74.0,49.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1026,0,2422,824877,8640,2.5621,540,330.16969230769223,845.9277686615383,100.0,74.0,49.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1026,1,2422,824865,8640,2.5622,540,330.1223076923077,845.8393767692307,100.0,74.0,48.76923076923077
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1026,2,2422,824588,8640,2.5622,540,330.07884615384614,845.7280196153845,100.0,74.0,48.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1027,0,2422,824489,8640,2.563,540,330.02838461538465,845.862749769231,100.0,74.0,48.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1027,1,2422,791514,8640,2.5631,540,329.98792307692304,845.7920456384614,100.0,74.0,48.0
FULL,16,2430,1024,Qwen/Qwen3-8B_decoding-attn,1027,2,2422,824143,8640,2.5632,540,329.9303076923077,845.677364676923,100.0,74.0,48.0
NONE,16,330,256,Qwen/Qwen3-8B_prefill-attn,0,0,330,194762,32768,2.0595,8,98.40536363636365,202.6658464090909,100.0,4.0,37.0
NONE,16,330,256,Qwen/Qwen3-8B_prefill-attn,0,1,330,204101,32768,2.0602,8,97.22536363636364,200.30369416363638,100.0,4.0,36.45454545454545
NONE,16,330,256,Qwen/Qwen3-8B_prefill-attn,0,2,330,194066,32768,2.0599,8,97.15709090909091,200.13389156363635,100.0,4.0,36.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,256,0,330,225355,2592,2.4395,162,97.92838461538462,238.89629426923074,100.0,15.153846153846153,34.07692307692308
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,256,1,330,224633,2592,2.4377,162,98.24469230769229,239.49108643846148,100.0,15.692307692307692,34.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,256,2,330,244206,2592,2.4389,162,97.68492307692307,238.24375889230765,100.0,15.23076923076923,33.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,257,0,330,233905,2592,2.4395,162,97.28823076923078,237.33463896153847,100.0,15.538461538461538,33.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,257,1,330,232969,2592,2.4411,162,97.54484615384614,238.1167239461538,100.0,15.153846153846153,32.23076923076923
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,257,2,330,243305,2592,2.4384,162,97.28215384615386,237.21280393846158,100.0,15.76923076923077,32.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,258,0,330,233162,2592,2.4385,162,97.20746153846153,237.04039496153842,100.0,16.0,32.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,258,1,330,233051,2592,2.4359,162,97.36669230769232,237.17552579230772,100.0,16.0,31.076923076923077
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,258,2,330,242281,2592,2.438,162,96.70376923076924,235.76378938461542,100.0,15.846153846153847,31.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,259,0,330,233233,2592,2.4354,162,97.01884615384617,236.27969792307695,100.0,16.0,31.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,259,1,330,232421,2592,2.4375,162,97.09115384615384,236.6596875,100.0,16.0,31.0
FULL,16,330,256,Qwen/Qwen3-8B_decoding-attn,259,2,330,231853,2592,2.4389,162,96.89776923076926,236.32396937692312,100.0,15.846153846153847,30.0
NONE,16,630,256,Qwen/Qwen3-8B_prefill-attn,0,0,630,270176,61440,2.0736,15,135.97418181818182,281.9560634181818,100.0,7.090909090909091,32.0
NONE,16,630,256,Qwen/Qwen3-8B_prefill-attn,0,1,630,284778,61440,2.074,15,135.58081818181816,281.1946169090908,100.0,7.454545454545454,32.27272727272727
NONE,16,630,256,Qwen/Qwen3-8B_prefill-attn,0,2,630,283803,61440,2.0736,15,135.49381818181817,280.9599813818181,100.0,7.363636363636363,32.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,256,0,630,328122,4960,2.7285,310,121.88700000000001,332.56867950000003,100.0,26.0,31.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,256,1,630,327989,4960,2.7287,310,121.5582142857143,331.6958993214286,100.0,26.0,30.5
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,256,2,630,316067,4960,2.7291,310,121.50064285714286,331.5874044214286,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,257,0,630,315430,4960,2.736,310,121.42257142857143,332.21215542857146,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,257,1,630,327592,4960,2.7347,310,121.49507142857144,332.2525718357143,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,257,2,630,326914,4960,2.7342,310,121.2677857142857,331.57037969999993,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,258,0,630,327684,4960,2.7359,310,121.64742857142859,332.8151998285715,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,258,1,630,326866,4960,2.7351,310,121.26821428571428,331.6806928928571,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,258,2,630,326995,4960,2.7349,310,121.45599999999999,332.17001439999996,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,259,0,630,327448,4960,2.7373,310,121.41935714285714,332.3612063071428,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,259,1,630,315287,4960,2.7379,310,121.34021428571428,332.2173726928571,100.0,26.0,30.0
FULL,16,630,256,Qwen/Qwen3-8B_decoding-attn,259,2,630,327201,4960,2.7376,310,121.27871428571429,332.0126082285714,100.0,26.0,30.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-attn,0,0,930,363401,90112,2.1696,22,174.64391666666666,378.90744159999997,100.0,10.0,33.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-attn,0,1,930,364127,90112,2.169,22,173.28436363636362,375.8537847272727,100.0,10.0,33.0
NONE,16,930,256,Qwen/Qwen3-8B_prefill-attn,0,2,930,363905,90112,2.17,22,172.441,374.19696999999996,100.0,10.0,33.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,256,0,922,441524,7328,3.234,458,138.16682352941174,446.83150729411756,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,256,1,928,441754,7328,3.2335,458,138.1778823529412,446.7981825882353,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,256,2,923,441383,7328,3.234,458,138.13511764705882,446.7289704705882,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,257,0,924,454583,7328,3.2437,458,137.88435294117647,447.25547563529415,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,257,1,922,441086,7328,3.2433,458,137.924,447.32890920000006,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,257,2,922,440863,7328,3.2437,458,137.922375,447.37880778749997,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,258,0,922,440575,7328,3.245,458,137.8925625,447.4613653125,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,258,1,922,454462,7328,3.2455,458,137.8685882352941,447.45250311764704,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,258,2,922,454359,7328,3.2456,458,137.98382352941178,447.8402976470589,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,259,0,922,427141,7328,3.2478,458,137.82025,447.6126079499999,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,259,1,922,427225,7328,3.2479,458,137.783125,447.50581168750006,100.0,33.0,31.0
FULL,16,930,256,Qwen/Qwen3-8B_decoding-attn,259,2,922,441083,7328,3.2465,458,137.83049999999997,447.46671824999993,100.0,33.0,31.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-attn,0,0,1230,480087,122880,2.2315,30,228.69475000000003,510.33233462500004,100.0,13.166666666666666,35.166666666666664
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-attn,0,1,1230,501429,122880,2.2315,30,228.42916666666665,509.73968541666665,100.0,13.166666666666666,36.0
NONE,16,1230,256,Qwen/Qwen3-8B_prefill-attn,0,2,1230,501648,122880,2.2315,30,228.5428333333333,509.99333258333326,100.0,13.0,36.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,256,0,1230,275677,4848,1.7611,303,162.477,286.13824470000003,100.0,40.0,33.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,256,1,1230,275757,4848,1.7613,303,162.29211111111113,285.8450953,100.0,40.0,32.77777777777778
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,256,2,1230,276217,4848,1.7615,303,161.9972222222222,285.35810694444444,100.0,40.0,32.333333333333336
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,257,0,1230,275492,4848,1.77,303,162.1286,286.967622,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,257,1,1230,275337,4848,1.7701,303,161.5654,285.98691454000004,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,257,2,1230,275120,4848,1.7699,303,162.05519999999996,286.82149847999995,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,258,0,1230,291061,4848,1.7712,303,161.91559999999998,286.78491071999997,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,258,1,1230,290845,4848,1.7712,303,161.93099999999998,286.8121872,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,258,2,1230,275333,4848,1.7711,303,161.44333333333333,285.93228766666664,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,259,0,1230,291016,4848,1.7728,303,162.01255555555556,287.2158584888889,100.0,39.0,32.111111111111114
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,259,1,1230,275450,4848,1.7729,303,161.9325,287.09012925,100.0,39.0,32.0
FULL,16,1230,256,Qwen/Qwen3-8B_decoding-attn,259,2,1230,275330,4848,1.7729,303,161.8312,286.91053447999997,100.0,39.0,32.0
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-attn,0,0,1530,658945,151552,2.233,37,314.8349166666667,703.0263689166667,100.0,16.0,39.916666666666664
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-attn,0,1,1530,690496,151552,2.2326,37,315.15225,703.60891335,100.0,16.0,40.75
NONE,16,1530,256,Qwen/Qwen3-8B_prefill-attn,0,2,1530,693249,151552,2.2324,37,315.41,704.1212840000001,100.0,16.0,41.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,256,0,1530,336479,6032,1.7868,377,196.71244444444443,351.4857957333333,100.0,49.0,35.888888888888886
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,256,1,1530,336253,6032,1.7867,377,198.11589999999995,353.9736785299999,100.0,49.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,256,2,1530,355880,6032,1.7868,377,197.8709,353.55572412,100.0,49.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,257,0,1530,335834,6032,1.7947,377,197.2777,354.05428819,100.0,49.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,257,1,1530,355501,6032,1.7947,377,197.5152,354.48052944,100.0,49.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,257,2,1530,335978,6032,1.7947,377,197.57177777777775,354.5820695777777,100.0,49.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,258,0,1530,355262,6032,1.7966,377,197.7507,355.27890762,100.0,48.8,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,258,1,1530,335881,6032,1.7966,377,197.2842,354.44079372,100.0,48.8,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,258,2,1530,336121,6032,1.7965,377,197.7527,355.26272555,100.0,48.8,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,259,0,1530,355394,6032,1.7989,377,197.08049999999997,354.5281114499999,100.0,48.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,259,1,1530,335985,6032,1.7989,377,197.7548888888889,355.7412696222222,100.0,48.0,35.0
FULL,16,1530,256,Qwen/Qwen3-8B_decoding-attn,259,2,1530,355516,6032,1.7988,377,197.7223,355.66287323999995,100.0,48.0,35.0
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-attn,0,0,1823,898696,184320,2.2981,45,394.8635,907.4358093499999,100.0,19.0,44.5
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-attn,0,1,1822,823848,184320,2.2989,45,371.66349999999994,854.4172201499999,100.0,19.0,44.916666666666664
NONE,16,1830,256,Qwen/Qwen3-8B_prefill-attn,0,2,1824,843165,184320,2.2988,45,364.90816666666666,838.8508935333333,100.0,19.0,45.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,256,0,1830,424728,7216,1.8051,451,236.12549999999996,426.23014004999993,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,256,1,1830,424364,7216,1.8052,451,236.1779,426.34834507999994,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,256,2,1830,424531,7216,1.8052,451,236.2168,426.41856736,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,257,0,1830,423838,7216,1.8147,451,235.2765,426.95626455,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,257,1,1830,400410,7216,1.8147,451,235.68619999999996,427.69974713999994,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,257,2,1830,400397,7216,1.8146,451,235.5944,427.50959824,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,258,0,1830,423281,7216,1.8176,451,235.48690000000002,428.02098944000005,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,258,1,1830,400213,7216,1.8176,451,235.358,427.7867008,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,258,2,1830,423416,7216,1.8176,451,234.86239999999998,426.88589823999996,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,259,0,1830,422993,7216,1.8195,451,235.36220000000003,428.2415229,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,259,1,1830,423252,7216,1.8195,451,235.39400000000006,428.2993830000001,100.0,57.0,39.0
FULL,16,1830,256,Qwen/Qwen3-8B_decoding-attn,259,2,1830,423510,7216,1.8195,451,235.3203,428.16528585,100.0,57.0,39.0
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-attn,0,0,2122,1046454,212992,2.3131,52,454.0878333333333,1050.3505672833332,100.0,22.0,49.0
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-attn,0,1,2122,1001778,212992,2.3129,52,455.93816666666663,1054.5393856833332,100.0,22.0,50.166666666666664
NONE,16,2130,256,Qwen/Qwen3-8B_prefill-attn,0,2,2122,1049352,212992,2.3124,52,457.9544166666667,1058.9737931,100.0,22.0,51.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,256,0,2130,526391,8400,1.8992,525,292.5192,555.55246464,100.0,64.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,256,1,2130,526530,8400,1.8992,525,292.6799,555.85766608,100.0,64.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,256,2,2130,555354,8400,1.8992,525,292.75272727272727,555.9959796363636,100.0,64.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,257,0,2130,525477,8400,1.9111,525,291.8893999999999,557.8298323399998,100.0,63.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,257,1,2130,525525,8400,1.911,525,292.0889,558.1818879000001,100.0,63.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,257,2,2130,525592,8400,1.911,525,292.1491,558.2969300999999,100.0,63.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,258,0,2130,554220,8400,1.9135,525,291.89340000000004,558.5380209000001,100.0,63.0,43.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,258,1,2130,553986,8400,1.9135,525,291.8573636363636,558.4690653181817,100.0,63.0,43.09090909090909
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,258,2,2130,554230,8400,1.9135,525,292.0233636363637,558.7867063181819,100.0,63.0,43.27272727272727
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,259,0,2130,554088,8400,1.9157,525,291.906,559.2043242,100.0,63.0,43.8
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,259,1,2130,554311,8400,1.9156,525,292.08450000000005,559.5170682,100.0,63.0,44.0
FULL,16,2130,256,Qwen/Qwen3-8B_decoding-attn,259,2,2130,554448,8400,1.9156,525,291.66420000000005,558.7119415200001,100.0,63.0,44.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-attn,0,0,2377,1379378,245760,2.4107,60,599.0123076923077,1444.038970153846,99.15384615384616,24.0,57.30769230769231
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-attn,0,1,2374,1437216,245760,2.4133,60,600.1930000000001,1448.4457669000003,99.15384615384616,24.0,58.76923076923077
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-attn,0,2,2366,1439298,245760,2.4179,60,600.714,1452.4663806,99.3076923076923,24.0,60.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,256,0,2422,627122,9600,2.0678,600,313.9092727272727,649.1015941454546,100.0,67.0,48.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,256,1,2422,626947,9600,2.0677,600,313.64936363636366,648.532789190909,100.0,67.0,48.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,256,2,2422,626289,9600,2.0677,600,313.449,648.1184973,100.0,67.0,48.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,257,0,2422,624408,9600,2.0807,600,312.4841818181818,650.1858371090909,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,257,1,2422,623990,9600,2.0806,600,312.41909090909087,650.0191605454545,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,257,2,2422,624271,9600,2.0806,600,312.25063636363643,649.668674018182,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,258,0,2422,623893,9600,2.0831,600,312.1372727272728,650.2131528181819,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,258,1,2422,623385,9600,2.0831,600,311.7181818181818,649.3401445454545,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,258,2,2422,623458,9600,2.0831,600,311.8696363636363,649.6556395090907,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,259,0,2422,653818,9600,2.0852,600,311.9409090909091,650.4591836363636,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,259,1,2422,623048,9600,2.0853,600,311.4074545454545,649.3779649636364,100.0,66.0,47.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-attn,259,2,2422,623015,9600,2.0852,600,311.75290909090904,650.0671660363636,100.0,66.0,47.0
NONE,16,330,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,330,2494406,131072,23.6022,1,105.68232743362833,2494.3354285539826,100.0,5.053097345132743,29.0
NONE,16,330,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,330,2479224,131072,23.6063,1,105.65409734513277,2494.102318158408,100.0,5.061946902654867,29.0
NONE,16,330,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,330,2477819,131072,23.6129,1,105.51333628318584,2491.475858321239,100.0,4.95575221238938,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,330,218083,1280,1.6907,80,136.14944444444444,230.18786572222223,100.0,33.0,28.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,330,217983,1280,1.6917,80,136.282,230.5482594,100.0,33.0,28.333333333333332
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,330,218097,1280,1.6916,80,136.54611111111114,230.9814015555556,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,330,218159,1280,1.6899,80,136.31133333333332,230.35252219999998,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,330,231395,1280,1.6913,80,136.1338888888889,230.24324627777779,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,330,218007,1280,1.6915,80,135.86411111111113,229.81414394444448,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,330,217918,1280,1.6918,80,135.798,229.7430564,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,330,218356,1280,1.689,80,136.4187777777778,230.4113156666667,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,330,217872,1280,1.6916,80,136.29566666666665,230.5577497333333,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,330,231514,1280,1.6928,80,136.50222222222223,231.0709617777778,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,330,231492,1280,1.6921,80,136.38311111111113,230.77386231111115,100.0,33.0,29.0
FULL,16,330,8192,Qwen/Qwen3-8B_decoding-mlp,8195,2,330,231480,1280,1.6917,80,136.55944444444447,231.0176121666667,100.0,33.0,29.0
NONE,16,630,8192,Qwen/Qwen3-8B_prefill-mlp,0,0,630,1971622,131072,12.6531,1,155.02075409836064,1961.493103681967,100.0,8.360655737704919,32.967213114754095
NONE,16,630,8192,Qwen/Qwen3-8B_prefill-mlp,0,1,630,1960192,131072,12.6523,1,155.61206557377048,1968.8505372590164,100.0,8.327868852459016,33.0
NONE,16,630,8192,Qwen/Qwen3-8B_prefill-mlp,0,2,630,1961575,131072,12.6542,1,155.43267213114754,1966.876119681967,100.0,8.311475409836065,33.459016393442624
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8192,0,630,356218,2464,2.1902,154,169.75054545454543,371.7876446545454,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8192,1,630,356391,2464,2.1901,154,169.83118181818182,371.9472713,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8192,2,630,372920,2464,2.1903,154,169.7960909090909,371.90437791818186,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8193,0,630,356244,2464,2.1898,154,169.751,371.7207398,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8193,1,630,356413,2464,2.1903,154,169.81881818181816,371.95415746363636,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8193,2,630,356536,2464,2.1902,154,169.86163636363634,372.0309559636363,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8194,0,630,356460,2464,2.1895,154,169.8370909090909,371.8583105454545,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8194,1,630,356517,2464,2.1896,154,169.891,371.99333359999997,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8194,2,630,356579,2464,2.1896,154,169.95218181818183,372.1272973090909,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8195,0,630,373073,2464,2.1905,154,169.98045454545456,372.34218568181825,100.0,49.0,32.0
FULL,16,630,8192,Qwen/Qwen3-8B_decoding-mlp,8195,1,630,356517,2464,2.1904,154,169.99318181818182,372.35306545454546,100.0,49.0,32.0
