cudagraph_mode,manipulated,batch_size,graph_batch_size,during_time,index,length,avg_power_js,total_energy_j,energy_per_sample,throughput,timestamp,power,temperature,graphics_clock,sm_clock,memory_clock,memory_used,memory_total,gpu_util,memory_util,power_violation_time_ns,power_reference_time_ns,thermal_violation_time_ns,decoding_steps,perf_state,power_state,total_energy,model_mode,kv_cache_lens,model_name,graph_mode,repeat_count,input_len
FULL,False,16,16,2.1545,1,22,,,,,1774321029.1892219,298.283,41,1830,1830,12481,89648.25,97887.0,96,83,1063234912,1774321029186758,0,,0,0,19283761194,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,22,,,,,1774321029.2345622,298.26,41,1830,1830,12481,89648.25,97887.0,96,83,1063234912,1774321029228618,0,,0,0,19283790328,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,22,,,,,1774321029.3418572,297.803,41,1830,1830,12481,89648.25,97887.0,97,84,1063234912,1774321029336064,0,,0,0,19283820130,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,22,,,,,1774321029.4492185,297.867,41,1830,1830,12481,89648.25,97887.0,97,84,1063234912,1774321029443190,0,,0,0,19283849966,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,5,22,,,,,1774321029.556481,297.783,41,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321029550531,0,,0,0,19283879805,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,6,22,,,,,1774321029.6636753,297.841,41,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321029657788,0,,0,0,19283909634,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,7,22,,,,,1774321029.770928,297.803,41,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321029765004,0,,0,0,19283939484,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,8,22,,,,,1774321029.8800428,297.803,41,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321029872285,0,,0,0,19283969359,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,9,22,,,,,1774321029.9872952,297.885,41,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321029981376,0,,0,0,19283999211,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,10,22,,,,,1774321030.094763,297.893,41,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030088467,0,,0,0,19284029088,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,11,22,,,,,1774321030.2018511,298.072,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030196082,0,,0,0,19284058929,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,12,22,,,,,1774321030.3090532,298.112,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030303206,0,,0,0,19284088788,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,13,22,,,,,1774321030.4163363,298.513,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030410367,0,,0,0,19284118615,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,14,22,,,,,1774321030.523455,298.59,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030517720,0,,0,0,19284178341,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,15,22,,,,,1774321030.6306593,298.619,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030624792,0,,0,0,19284208146,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,16,22,,,,,1774321030.7400873,298.61,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030732022,0,,0,0,19284237961,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,17,22,,,,,1774321030.8474555,298.61,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030841429,0,,0,0,19284267809,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,18,22,,,,,1774321030.9546747,298.566,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321030948804,0,,0,0,19284297648,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,19,22,,,,,1774321031.061925,298.522,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321031056027,0,,0,0,19284327497,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,20,22,,,,,1774321031.1692243,298.522,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321031163304,0,,0,0,19284357339,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,21,22,,,,,1774321031.2762933,298.504,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321031270377,0,,0,0,19284387165,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,22,22,,,,,1774321031.3470588,298.456,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321031344516,0,,0,0,19284416982,,8210,mlp,seg,270,8192
FULL,False,16,16,2.1545,1,22,,,,,1774321031.5669248,298.479,42,1830,1830,12481,89648.25,97887.0,96,84,1063234912,1774321031564369,0,,0,0,19284475860,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,22,,,,,1774321031.583588,298.479,42,1830,1830,12481,89648.25,97887.0,96,84,1063234912,1774321031577677,0,,0,0,19284475860,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,22,,,,,1774321031.694188,298.409,42,1830,1830,12481,89648.25,97887.0,96,84,1063234912,1774321031687740,0,,0,0,19284504984,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,22,,,,,1774321031.8012445,298.331,42,1830,1830,12481,89648.25,97887.0,97,84,1063234912,1774321031795554,0,,0,0,19284534851,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,5,22,,,,,1774321031.9085135,298.379,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321031902552,0,,0,0,19284564676,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,6,22,,,,,1774321032.0157807,298.446,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032009848,0,,0,0,19284594504,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,7,22,,,,,1774321032.1228948,298.47,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032117165,0,,0,0,19284654213,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,8,22,,,,,1774321032.2302158,298.446,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032224277,0,,0,0,19284684032,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,9,22,,,,,1774321032.3401213,298.466,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032331535,0,,0,0,19284713886,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,10,22,,,,,1774321032.4472759,298.466,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032441458,0,,0,0,19284743750,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,11,22,,,,,1774321032.554437,298.514,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032548591,0,,0,0,19284773595,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,12,22,,,,,1774321032.6615803,298.581,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032655802,0,,0,0,19284803441,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,13,22,,,,,1774321032.7687907,298.575,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032762913,0,,0,0,19284833310,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,14,22,,,,,1774321032.8760035,298.663,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032870147,0,,0,0,19284863155,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,15,22,,,,,1774321032.9833162,298.658,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321032977370,0,,0,0,19284892997,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,16,22,,,,,1774321033.090514,298.663,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033084636,0,,0,0,19284922835,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,17,22,,,,,1774321033.200145,298.639,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033191892,0,,0,0,19284952695,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,18,22,,,,,1774321033.3072686,298.715,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033301445,0,,0,0,19284982560,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,19,22,,,,,1774321033.4144542,298.759,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033408608,0,,0,0,19285012438,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,20,22,,,,,1774321033.5222073,298.776,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033515857,0,,0,0,19285072207,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,21,22,,,,,1774321033.629413,298.763,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033623494,0,,0,0,19285102054,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,22,22,,,,,1774321033.725111,298.811,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033722220,0,,0,0,19285131939,,8211,mlp,seg,270,8192
FULL,False,16,16,2.1545,1,22,,,,,1774321033.9449558,298.782,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321033942413,0,,0,0,19285191082,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,22,,,,,1774321034.0368345,298.782,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034030933,0,,0,0,19285220341,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,22,,,,,1774321034.1441789,298.782,42,1830,1830,12481,89648.25,97887.0,97,84,1063234912,1774321034138233,0,,0,0,19285250157,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,22,,,,,1774321034.2513673,298.753,42,1830,1830,12481,89648.25,97887.0,97,84,1063234912,1774321034245505,0,,0,0,19285280006,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,5,22,,,,,1774321034.360137,298.705,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034352650,0,,0,0,19285309862,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,6,22,,,,,1774321034.4674082,298.753,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034461486,0,,0,0,19285339740,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,7,22,,,,,1774321034.5746517,298.734,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034568712,0,,0,0,19285369626,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,8,22,,,,,1774321034.681965,298.732,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034676123,0,,0,0,19285399503,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,9,22,,,,,1774321034.7890832,298.714,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034783196,0,,0,0,19285429383,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,10,22,,,,,1774321034.8963542,298.671,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034890432,0,,0,0,19285459267,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,11,22,,,,,1774321035.003805,298.671,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321034997469,0,,0,0,19285489145,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,12,22,,,,,1774321035.1111217,298.714,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035105141,0,,0,0,19285519032,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,13,22,,,,,1774321035.2201543,298.74,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035212450,0,,0,0,19285548924,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,14,22,,,,,1774321035.3273213,298.792,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035321469,0,,0,0,19285608678,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,15,22,,,,,1774321035.4344902,298.773,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035428648,0,,0,0,19285638559,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,16,22,,,,,1774321035.541661,298.821,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035535813,0,,0,0,19285668430,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,17,22,,,,,1774321035.6487913,298.81,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035643030,0,,0,0,19285698330,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,18,22,,,,,1774321035.7561338,298.84,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035750138,0,,0,0,19285728190,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,19,22,,,,,1774321035.8633654,298.907,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035857444,0,,0,0,19285758092,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,20,22,,,,,1774321035.9703724,298.955,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321035964508,0,,0,0,19285787966,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,21,22,,,,,1774321036.0801592,298.955,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036071714,0,,0,0,19285817877,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,22,22,,,,,1774321036.1040835,299.003,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036101719,0,,0,0,19285817877,,8212,mlp,seg,270,8192
FULL,False,16,16,2.1545,1,22,,,,,1774321036.3238692,296.952,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036321372,0,,0,0,19285906385,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,22,,,,,1774321036.3874893,296.952,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036381500,0,,0,0,19285906385,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,22,,,,,1774321036.494604,296.906,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036488840,0,,0,0,19285935799,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,22,,,,,1774321036.6019876,296.651,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036596024,0,,0,0,19285965653,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,5,22,,,,,1774321036.709106,296.882,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036703310,0,,0,0,19285995510,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,6,22,,,,,1774321036.8163514,296.943,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036810398,0,,0,0,19286025410,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,7,22,,,,,1774321036.9236069,296.719,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321036917658,0,,0,0,19286085208,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,8,22,,,,,1774321037.0309267,296.719,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037024905,0,,0,0,19286115050,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,9,22,,,,,1774321037.1400318,296.899,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037132271,0,,0,0,19286144924,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,10,22,,,,,1774321037.2472687,296.899,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037241278,0,,0,0,19286174786,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,11,22,,,,,1774321037.354245,298.941,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037348460,0,,0,0,19286204641,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,12,22,,,,,1774321037.4615564,298.985,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037455549,0,,0,0,19286234541,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,13,22,,,,,1774321037.5688186,299.08,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037562866,0,,0,0,19286264400,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,14,22,,,,,1774321037.6759899,299.046,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037670109,0,,0,0,19286295628,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,15,22,,,,,1774321037.7831311,299.081,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037777253,0,,0,0,19286324149,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,16,22,,,,,1774321037.8903594,299.043,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037884502,0,,0,0,19286354030,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,17,22,,,,,1774321038.0000935,299.038,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321037991689,0,,0,0,19286383899,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,18,22,,,,,1774321038.1075106,299.038,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038101325,0,,0,0,19286413774,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,19,22,,,,,1774321038.2146804,299.119,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038208812,0,,0,0,19286443654,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,20,22,,,,,1774321038.322294,299.119,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038316100,0,,0,0,19286503468,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,21,22,,,,,1774321038.4294677,299.119,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038423615,0,,0,0,19286533308,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,22,22,,,,,1774321038.4815876,299.119,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038479016,0,,0,0,19286533308,,8213,mlp,seg,270,8192
FULL,False,16,16,2.1545,1,22,,,,,1774321038.701445,298.851,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038698909,0,,0,0,19286592528,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,22,,,,,1774321038.7367125,298.925,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038730778,0,,0,0,19286621913,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,22,,,,,1774321038.8438203,297.818,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038838032,0,,0,0,19286651730,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,22,,,,,1774321038.9509878,297.727,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321038945158,0,,0,0,19286681593,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,5,22,,,,,1774321039.060077,297.859,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039052313,0,,0,0,19286711506,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,6,22,,,,,1774321039.1672695,297.727,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039161422,0,,0,0,19286741386,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,7,22,,,,,1774321039.2744768,297.877,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039268585,0,,0,0,19286771296,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,8,22,,,,,1774321039.3818107,297.877,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039375828,0,,0,0,19286801201,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,9,22,,,,,1774321039.488994,297.833,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039483120,0,,0,0,19286831097,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,10,22,,,,,1774321039.5961926,297.698,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039590321,0,,0,0,19286860989,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,11,22,,,,,1774321039.7034166,297.815,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039697519,0,,0,0,19286890885,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,12,22,,,,,1774321039.8109865,297.976,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039804585,0,,0,0,19286920780,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,13,22,,,,,1774321039.920206,299.142,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321039912269,0,,0,0,19286950690,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,14,22,,,,,1774321040.0274184,299.138,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040021518,0,,0,0,19287010508,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,15,22,,,,,1774321040.1345992,299.125,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040128753,0,,0,0,19287040418,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,16,22,,,,,1774321040.2418387,299.08,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040236039,0,,0,0,19287070315,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,17,22,,,,,1774321040.349121,299.061,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040343196,0,,0,0,19287100240,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,18,22,,,,,1774321040.456364,299.061,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040450451,0,,0,0,19287130110,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,19,22,,,,,1774321040.5636423,299.061,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040557682,0,,0,0,19287159998,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,20,22,,,,,1774321040.6707437,299.072,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040664943,0,,0,0,19287189905,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,21,22,,,,,1774321040.780268,299.08,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040772075,0,,0,0,19287219798,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,22,22,,,,,1774321040.8594408,299.08,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321040856664,0,,0,0,19287249688,,8214,mlp,seg,270,8192
FULL,False,16,16,2.1545,1,22,,,,,1774321041.0794792,299.055,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041076746,0,,0,0,19287308972,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,22,,,,,1774321041.0872786,299.055,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041081580,0,,0,0,19287308972,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,22,,,,,1774321041.1945052,299.061,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041188642,0,,0,0,19287338283,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,22,,,,,1774321041.301667,298.898,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041295833,0,,0,0,19287368196,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,5,22,,,,,1774321041.408803,298.907,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041402945,0,,0,0,19287398065,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,6,22,,,,,1774321041.5164418,298.871,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041509914,0,,0,0,19287427970,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,7,22,,,,,1774321041.6235707,298.917,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041617721,0,,0,0,19287487810,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,8,22,,,,,1774321041.7309124,298.898,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041724890,0,,0,0,19287517666,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,9,22,,,,,1774321041.8401623,298.946,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041832299,0,,0,0,19287547577,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,10,22,,,,,1774321041.9474494,298.917,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321041941501,0,,0,0,19287577475,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,11,22,,,,,1774321042.0547295,298.88,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042048789,0,,0,0,19287607384,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,12,22,,,,,1774321042.1620543,298.941,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042156113,0,,0,0,19287637274,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,13,22,,,,,1774321042.2692232,299.089,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042263378,0,,0,0,19287667175,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,14,22,,,,,1774321042.376399,299.098,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042370555,0,,0,0,19287697069,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,15,22,,,,,1774321042.4836833,299.157,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042477742,0,,0,0,19287726981,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,16,22,,,,,1774321042.5908113,299.157,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042584964,0,,0,0,19287756862,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,17,22,,,,,1774321042.7001362,299.159,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042692119,0,,0,0,19287786752,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,18,22,,,,,1774321042.807422,299.177,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042801454,0,,0,0,19287816650,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,19,22,,,,,1774321042.914772,299.151,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321042908829,0,,0,0,19287846546,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,20,22,,,,,1774321043.0222383,299.151,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043016046,0,,0,0,19287906384,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,21,22,,,,,1774321043.1294408,299.214,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043123561,0,,0,0,19287936236,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,22,22,,,,,1774321043.2404041,299.233,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043236168,0,,0,0,19287966163,,8215,mlp,seg,270,8192
FULL,False,16,16,2.1545,1,23,,,,,1774321043.460233,299.262,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043457694,0,,0,0,19288024914,,8216,mlp,seg,270,8192
FULL,False,16,16,2.1545,2,23,,,,,1774321043.2359128,299.233,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043230761,0,,0,0,19287966163,,8216,mlp,seg,270,8192
FULL,False,16,16,2.1545,3,23,,,,,1774321043.5433729,299.281,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043537397,0,,0,0,19288054345,,8216,mlp,seg,270,8192
FULL,False,16,16,2.1545,4,23,,,,,1774321043.6505682,299.22,42,1830,1830,12481,89648.25,97887.0,100,87,1063234912,1774321043644705,0,,0,0,19288084266,,8216,mlp,seg,270,8192
