exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
mani_4_2422_8198_8192_60_0.7975_gpu_profile_27436.csv,276328,276.328,346.492789968652,4.605466666666667,0.7975,60,2422,4,mani,8192,,,,0.013291666666666667
mani_4_2422_8199_8192_60_0.7974_gpu_profile_27436.csv,276009,276.009,346.13619262603464,4.60015,0.7974,60,2422,4,mani,8192,,,,0.01329
mani_4_2422_8200_8192_60_0.7975_gpu_profile_27436.csv,275711,275.711,345.7191222570533,4.595183333333334,0.7975,60,2422,4,mani,8192,,,,0.013291666666666667
mani_4_2422_8201_8192_60_0.7976_gpu_profile_27436.csv,276541,276.541,346.7163991975928,4.609016666666666,0.7976,60,2422,4,mani,8192,,,,0.013293333333333332
mani_4_2422_8202_8192_60_0.7975_gpu_profile_27436.csv,276917,276.917,347.2313479623824,4.615283333333333,0.7975,60,2422,4,mani,8192,,,,0.013291666666666667
mani_4_2422_8203_8192_60_0.7976_gpu_profile_27436.csv,276858,276.858,347.11384152457373,4.6143,0.7976,60,2422,4,mani,8192,,,,0.013293333333333332
mani_4_2422_8204_8192_60_0.7976_gpu_profile_27436.csv,276660,276.66,346.86559679037117,4.611000000000001,0.7976,60,2422,4,mani,8192,,,,0.013293333333333332
mani_4_2422_8205_8192_60_0.7976_gpu_profile_27436.csv,277134,277.134,347.4598796389168,4.6189,0.7976,60,2422,4,mani,8192,,,,0.013293333333333332
mani_4_2422_8206_8192_60_0.7977_gpu_profile_27436.csv,276465,276.465,346.57766077472735,4.607749999999999,0.7977,60,2422,4,mani,8192,,,,0.013295
mani_4_2422_8207_8192_60_0.7976_gpu_profile_27436.csv,276315,276.315,346.4330491474423,4.60525,0.7976,60,2422,4,mani,8192,,,,0.013293333333333332
mani_4_2422_8208_8192_60_0.7977_gpu_profile_27436.csv,276667,276.667,346.8308888053153,4.611116666666666,0.7977,60,2422,4,mani,8192,345.6147500000001,53.0,4.594948101250001,0.013295
mani_4_2422_8209_8192_60_0.7977_gpu_profile_27436.csv,276506,276.506,346.629058543312,4.608433333333333,0.7977,60,2422,4,mani,8192,346.6825,53.0,4.6091438375,0.013295
mani_4_2422_8210_8192_60_0.7978_gpu_profile_27436.csv,276658,276.658,346.7761343695162,4.610966666666667,0.7978,60,2422,4,mani,8192,346.94899999999996,53.0,4.613265203333333,0.013296666666666667
mani_4_2422_8211_8192_60_0.7978_gpu_profile_27436.csv,276210,276.21,346.2145901228378,4.6034999999999995,0.7978,60,2422,4,mani,8192,347.8174,53.0,4.624812028666667,0.013296666666666667
mani_4_2422_8212_8192_60_0.7978_gpu_profile_27436.csv,310022,310.022,388.5961393833041,5.167033333333333,0.7978,60,2422,4,mani,8192,342.1705,53.0,4.549727081666666,0.013296666666666667
mani_4_2422_8213_8192_60_0.7978_gpu_profile_27436.csv,276698,276.698,346.8262722486839,4.611633333333333,0.7978,60,2422,4,mani,8192,339.86075,53.0,4.519015105833333,0.013296666666666667
mani_4_2422_8214_8192_60_0.7978_gpu_profile_27436.csv,276708,276.708,346.83880671847584,4.611800000000001,0.7978,60,2422,4,mani,8192,345.1042,53.0,4.588735512666667,0.013296666666666667
mani_4_2422_8215_8192_60_0.7978_gpu_profile_27436.csv,276666,276.666,346.7861619453497,4.6110999999999995,0.7978,60,2422,4,mani,8192,346.5232,53.2,4.607603482666666,0.013296666666666667
mani_4_2422_8216_8192_60_0.7978_gpu_profile_27436.csv,277043,277.043,347.2587114565054,4.617383333333334,0.7978,60,2422,4,mani,8192,347.528,53.0,4.620963973333334,0.013296666666666667
mani_4_2422_8217_8192_60_0.7978_gpu_profile_27436.csv,276326,276.326,346.3599899724242,4.605433333333334,0.7978,60,2422,4,mani,8192,346.75575000000003,53.25,4.610695622500001,0.013296666666666667
mani_4_2422_8218_8192_60_0.7978_gpu_profile_27436.csv,276566,276.566,346.66081724743043,4.609433333333333,0.7978,60,2422,4,mani,8192,346.4786,53.2,4.607010451333333,0.013296666666666667
mani_4_2422_8219_8192_60_0.7979_gpu_profile_27436.csv,276347,276.347,346.34290011279603,4.605783333333333,0.7979,60,2422,4,mani,8192,343.4968,53.2,4.5679349453333336,0.013298333333333334
mani_4_2422_8220_8192_60_0.7979_gpu_profile_27436.csv,276605,276.605,346.66624890337135,4.610083333333334,0.7979,60,2422,4,mani,8192,343.51474999999994,53.0,4.568173650416666,0.013298333333333334
mani_4_2422_8221_8192_60_0.7979_gpu_profile_27436.csv,276217,276.217,346.1799724276225,4.6036166666666665,0.7979,60,2422,4,mani,8192,345.51925,53.25,4.594830159583334,0.013298333333333334
mani_4_2422_8222_8192_60_0.7979_gpu_profile_27436.csv,277315,277.315,347.5560847223963,4.6219166666666665,0.7979,60,2422,4,mani,8192,346.25874999999996,53.25,4.604664277083333,0.013298333333333334
mani_4_2422_8223_8192_60_0.798_gpu_profile_27436.csv,276750,276.75,346.8045112781955,4.6125,0.798,60,2422,4,mani,8192,346.58725,53.0,4.609610425,0.013300000000000001
mani_5_2422_8196_8192_60_0.886_gpu_profile_27436.csv,302648,302.648,341.58916478555307,5.044133333333334,0.886,60,2422,5,mani,8192,,,,0.014766666666666668
mani_5_2422_8197_8192_60_0.886_gpu_profile_27436.csv,303156,303.156,342.1625282167043,5.0526,0.886,60,2422,5,mani,8192,,,,0.014766666666666668
mani_5_2422_8198_8192_60_0.8861_gpu_profile_27436.csv,302956,302.956,341.8982056201332,5.049266666666667,0.8861,60,2422,5,mani,8192,,,,0.014768333333333333
mani_5_2422_8199_8192_60_0.886_gpu_profile_27436.csv,303830,303.83,342.92325056433407,5.063833333333333,0.886,60,2422,5,mani,8192,,,,0.014766666666666668
mani_5_2422_8200_8192_60_0.8861_gpu_profile_27436.csv,269614,269.614,304.2703983749012,4.493566666666666,0.8861,60,2422,5,mani,8192,,,,0.014768333333333333
mani_5_2422_8201_8192_60_0.8861_gpu_profile_27436.csv,302928,302.928,341.8666064778242,5.0488,0.8861,60,2422,5,mani,8192,,,,0.014768333333333333
mani_5_2422_8202_8192_60_0.8861_gpu_profile_27436.csv,303177,303.177,342.1476131362149,5.05295,0.8861,60,2422,5,mani,8192,,,,0.014768333333333333
mani_5_2422_8203_8192_60_0.8861_gpu_profile_27436.csv,303511,303.511,342.52454576232935,5.058516666666667,0.8861,60,2422,5,mani,8192,,,,0.014768333333333333
mani_5_2422_8204_8192_60_0.8861_gpu_profile_27436.csv,303576,303.576,342.59790091411804,5.0596000000000005,0.8861,60,2422,5,mani,8192,,,,0.014768333333333333
mani_5_2422_8205_8192_60_0.8862_gpu_profile_27436.csv,303199,303.199,342.1338298352517,5.0533166666666665,0.8862,60,2422,5,mani,8192,,,,0.01477
mani_5_2422_8206_8192_60_0.8863_gpu_profile_27436.csv,302640,302.64,341.4645154011057,5.044,0.8863,60,2422,5,mani,8192,,,,0.014771666666666666
mani_5_2422_8207_8192_60_0.8863_gpu_profile_27436.csv,303283,303.283,342.1900033848584,5.054716666666667,0.8863,60,2422,5,mani,8192,,,,0.014771666666666666
mani_5_2422_8208_8192_60_0.8863_gpu_profile_27436.csv,303076,303.076,341.9564481552522,5.051266666666667,0.8863,60,2422,5,mani,8192,337.505,53.0,4.985511358333333,0.014771666666666666
mani_5_2422_8209_8192_60_0.8863_gpu_profile_27436.csv,302622,302.622,341.4442062507052,5.0437,0.8863,60,2422,5,mani,8192,337.78419999999994,53.0,4.989635607666666,0.014771666666666666
mani_5_2422_8210_8192_60_0.8864_gpu_profile_27436.csv,303576,303.576,342.48194945848377,5.0596000000000005,0.8864,60,2422,5,mani,8192,338.3914,53.0,4.999168949333333,0.014773333333333333
mani_5_2422_8211_8192_60_0.8865_gpu_profile_27436.csv,269688,269.688,304.2165820642978,4.4948,0.8865,60,2422,5,mani,8192,338.01259999999996,53.0,4.994136165,0.014775
mani_5_2422_8212_8192_60_0.8865_gpu_profile_27436.csv,302907,302.907,341.6886632825719,5.04845,0.8865,60,2422,5,mani,8192,331.82425,53.0,4.902703293749999,0.014775
mani_5_2422_8213_8192_60_0.8865_gpu_profile_27436.csv,303212,303.212,342.03271291596167,5.053533333333333,0.8865,60,2422,5,mani,8192,336.3048,53.0,4.96890342,0.014775
mani_5_2422_8214_8192_60_0.8866_gpu_profile_27436.csv,303129,303.129,341.90051883600273,5.05215,0.8866,60,2422,5,mani,8192,337.1144,53.0,4.981427117333334,0.014776666666666667
mani_5_2422_8215_8192_60_0.8867_gpu_profile_27436.csv,303037,303.037,341.7582045787752,5.0506166666666665,0.8867,60,2422,5,mani,8192,337.6016,53.0,4.989188978666667,0.014778333333333334
mani_5_2422_8216_8192_60_0.8866_gpu_profile_27436.csv,303067,303.067,341.83058876607265,5.051116666666667,0.8866,60,2422,5,mani,8192,338.05159999999995,53.0,4.995275809333333,0.014776666666666667
mani_5_2422_8217_8192_60_0.8867_gpu_profile_27436.csv,269867,269.867,304.3498364723131,4.4977833333333335,0.8867,60,2422,5,mani,8192,335.60675000000003,53.0,4.959708420416667,0.014778333333333334
mani_5_2422_8218_8192_60_0.8867_gpu_profile_27436.csv,302819,302.819,341.51234915980604,5.046983333333333,0.8867,60,2422,5,mani,8192,332.7902,53.0,4.918084505666667,0.014778333333333334
mani_5_2422_8219_8192_60_0.8867_gpu_profile_27436.csv,303660,303.66,342.4608097439946,5.061000000000001,0.8867,60,2422,5,mani,8192,336.32540000000006,53.0,4.970328869666668,0.014778333333333334
mani_5_2422_8220_8192_60_0.8868_gpu_profile_27436.csv,303305,303.305,342.0218764095625,5.055083333333333,0.8868,60,2422,5,mani,8192,337.52139999999997,53.0,4.988566292,0.01478
mani_5_2422_8221_8192_60_0.8868_gpu_profile_27436.csv,303346,303.346,342.0681100586378,5.055766666666667,0.8868,60,2422,5,mani,8192,337.2396,53.0,4.984401288,0.01478
mani_5_2422_8222_8192_60_0.8869_gpu_profile_27436.csv,302899,302.899,341.52553839215244,5.048316666666667,0.8869,60,2422,5,mani,8192,337.712,53.0,4.991946213333334,0.014781666666666667
mani_5_2422_8223_8192_60_0.8869_gpu_profile_27436.csv,267955,267.955,302.1253805389559,4.465916666666667,0.8869,60,2422,5,mani,8192,329.8712,53.0,4.876046121333333,0.014781666666666667
mani_6_2422_8197_8192_60_0.8959_gpu_profile_27436.csv,311855,311.855,348.09130483312873,5.197583333333333,0.8959,60,2422,6,mani,8192,,,,0.014931666666666668
mani_6_2422_8198_8192_60_0.8958_gpu_profile_27436.csv,312613,312.613,348.97633400312566,5.210216666666667,0.8958,60,2422,6,mani,8192,,,,0.01493
mani_6_2422_8199_8192_60_0.8958_gpu_profile_27436.csv,313538,313.538,350.00893056485825,5.225633333333334,0.8958,60,2422,6,mani,8192,,,,0.01493
mani_6_2422_8200_8192_60_0.8958_gpu_profile_27436.csv,313357,313.357,349.80687653494084,5.222616666666667,0.8958,60,2422,6,mani,8192,,,,0.01493
mani_6_2422_8201_8192_60_0.8961_gpu_profile_27436.csv,313094,313.094,349.3962727374177,5.218233333333333,0.8961,60,2422,6,mani,8192,,,,0.014935
mani_6_2422_8202_8192_60_0.8961_gpu_profile_27436.csv,313354,313.354,349.68641892645906,5.222566666666666,0.8961,60,2422,6,mani,8192,,,,0.014935
mani_6_2422_8203_8192_60_0.8961_gpu_profile_27436.csv,313344,313.344,349.6752594576498,5.2223999999999995,0.8961,60,2422,6,mani,8192,,,,0.014935
mani_6_2422_8204_8192_60_0.896_gpu_profile_27436.csv,313362,313.362,349.734375,5.222700000000001,0.896,60,2422,6,mani,8192,,,,0.014933333333333333
mani_6_2422_8205_8192_60_0.8962_gpu_profile_27436.csv,313436,313.436,349.73889756750725,5.223933333333333,0.8962,60,2422,6,mani,8192,,,,0.014936666666666666
mani_6_2422_8206_8192_60_0.8962_gpu_profile_27436.csv,313316,313.316,349.60499888417763,5.221933333333333,0.8962,60,2422,6,mani,8192,,,,0.014936666666666666
mani_6_2422_8207_8192_60_0.8961_gpu_profile_27436.csv,313226,313.226,349.54357772570023,5.220433333333333,0.8961,60,2422,6,mani,8192,,,,0.014935
mani_6_2422_8208_8192_60_0.8962_gpu_profile_27436.csv,313424,313.424,349.7255076991743,5.223733333333333,0.8962,60,2422,6,mani,8192,349.7455,54.0,5.2240319516666665,0.014936666666666666
mani_6_2422_8209_8192_60_0.8962_gpu_profile_27436.csv,313165,313.165,349.4365097076546,5.219416666666667,0.8962,60,2422,6,mani,8192,349.2875,54.0,5.217190958333334,0.014936666666666666
mani_6_2422_8210_8192_60_0.8963_gpu_profile_27436.csv,312488,312.488,348.6421956934062,5.2081333333333335,0.8963,60,2422,6,mani,8192,344.6966,54.0,5.149192709666666,0.014938333333333333
mani_6_2422_8211_8192_60_0.8963_gpu_profile_27436.csv,312935,312.935,349.14091264085687,5.215583333333333,0.8963,60,2422,6,mani,8192,342.7018,54.0,5.119393722333333,0.014938333333333333
mani_6_2422_8212_8192_60_0.8963_gpu_profile_27436.csv,313259,313.259,349.5023987504184,5.220983333333334,0.8963,60,2422,6,mani,8192,345.548,54.0,5.161911206666667,0.014938333333333333
mani_6_2422_8213_8192_60_0.8964_gpu_profile_27436.csv,312845,312.845,349.0015618027667,5.214083333333334,0.8964,60,2422,6,mani,8192,345.0038,54.0,5.154356772,0.01494
mani_6_2422_8214_8192_60_0.8964_gpu_profile_27436.csv,313752,313.752,350.0133868808568,5.2292000000000005,0.8964,60,2422,6,mani,8192,347.7104,54.0,5.194793375999999,0.01494
mani_6_2422_8215_8192_60_0.8965_gpu_profile_27436.csv,313454,313.454,349.64194088120473,5.224233333333333,0.8965,60,2422,6,mani,8192,347.9452,54.0,5.198881196666666,0.014941666666666666
mani_6_2422_8216_8192_60_0.8965_gpu_profile_27436.csv,312928,312.928,349.0552147239264,5.215466666666667,0.8965,60,2422,6,mani,8192,348.55625000000003,54.0,5.208011302083333,0.014941666666666666
mani_6_2422_8217_8192_60_0.8965_gpu_profile_27436.csv,313419,313.419,349.60290016731733,5.22365,0.8965,60,2422,6,mani,8192,348.75919999999996,54.0,5.211043713333333,0.014941666666666666
mani_6_2422_8218_8192_60_0.8966_gpu_profile_27436.csv,313356,313.356,349.49364265001117,5.2226,0.8966,60,2422,6,mani,8192,349.75239999999997,54.0,5.226466697333333,0.014943333333333333
mani_6_2422_8219_8192_60_0.8966_gpu_profile_27436.csv,313433,313.433,349.57952264108854,5.223883333333333,0.8966,60,2422,6,mani,8192,348.704,54.0,5.2108001066666665,0.014943333333333333
mani_6_2422_8220_8192_60_0.8967_gpu_profile_27436.csv,313443,313.443,349.5516895282703,5.22405,0.8967,60,2422,6,mani,8192,348.942,54.0,5.214938190000001,0.014945000000000002
mani_6_2422_8221_8192_60_0.8967_gpu_profile_27436.csv,313160,313.16,349.2360878777741,5.219333333333334,0.8967,60,2422,6,mani,8192,349.5542,54.0,5.224087518999999,0.014945000000000002
mani_6_2422_8222_8192_60_0.8967_gpu_profile_27436.csv,313290,313.29,349.3810639009702,5.221500000000001,0.8967,60,2422,6,mani,8192,348.3846,54.0,5.206607847,0.014945000000000002
mani_6_2422_8223_8192_60_0.8968_gpu_profile_27436.csv,313805,313.805,349.9163693131133,5.230083333333334,0.8968,60,2422,6,mani,8192,349.086,54.0,5.217672080000001,0.014946666666666667
mani_7_2422_8197_8192_60_0.9255_gpu_profile_27436.csv,352658,352.658,381.04592112371694,5.877633333333334,0.9255,60,2422,7,mani,8192,,,,0.015425
mani_7_2422_8198_8192_60_0.9254_gpu_profile_27436.csv,318305,318.305,343.9647719904906,5.305083333333333,0.9254,60,2422,7,mani,8192,,,,0.015423333333333334
mani_7_2422_8199_8192_60_0.9255_gpu_profile_27436.csv,317759,317.759,343.33765532144787,5.295983333333334,0.9255,60,2422,7,mani,8192,,,,0.015425
mani_7_2422_8200_8192_60_0.9255_gpu_profile_27436.csv,318141,318.141,343.75040518638576,5.302350000000001,0.9255,60,2422,7,mani,8192,,,,0.015425
mani_7_2422_8201_8192_60_0.9255_gpu_profile_27436.csv,353983,353.983,382.4775796866559,5.8997166666666665,0.9255,60,2422,7,mani,8192,,,,0.015425
mani_7_2422_8202_8192_60_0.9255_gpu_profile_27436.csv,318435,318.435,344.0680713128039,5.30725,0.9255,60,2422,7,mani,8192,,,,0.015425
mani_7_2422_8203_8192_60_0.9257_gpu_profile_27436.csv,317827,317.827,343.3369342119477,5.297116666666667,0.9257,60,2422,7,mani,8192,,,,0.015428333333333332
mani_7_2422_8204_8192_60_0.9256_gpu_profile_27436.csv,318039,318.039,343.60306828003456,5.30065,0.9256,60,2422,7,mani,8192,,,,0.015426666666666667
mani_7_2422_8205_8192_60_0.9257_gpu_profile_27436.csv,353350,353.35,381.71113751755433,5.889166666666667,0.9257,60,2422,7,mani,8192,,,,0.015428333333333332
mani_7_2422_8206_8192_60_0.9257_gpu_profile_27436.csv,318228,318.228,343.77011990925786,5.3038,0.9257,60,2422,7,mani,8192,,,,0.015428333333333332
mani_7_2422_8207_8192_60_0.9258_gpu_profile_27436.csv,318307,318.307,343.8183192914237,5.305116666666667,0.9258,60,2422,7,mani,8192,,,,0.01543
mani_7_2422_8208_8192_60_0.9258_gpu_profile_27436.csv,318006,318.006,343.49319507453015,5.3001,0.9258,60,2422,7,mani,8192,353.44175,54.0,5.4536062025,0.01543
mani_7_2422_8209_8192_60_0.9257_gpu_profile_27436.csv,353550,353.55,381.9271902344172,5.8925,0.9257,60,2422,7,mani,8192,350.69124999999997,54.0,5.410581502083333,0.015428333333333332
mani_7_2422_8210_8192_60_0.9258_gpu_profile_27436.csv,318583,318.583,344.11643983581774,5.3097166666666675,0.9258,60,2422,7,mani,8192,355.543,54.0,5.48602849,0.01543
mani_7_2422_8211_8192_60_0.9259_gpu_profile_27436.csv,318189,318.189,343.6537423047846,5.3031500000000005,0.9259,60,2422,7,mani,8192,353.27725000000004,54.0,5.4516567629166675,0.015431666666666666
mani_7_2422_8212_8192_60_0.9259_gpu_profile_27436.csv,318046,318.046,343.49929798034344,5.300766666666666,0.9259,60,2422,7,mani,8192,353.7468,54.0,5.458902702,0.015431666666666666
mani_7_2422_8213_8192_60_0.926_gpu_profile_27436.csv,353444,353.444,381.6889848812095,5.890733333333333,0.926,60,2422,7,mani,8192,350.34475,54.0,5.406987308333333,0.015433333333333334
mani_7_2422_8214_8192_60_0.9259_gpu_profile_27436.csv,318109,318.109,343.5673398855168,5.301816666666666,0.9259,60,2422,7,mani,8192,355.1762,54.0,5.4809607263333335,0.015431666666666666
mani_7_2422_8215_8192_60_0.9259_gpu_profile_27436.csv,318298,318.298,343.7714656010368,5.304966666666667,0.9259,60,2422,7,mani,8192,353.4545,54.0,5.454392025833332,0.015431666666666666
mani_7_2422_8216_8192_60_0.9262_gpu_profile_27436.csv,317592,317.592,342.89786223277906,5.2932,0.9262,60,2422,7,mani,8192,354.26579999999996,54.0,5.468683066,0.015436666666666666
mani_7_2422_8217_8192_60_0.9262_gpu_profile_27436.csv,353634,353.634,381.81170373569427,5.8939,0.9262,60,2422,7,mani,8192,348.28575,54.0,5.3763710275,0.015436666666666666
mani_7_2422_8218_8192_60_0.9263_gpu_profile_27436.csv,318278,318.278,343.6014250242902,5.304633333333333,0.9263,60,2422,7,mani,8192,355.00719999999995,54.0,5.4807194893333335,0.015438333333333333
mani_7_2422_8219_8192_60_0.9261_gpu_profile_27436.csv,319119,319.119,344.58373825720764,5.318650000000001,0.9261,60,2422,7,mani,8192,354.2072,54.0,5.467188132,0.015435
mani_7_2422_8220_8192_60_0.9262_gpu_profile_27436.csv,318294,318.294,343.6557978838264,5.3049,0.9262,60,2422,7,mani,8192,353.39875,54.0,5.455298704166667,0.015436666666666666
mani_7_2422_8221_8192_60_0.9262_gpu_profile_27436.csv,352694,352.694,380.7968041459728,5.878233333333333,0.9262,60,2422,7,mani,8192,346.6242,54.0,5.350722234,0.015436666666666666
mani_7_2422_8222_8192_60_0.9263_gpu_profile_27436.csv,318304,318.304,343.6294936845514,5.305066666666666,0.9263,60,2422,7,mani,8192,353.35375,54.0,5.455192977083333,0.015438333333333333
mani_7_2422_8223_8192_60_0.9264_gpu_profile_27436.csv,318595,318.595,343.90651986183076,5.309916666666667,0.9264,60,2422,7,mani,8192,355.3688,54.0,5.486894272000001,0.01544
mani_8_2422_8198_8192_60_0.9689_gpu_profile_27436.csv,353690,353.69,365.0428320776138,5.894833333333334,0.9689,60,2422,8,mani,8192,,,,0.016148333333333334
mani_8_2422_8199_8192_60_0.9688_gpu_profile_27436.csv,355369,355.369,366.81358381502895,5.922816666666667,0.9688,60,2422,8,mani,8192,,,,0.016146666666666667
mani_8_2422_8200_8192_60_0.9688_gpu_profile_27436.csv,319984,319.984,330.28901734104045,5.333066666666666,0.9688,60,2422,8,mani,8192,,,,0.016146666666666667
mani_8_2422_8201_8192_60_0.969_gpu_profile_27436.csv,355570,355.57,366.9453044375645,5.926166666666666,0.969,60,2422,8,mani,8192,,,,0.01615
mani_8_2422_8202_8192_60_0.9691_gpu_profile_27436.csv,355413,355.413,366.7454339077495,5.9235500000000005,0.9691,60,2422,8,mani,8192,,,,0.016151666666666665
mani_8_2422_8203_8192_60_0.9691_gpu_profile_27436.csv,355321,355.321,366.6505004643484,5.922016666666667,0.9691,60,2422,8,mani,8192,,,,0.016151666666666665
mani_8_2422_8204_8192_60_0.9695_gpu_profile_27436.csv,320080,320.08,330.149561629706,5.334666666666666,0.9695,60,2422,8,mani,8192,,,,0.016158333333333334
mani_8_2422_8205_8192_60_0.9692_gpu_profile_27436.csv,355343,355.343,366.63536937680567,5.922383333333333,0.9692,60,2422,8,mani,8192,,,,0.016153333333333332
mani_8_2422_8206_8192_60_0.9692_gpu_profile_27436.csv,355623,355.623,366.92426743706153,5.9270499999999995,0.9692,60,2422,8,mani,8192,,,,0.016153333333333332
mani_8_2422_8207_8192_60_0.9693_gpu_profile_27436.csv,355833,355.833,367.10306406685237,5.93055,0.9693,60,2422,8,mani,8192,,,,0.016155
mani_8_2422_8208_8192_60_0.9694_gpu_profile_27436.csv,319922,319.922,330.02063131834126,5.332033333333333,0.9694,60,2422,8,mani,8192,353.25475,54.0,5.707419244166667,0.016156666666666666
mani_8_2422_8209_8192_60_0.9693_gpu_profile_27436.csv,354852,354.852,366.0909935004642,5.914199999999999,0.9693,60,2422,8,mani,8192,355.024,54.0,5.73541272,0.016155
mani_8_2422_8210_8192_60_0.9693_gpu_profile_27436.csv,355719,355.719,366.9854534199938,5.92865,0.9693,60,2422,8,mani,8192,355.39625,54.0,5.74142641875,0.016155
mani_8_2422_8211_8192_60_0.9696_gpu_profile_27436.csv,320130,320.13,330.1670792079208,5.3355,0.9696,60,2422,8,mani,8192,355.8225,54.0,5.7500916,0.01616
mani_8_2422_8212_8192_60_0.9694_gpu_profile_27436.csv,355075,355.075,366.2832680008252,5.917916666666667,0.9694,60,2422,8,mani,8192,347.0505,54.0,5.607179245,0.016156666666666666
mani_8_2422_8213_8192_60_0.9694_gpu_profile_27436.csv,355548,355.548,366.7711986795956,5.9258,0.9694,60,2422,8,mani,8192,354.75425,54.0,5.731646165833334,0.016156666666666666
mani_8_2422_8214_8192_60_0.9697_gpu_profile_27436.csv,356040,356.04,367.1651026090544,5.934,0.9697,60,2422,8,mani,8192,358.0575,54.0,5.7868059625,0.016161666666666668
mani_8_2422_8215_8192_60_0.9696_gpu_profile_27436.csv,319811,319.811,329.83807755775575,5.330183333333333,0.9696,60,2422,8,mani,8192,355.80674999999997,54.0,5.74983708,0.01616
mani_8_2422_8216_8192_60_0.9697_gpu_profile_27436.csv,355448,355.448,366.5546045168609,5.924133333333333,0.9697,60,2422,8,mani,8192,351.47499999999997,54.0,5.6804217916666655,0.016161666666666668
mani_8_2422_8217_8192_60_0.9697_gpu_profile_27436.csv,355564,355.564,366.6742291430339,5.926066666666667,0.9697,60,2422,8,mani,8192,355.37575,54.0,5.7434644129166665,0.016161666666666668
mani_8_2422_8218_8192_60_0.9696_gpu_profile_27436.csv,355809,355.809,366.9647277227723,5.93015,0.9696,60,2422,8,mani,8192,355.50625,54.0,5.744981,0.01616
mani_8_2422_8219_8192_60_0.9699_gpu_profile_27436.csv,320006,320.006,329.93710691823895,5.333433333333333,0.9699,60,2422,8,mani,8192,357.35524999999996,54.0,5.776647616249999,0.016165
mani_8_2422_8220_8192_60_0.9698_gpu_profile_27436.csv,355498,355.498,366.56836461126005,5.924966666666666,0.9698,60,2422,8,mani,8192,351.71619999999996,54.0,5.684906179333333,0.01616333333333333
mani_8_2422_8221_8192_60_0.9699_gpu_profile_27436.csv,355297,355.297,366.32333230229926,5.921616666666667,0.9699,60,2422,8,mani,8192,356.635,54.0,5.7650047749999995,0.016165
mani_8_2422_8222_8192_60_0.97_gpu_profile_27436.csv,355649,355.649,366.64845360824745,5.927483333333333,0.97,60,2422,8,mani,8192,356.07975,54.25,5.756622625,0.016166666666666666
mani_8_2422_8223_8192_60_0.9699_gpu_profile_27436.csv,320403,320.403,330.34642746674916,5.340050000000001,0.9699,60,2422,8,mani,8192,355.90250000000003,54.0,5.753163912500001,0.016165
mani_9_2422_8198_8192_60_1.0144_gpu_profile_27436.csv,356096,356.096,351.0410094637224,5.934933333333333,1.0144,60,2422,9,mani,8192,,,,0.016906666666666667
mani_9_2422_8199_8192_60_1.0145_gpu_profile_27436.csv,392085,392.085,386.48102513553476,6.53475,1.0145,60,2422,9,mani,8192,,,,0.016908333333333334
mani_9_2422_8200_8192_60_1.0145_gpu_profile_27436.csv,357167,357.167,352.06209955643175,5.952783333333333,1.0145,60,2422,9,mani,8192,,,,0.016908333333333334
mani_9_2422_8201_8192_60_1.0147_gpu_profile_27436.csv,356091,356.091,350.9322952596827,5.93485,1.0147,60,2422,9,mani,8192,,,,0.016911666666666665
mani_9_2422_8202_8192_60_1.0146_gpu_profile_27436.csv,357103,357.103,351.9643209146462,5.951716666666667,1.0146,60,2422,9,mani,8192,,,,0.016909999999999998
mani_9_2422_8203_8192_60_1.0147_gpu_profile_27436.csv,356057,356.057,350.89878781905986,5.934283333333334,1.0147,60,2422,9,mani,8192,,,,0.016911666666666665
mani_9_2422_8204_8192_60_1.0147_gpu_profile_27436.csv,357345,357.345,352.16812851088997,5.95575,1.0147,60,2422,9,mani,8192,,,,0.016911666666666665
mani_9_2422_8205_8192_60_1.0148_gpu_profile_27436.csv,356950,356.95,351.74418604651163,5.949166666666667,1.0148,60,2422,9,mani,8192,,,,0.016913333333333332
mani_9_2422_8206_8192_60_1.0148_gpu_profile_27436.csv,356357,356.357,351.159834450138,5.939283333333334,1.0148,60,2422,9,mani,8192,,,,0.016913333333333332
mani_9_2422_8207_8192_60_1.0148_gpu_profile_27436.csv,357145,357.145,351.93634213638154,5.952416666666666,1.0148,60,2422,9,mani,8192,,,,0.016913333333333332
mani_9_2422_8208_8192_60_1.0149_gpu_profile_27436.csv,391585,391.585,385.83604295989755,6.526416666666666,1.0149,60,2422,9,mani,8192,347.6996,54.0,5.881338733999999,0.016915
mani_9_2422_8209_8192_60_1.0148_gpu_profile_27436.csv,357332,357.332,352.1206148994876,5.955533333333333,1.0148,60,2422,9,mani,8192,359.85525,54.0,6.086351795,0.016913333333333332
mani_9_2422_8210_8192_60_1.015_gpu_profile_27436.csv,356843,356.843,351.56945812807885,5.947383333333334,1.015,60,2422,9,mani,8192,357.13559999999995,54.0,6.041543899999998,0.016916666666666667
mani_9_2422_8211_8192_60_1.0152_gpu_profile_27436.csv,356263,356.263,350.92888100866816,5.937716666666666,1.0152,60,2422,9,mani,8192,356.60599999999994,54.0,6.03377352,0.01692
