exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_13_2520_139_128_100_2.0819_gpu_profile_13479.csv,641844,641.844,308.29722849320336,0.49372615384615387,2.0819,100,2520,13,all,128,,,,0.020819
all_13_2520_140_128_100_2.0821_gpu_profile_13479.csv,641777,641.777,308.2354353777436,0.49367461538461543,2.0821,100,2520,13,all,128,,,,0.020821
all_13_2520_141_128_100_2.0824_gpu_profile_13479.csv,641842,641.842,308.2222435651172,0.4937246153846154,2.0824,100,2520,13,all,128,,,,0.020824
all_13_2520_142_128_100_2.0826_gpu_profile_13479.csv,641622,641.622,308.0870066263325,0.49355538461538456,2.0826,100,2520,13,all,128,,,,0.020825999999999997
all_13_2520_143_128_100_2.0828_gpu_profile_13479.csv,641635,641.635,308.06366429806025,0.49356538461538463,2.0828,100,2520,13,all,128,,,,0.020828000000000003
all_13_2520_144_128_100_2.0829_gpu_profile_13479.csv,641596,641.596,308.03015027125645,0.4935353846153846,2.0829,100,2520,13,all,128,321.26075000000003,74.0,0.5147338585961538,0.020829
all_13_2520_145_128_100_2.0832_gpu_profile_13479.csv,641492,641.492,307.9358678955453,0.4934553846153846,2.0832,100,2520,13,all,128,321.24924999999996,74.0,0.5147895673846153,0.020832000000000003
all_13_2520_146_128_100_2.0835_gpu_profile_13479.csv,673253,673.253,323.1355891528678,0.5178869230769231,2.0835,100,2520,13,all,128,321.138125,74.0,0.5146856026442308,0.020835
all_13_2520_147_128_100_2.0836_gpu_profile_13479.csv,672969,672.969,322.9837780764062,0.5176684615384616,2.0836,100,2520,13,all,128,321.1705,74.0,0.5147621952307693,0.020836
all_13_2520_148_128_100_2.0839_gpu_profile_13479.csv,673425,673.425,323.15610154038103,0.5180192307692307,2.0839,100,2520,13,all,128,321.08050000000003,74.0,0.5146920415,0.020839
all_13_2520_149_128_100_2.0841_gpu_profile_13479.csv,673243,673.243,323.03776210354596,0.5178792307692308,2.0841,100,2520,13,all,128,321.1575,74.0,0.5148648813461538,0.020841
all_13_2520_150_128_100_2.0844_gpu_profile_13479.csv,673134,673.134,322.93897524467474,0.5177953846153847,2.0844,100,2520,13,all,128,321.085125,74.0,0.5148229496538462,0.020844
all_13_2520_151_128_100_2.0845_gpu_profile_13479.csv,672773,672.773,322.7502998320941,0.5175176923076923,2.0845,100,2520,13,all,128,320.999625,74.0,0.5147105525480768,0.020845
all_13_2520_152_128_100_2.0848_gpu_profile_13479.csv,672669,672.669,322.6539716039908,0.5174376923076923,2.0848,100,2520,13,all,128,320.994,74.0,0.5147756086153846,0.020848
all_13_2520_153_128_100_2.0849_gpu_profile_13479.csv,673074,673.074,322.83274977217127,0.5177492307692307,2.0849,100,2520,13,all,128,321.009,74.0,0.5148243570000001,0.020849000000000003
all_13_2520_154_128_100_2.0852_gpu_profile_13479.csv,672996,672.996,322.7488969882985,0.5176892307692308,2.0852,100,2520,13,all,128,320.973875,74.0,0.5148420954999999,0.020852
all_13_2520_155_128_100_2.0854_gpu_profile_13479.csv,672342,672.342,322.4043348997794,0.5171861538461539,2.0854,100,2520,13,all,128,320.751625,74.0,0.5145349529038462,0.020853999999999998
all_13_2520_156_128_100_2.0856_gpu_profile_13479.csv,672740,672.74,322.56425009589566,0.5174923076923077,2.0856,100,2520,13,all,128,320.824,74.0,0.5147004110769231,0.020856
all_13_2520_157_128_100_2.0859_gpu_profile_13479.csv,672607,672.607,322.4540965530466,0.51739,2.0859,100,2520,13,all,128,320.733125,74.0,0.514628634951923,0.020859000000000003
all_13_2520_158_128_100_2.0861_gpu_profile_13479.csv,671435,671.435,321.86136810315895,0.5164884615384615,2.0861,100,2520,13,all,128,320.30649999999997,73.875,0.513993376653846,0.020861
all_13_2520_159_128_100_2.0863_gpu_profile_13479.csv,672348,672.348,322.2681301826199,0.5171907692307692,2.0863,100,2520,13,all,128,320.454625,73.5,0.5142803724134616,0.020863
all_13_2520_4103_4096_90_2.7076_gpu_profile_13479.csv,881678,881.678,325.6308169596691,0.7535709401709402,2.7076,90,2520,13,all,4096,,,,0.03008444444444444
all_13_2520_4104_4096_90_2.7077_gpu_profile_13479.csv,882320,882.32,325.855892454851,0.7541196581196582,2.7077,90,2520,13,all,4096,,,,0.030085555555555556
all_13_2520_4105_4096_90_2.7078_gpu_profile_13479.csv,882599,882.599,325.9468941576187,0.7543581196581197,2.7078,90,2520,13,all,4096,,,,0.030086666666666668
all_13_2520_4106_4096_90_2.7082_gpu_profile_13479.csv,882853,882.853,325.99254117125764,0.7545752136752136,2.7082,90,2520,13,all,4096,,,,0.030091111111111114
all_13_2520_4107_4096_90_2.7086_gpu_profile_13479.csv,882203,882.203,325.704422949125,0.7540196581196581,2.7086,90,2520,13,all,4096,,,,0.030095555555555556
all_13_2520_4108_4096_90_2.7086_gpu_profile_13479.csv,882847,882.847,325.94218415417555,0.7545700854700854,2.7086,90,2520,13,all,4096,,,,0.030095555555555556
all_13_2520_4109_4096_90_2.7085_gpu_profile_13479.csv,882586,882.586,325.85785490123686,0.7543470085470085,2.7085,90,2520,13,all,4096,,,,0.030094444444444444
all_13_2520_4110_4096_90_2.7093_gpu_profile_13479.csv,882011,882.011,325.5494039050677,0.7538555555555555,2.7093,90,2520,13,all,4096,,,,0.030103333333333333
all_13_2520_4111_4096_90_2.7091_gpu_profile_13479.csv,882143,882.143,325.6221623417371,0.7539683760683761,2.7091,90,2520,13,all,4096,,,,0.03010111111111111
all_13_2520_4112_4096_90_2.7091_gpu_profile_13479.csv,882109,882.109,325.60961204828175,0.7539393162393163,2.7091,90,2520,13,all,4096,327.3458181818182,74.0,0.7579594496037296,0.03010111111111111
all_13_2520_4113_4096_90_2.7094_gpu_profile_13479.csv,882393,882.393,325.67837897689526,0.7541820512820513,2.7094,90,2520,13,all,4096,327.3084999999999,74.0,0.7579569657264956,0.030104444444444444
all_13_2520_4114_4096_90_2.7097_gpu_profile_13479.csv,881977,881.977,325.4887994980994,0.7538264957264957,2.7097,90,2520,13,all,4096,327.27263636363637,74.0,0.7579578314141415,0.030107777777777782
all_13_2520_4115_4096_90_2.7103_gpu_profile_13479.csv,882343,882.343,325.55178393535766,0.7541393162393162,2.7103,90,2520,13,all,4096,327.3595833333333,74.0,0.7583270758190883,0.030114444444444447
all_13_2520_4116_4096_90_2.7101_gpu_profile_13479.csv,882179,882.179,325.5152946385742,0.7539991452991452,2.7101,90,2520,13,all,4096,327.30554545454544,74.0,0.7581459476379176,0.030112222222222224
all_13_2520_4117_4096_90_2.7101_gpu_profile_13479.csv,882560,882.56,325.6558798568318,0.7543247863247863,2.7101,90,2520,13,all,4096,327.3946666666667,74.0,0.7583523813105414,0.030112222222222224
all_13_2520_4118_4096_90_2.7107_gpu_profile_13479.csv,881954,881.954,325.3602390526432,0.7538068376068375,2.7107,90,2520,13,all,4096,327.2713636363636,74.0,0.7582346029137529,0.03011888888888889
all_13_2520_4119_4096_90_2.7105_gpu_profile_13479.csv,882434,882.434,325.561335546947,0.754217094017094,2.7105,90,2520,13,all,4096,327.30949999999996,74.0,0.7582670083333333,0.030116666666666667
all_13_2520_4120_4096_90_2.711_gpu_profile_13479.csv,882013,882.013,325.34599778679456,0.753857264957265,2.711,90,2520,13,all,4096,327.3182727272727,74.0,0.7584272114219113,0.03012222222222222
all_13_2520_4121_4096_90_2.711_gpu_profile_13479.csv,882464,882.464,325.51235706381414,0.7542427350427351,2.711,90,2520,13,all,4096,327.29474999999996,74.0,0.7583727070512819,0.03012222222222222
all_13_2520_4122_4096_90_2.711_gpu_profile_13479.csv,882006,882.006,325.34341571375876,0.753851282051282,2.711,90,2520,13,all,4096,327.28081818181823,74.0,0.7583404257187258,0.03012222222222222
all_13_2520_4123_4096_90_2.7115_gpu_profile_13479.csv,882398,882.398,325.42799188640976,0.7541863247863249,2.7115,90,2520,13,all,4096,327.3521666666666,74.0,0.7586456409544159,0.030127777777777778
all_13_2520_4124_4096_90_2.7113_gpu_profile_13479.csv,881956,881.956,325.28897576808174,0.753808547008547,2.7113,90,2520,13,all,4096,327.33127272727273,74.0,0.7585412647397048,0.030125555555555555
all_13_2520_4125_4096_90_2.7118_gpu_profile_13479.csv,882554,882.554,325.44951692602694,0.7543196581196581,2.7118,90,2520,13,all,4096,327.30816666666664,74.0,0.7586275951851852,0.030131111111111112
all_13_2520_4126_4096_90_2.7121_gpu_profile_13479.csv,881891,881.891,325.1690571881568,0.7537529914529915,2.7121,90,2520,13,all,4096,327.32154545454546,74.0,0.7587425328438229,0.030134444444444443
all_13_2520_4127_4096_90_2.7121_gpu_profile_13479.csv,882673,882.673,325.45739463884075,0.7544213675213676,2.7121,90,2520,13,all,4096,327.35016666666667,74.0,0.7588088777920228,0.030134444444444443
all_13_2520_8202_8192_60_2.3748_gpu_profile_13479.csv,783280,783.28,329.82988041098196,1.004205128205128,2.3748,60,2520,13,all,8192,,,,0.03958
all_13_2520_8203_8192_60_2.3751_gpu_profile_13479.csv,784245,784.245,330.1945181255526,1.0054423076923078,2.3751,60,2520,13,all,8192,,,,0.039585
all_13_2520_8204_8192_60_2.3751_gpu_profile_13479.csv,783572,783.572,329.91116163529955,1.004579487179487,2.3751,60,2520,13,all,8192,,,,0.039585
all_13_2520_8205_8192_60_2.3756_gpu_profile_13479.csv,751819,751.819,316.4754167368244,0.9638705128205127,2.3756,60,2520,13,all,8192,,,,0.039593333333333335
all_13_2520_8206_8192_60_2.3754_gpu_profile_13479.csv,784266,784.266,330.1616569840869,1.0054692307692308,2.3754,60,2520,13,all,8192,,,,0.03959
all_13_2520_8207_8192_60_2.3758_gpu_profile_13479.csv,783564,783.564,329.8105901170132,1.0045692307692307,2.3758,60,2520,13,all,8192,,,,0.03959666666666666
all_13_2520_8208_8192_60_2.3755_gpu_profile_13479.csv,784705,784.705,330.3325615659861,1.0060320512820513,2.3755,60,2520,13,all,8192,327.2368,75.0,0.9966038697435898,0.03959166666666667
all_13_2520_8209_8192_60_2.376_gpu_profile_13479.csv,752085,752.085,316.53409090909093,0.9642115384615385,2.376,60,2520,13,all,8192,327.37222222222226,75.0,0.9972261538461539,0.039599999999999996
all_13_2520_8210_8192_60_2.3757_gpu_profile_13479.csv,784561,784.561,330.2441385696847,1.0058474358974359,2.3757,60,2520,13,all,8192,327.70955555555554,75.0,0.998127680940171,0.039595000000000005
all_13_2520_8211_8192_60_2.3761_gpu_profile_13479.csv,784312,784.312,330.08375068389375,1.005528205128205,2.3761,60,2520,13,all,8192,327.40833333333336,75.0,0.9973781292735044,0.03960166666666667
all_13_2520_8212_8192_60_2.3762_gpu_profile_13479.csv,784709,784.709,330.2369329181045,1.0060371794871794,2.3762,60,2520,13,all,8192,327.46733333333333,75.0,0.9975998429059829,0.03960333333333333
all_13_2520_8213_8192_60_2.3762_gpu_profile_13479.csv,752075,752.075,316.50324046797414,0.964198717948718,2.3762,60,2520,13,all,8192,327.4716,75.0,0.997612840923077,0.03960333333333333
all_13_2520_8214_8192_60_2.3765_gpu_profile_13479.csv,784610,784.61,330.1535872080791,1.0059102564102564,2.3765,60,2520,13,all,8192,327.65999999999997,75.0,0.9983128076923077,0.039608333333333336
all_13_2520_8215_8192_60_2.3768_gpu_profile_13479.csv,784743,784.743,330.1678727701111,1.0060807692307694,2.3768,60,2520,13,all,8192,327.2832,75.0,0.9972906535384616,0.03961333333333333
all_13_2520_8216_8192_60_2.3766_gpu_profile_13479.csv,784479,784.479,330.08457460237315,1.0057423076923078,2.3766,60,2520,13,all,8192,327.2561,75.0,0.9971241631538461,0.03961
all_13_2520_8217_8192_60_2.3772_gpu_profile_13479.csv,784402,784.402,329.96887094060236,1.0056435897435898,2.3772,60,2520,13,all,8192,327.54920000000004,75.0,0.9982691772307695,0.03962
all_13_2520_8218_8192_60_2.3771_gpu_profile_13479.csv,784655,784.655,330.0891843001977,1.0059679487179487,2.3771,60,2520,13,all,8192,327.363,75.0,0.9976597273076923,0.03961833333333333
all_13_2520_8219_8192_60_2.3769_gpu_profile_13479.csv,784444,784.444,330.028187975935,1.0056974358974358,2.3769,60,2520,13,all,8192,327.46979999999996,75.0,0.9979012405384615,0.039615
all_13_2520_8220_8192_60_2.3772_gpu_profile_13479.csv,751142,751.142,315.9776207302709,0.9630025641025641,2.3772,60,2520,13,all,8192,326.4194,75.0,0.9948258944615386,0.03962
all_13_2520_8221_8192_60_2.3774_gpu_profile_13479.csv,784533,784.533,329.9962143518129,1.0058115384615385,2.3774,60,2520,13,all,8192,327.3574,75.0,0.9977685676410256,0.03962333333333334
all_13_2520_8222_8192_60_2.3775_gpu_profile_13479.csv,784361,784.361,329.9099894847529,1.0055910256410256,2.3775,60,2520,13,all,8192,327.5,75.0,0.9982451923076924,0.039625
all_13_2520_8223_8192_60_2.3778_gpu_profile_13479.csv,784092,784.092,329.75523593237443,1.005246153846154,2.3778,60,2520,13,all,8192,327.3507777777778,75.0,0.9979162556410258,0.039630000000000006
all_14_2520_1028_1024_100_2.3072_gpu_profile_13479.csv,746032,746.032,323.3495145631068,0.53288,2.3072,100,2520,14,all,1024,,,,0.023072
all_14_2520_1029_1024_100_2.3073_gpu_profile_13479.csv,747052,747.052,323.7775755211719,0.5336085714285714,2.3073,100,2520,14,all,1024,,,,0.023073
all_14_2520_1030_1024_100_2.3075_gpu_profile_13479.csv,746325,746.325,323.4344528710726,0.5330892857142857,2.3075,100,2520,14,all,1024,,,,0.023075000000000002
all_14_2520_1031_1024_100_2.3079_gpu_profile_13479.csv,746384,746.384,323.40396031023874,0.5331314285714286,2.3079,100,2520,14,all,1024,,,,0.023079000000000002
all_14_2520_1032_1024_100_2.3081_gpu_profile_13479.csv,746281,746.281,323.33131146830726,0.5330578571428571,2.3081,100,2520,14,all,1024,,,,0.023081
all_14_2520_1033_1024_100_2.3082_gpu_profile_13479.csv,746488,746.488,323.4069837968981,0.5332057142857143,2.3082,100,2520,14,all,1024,,,,0.023082
all_14_2520_1034_1024_100_2.3084_gpu_profile_13479.csv,746484,746.484,323.37723098249876,0.5332028571428572,2.3084,100,2520,14,all,1024,,,,0.023083999999999997
all_14_2520_1035_1024_100_2.3088_gpu_profile_13479.csv,746364,746.364,323.2692307692308,0.5331171428571428,2.3088,100,2520,14,all,1024,,,,0.023088
all_14_2520_1036_1024_100_2.3091_gpu_profile_13479.csv,746517,746.517,323.293490970508,0.5332264285714287,2.3091,100,2520,14,all,1024,,,,0.023091
all_14_2520_1037_1024_100_2.3094_gpu_profile_13479.csv,746305,746.305,323.1596951589157,0.533075,2.3094,100,2520,14,all,1024,,,,0.023094
all_14_2520_1038_1024_100_2.3096_gpu_profile_13479.csv,746688,746.688,323.2975406996882,0.5333485714285714,2.3096,100,2520,14,all,1024,,,,0.023096000000000002
all_14_2520_1039_1024_100_2.3099_gpu_profile_13479.csv,746071,746.071,322.9884410580545,0.5329078571428572,2.3099,100,2520,14,all,1024,,,,0.023098999999999998
all_14_2520_1040_1024_100_2.3101_gpu_profile_13479.csv,746184,746.184,323.00939353274754,0.5329885714285714,2.3101,100,2520,14,all,1024,325.0551111111111,74.0,0.5363641515555555,0.023100999999999997
all_14_2520_1041_1024_100_2.3103_gpu_profile_13479.csv,746181,746.181,322.98013245033115,0.5329864285714286,2.3103,100,2520,14,all,1024,324.25766666666664,74.0,0.5350946337857142,0.023103
all_14_2520_1042_1024_100_2.3106_gpu_profile_13479.csv,746044,746.044,322.8789059118844,0.5328885714285714,2.3106,100,2520,14,all,1024,324.84055555555557,74.0,0.5361261340476191,0.023106
all_14_2520_1043_1024_100_2.3108_gpu_profile_13479.csv,746056,746.056,322.85615371299986,0.5328971428571428,2.3108,100,2520,14,all,1024,324.9893333333333,74.0,0.5364181081904762,0.023108
all_14_2520_1044_1024_100_2.3111_gpu_profile_13479.csv,746013,746.013,322.7956384405694,0.5328664285714286,2.3111,100,2520,14,all,1024,324.93477777777775,74.0,0.5363976892301587,0.023111000000000003
all_14_2520_1045_1024_100_2.3112_gpu_profile_13479.csv,745839,745.839,322.7063862928349,0.5327421428571429,2.3112,100,2520,14,all,1024,325.01744444444444,74.0,0.5365573697142857,0.023112
all_14_2520_1046_1024_100_2.3115_gpu_profile_13479.csv,778294,778.294,336.70516980315807,0.5559242857142856,2.3115,100,2520,14,all,1024,325.03277777777777,74.0,0.5366523327380953,0.023115
all_14_2520_1047_1024_100_2.3118_gpu_profile_13479.csv,746546,746.546,322.9284540185138,0.5332471428571429,2.3118,100,2520,14,all,1024,324.79033333333336,74.0,0.5363216375714286,0.023118
all_14_2520_1048_1024_100_2.312_gpu_profile_13479.csv,746088,746.088,322.70242214532874,0.53292,2.312,100,2520,14,all,1024,324.9234444444444,74.0,0.5365878596825395,0.023119999999999998
all_14_2520_1049_1024_100_2.3123_gpu_profile_13479.csv,778052,778.052,336.4840202395883,0.5557514285714286,2.3123,100,2520,14,all,1024,324.7761111111111,74.0,0.5364141440873016,0.023123
all_14_2520_1050_1024_100_2.3124_gpu_profile_13479.csv,746148,746.148,322.6725480020758,0.5329628571428572,2.3124,100,2520,14,all,1024,324.96077777777776,74.0,0.5367423589523809,0.023124
all_14_2520_1051_1024_100_2.3127_gpu_profile_13479.csv,745967,745.967,322.55242789812775,0.5328335714285715,2.3127,100,2520,14,all,1024,324.1183333333334,74.0,0.535420335357143,0.023126999999999998
all_14_2520_1052_1024_100_2.313_gpu_profile_13479.csv,745868,745.868,322.46779074794637,0.5327628571428572,2.313,100,2520,14,all,1024,324.96655555555554,74.0,0.5368911735714286,0.02313
all_14_2520_1053_1024_100_2.3131_gpu_profile_13479.csv,745969,745.969,322.4975141584886,0.5328350000000001,2.3131,100,2520,14,all,1024,324.96844444444446,74.0,0.5369175063174604,0.023131
all_14_2520_1054_1024_100_2.3135_gpu_profile_13479.csv,778292,778.292,336.4132267127729,0.5559228571428572,2.3135,100,2520,14,all,1024,324.92277777777775,74.0,0.5369348902777777,0.023135
all_14_2520_1055_1024_100_2.3137_gpu_profile_13479.csv,746007,746.007,322.4303064355794,0.5328621428571428,2.3137,100,2520,14,all,1024,324.868,74.0,0.5368907797142857,0.023136999999999998
all_14_2520_130_128_100_2.0843_gpu_profile_13479.csv,677282,677.282,324.9445857122296,0.48377285714285717,2.0843,100,2520,14,all,128,,,,0.020842999999999997
all_14_2520_131_128_100_2.0843_gpu_profile_13479.csv,678791,678.791,325.66856978362046,0.4848507142857143,2.0843,100,2520,14,all,128,,,,0.020842999999999997
all_14_2520_132_128_100_2.0846_gpu_profile_13479.csv,678677,678.677,325.56701525472516,0.48476928571428574,2.0846,100,2520,14,all,128,,,,0.020846
all_14_2520_133_128_100_2.0849_gpu_profile_13479.csv,678573,678.573,325.47028634466875,0.484695,2.0849,100,2520,14,all,128,,,,0.020849000000000003
all_14_2520_134_128_100_2.0851_gpu_profile_13479.csv,678459,678.459,325.3843940338592,0.48461357142857137,2.0851,100,2520,14,all,128,,,,0.020851
all_14_2520_135_128_100_2.0854_gpu_profile_13479.csv,646377,646.377,309.95348614174736,0.4616978571428571,2.0854,100,2520,14,all,128,,,,0.020853999999999998
all_14_2520_136_128_100_2.0855_gpu_profile_13479.csv,678579,678.579,325.37952529369454,0.48469928571428567,2.0855,100,2520,14,all,128,,,,0.020855000000000002
all_14_2520_137_128_100_2.0858_gpu_profile_13479.csv,678205,678.205,325.1534183526705,0.48443214285714287,2.0858,100,2520,14,all,128,,,,0.020857999999999998
all_14_2520_138_128_100_2.0859_gpu_profile_13479.csv,678551,678.551,325.303705834412,0.48467928571428576,2.0859,100,2520,14,all,128,,,,0.020859000000000003
all_14_2520_139_128_100_2.0861_gpu_profile_13479.csv,678247,678.247,325.12679162072766,0.48446214285714284,2.0861,100,2520,14,all,128,,,,0.020861
all_14_2520_140_128_100_2.0863_gpu_profile_13479.csv,678275,678.275,325.10904472031825,0.48448214285714286,2.0863,100,2520,14,all,128,,,,0.020863
all_14_2520_141_128_100_2.0867_gpu_profile_13479.csv,678284,678.284,325.05103752336225,0.48448857142857144,2.0867,100,2520,14,all,128,,,,0.020867
all_14_2520_142_128_100_2.0868_gpu_profile_13479.csv,677379,677.379,324.6017826336975,0.4838421428571429,2.0868,100,2520,14,all,128,,,,0.020868
all_14_2520_143_128_100_2.0871_gpu_profile_13479.csv,678237,678.237,324.96622107230127,0.48445499999999997,2.0871,100,2520,14,all,128,,,,0.020871
all_14_2520_144_128_100_2.0873_gpu_profile_13479.csv,677196,677.196,324.4363531835386,0.48371142857142857,2.0873,100,2520,14,all,128,323.2215,74.0,0.48190016925,0.020873
all_14_2520_145_128_100_2.0875_gpu_profile_13479.csv,678721,678.721,325.13580838323355,0.4848007142857143,2.0875,100,2520,14,all,128,323.285125,74.0,0.4820412131696428,0.020874999999999998
all_14_2520_146_128_100_2.0877_gpu_profile_13479.csv,676553,676.553,324.0661972505628,0.48325214285714285,2.0877,100,2520,14,all,128,321.55375,74.0,0.479505545625,0.020877
all_14_2520_147_128_100_2.088_gpu_profile_13479.csv,678034,678.034,324.7289272030651,0.48431,2.088,100,2520,14,all,128,323.4075,74.0,0.4823391857142858,0.02088
all_14_2520_148_128_100_2.0882_gpu_profile_13479.csv,677631,677.631,324.50483670146536,0.48402214285714285,2.0882,100,2520,14,all,128,323.3265,74.0,0.4822645695,0.020882
all_14_2520_149_128_100_2.0885_gpu_profile_13479.csv,677825,677.825,324.5511132391669,0.48416071428571433,2.0885,100,2520,14,all,128,323.355375,74.0,0.48237692906249996,0.020884999999999997
all_14_2520_150_128_100_2.0887_gpu_profile_13479.csv,676804,676.804,324.0312155886437,0.48343142857142857,2.0887,100,2520,14,all,128,323.21675000000005,74.0,0.48221630408928573,0.020887
all_14_2520_151_128_100_2.0889_gpu_profile_13479.csv,677738,677.738,324.4473167695916,0.4840985714285715,2.0889,100,2520,14,all,128,323.299,74.0,0.4823852007857143,0.020889
all_14_2520_152_128_100_2.0891_gpu_profile_13479.csv,676975,676.975,324.05102675793404,0.48355357142857147,2.0891,100,2520,14,all,128,323.17999999999995,74.0,0.4822538128571428,0.020891000000000003
all_14_2520_153_128_100_2.0893_gpu_profile_13479.csv,677703,677.703,324.36844876274347,0.48407357142857144,2.0893,100,2520,14,all,128,323.2225,74.0,0.4823634066071429,0.020893000000000002
all_14_2520_154_128_100_2.0896_gpu_profile_13479.csv,677267,677.267,324.11322741194493,0.4837621428571429,2.0896,100,2520,14,all,128,322.91475,74.0,0.4819733297142857,0.020895999999999998
all_14_2520_155_128_100_2.0899_gpu_profile_13479.csv,677022,677.022,323.9494712665678,0.4835871428571429,2.0899,100,2520,14,all,128,321.30562499999996,74.0,0.47964044691964286,0.020899
all_14_2520_156_128_100_2.09_gpu_profile_13479.csv,677737,677.737,324.2760765550239,0.48409785714285714,2.09,100,2520,14,all,128,323.19175,74.0,0.4824791125,0.0209
all_14_2520_157_128_100_2.0903_gpu_profile_13479.csv,677411,677.411,324.0735779553174,0.48386499999999993,2.0903,100,2520,14,all,128,323.10287500000004,74.0,0.4824156711517858,0.020903
all_14_2520_158_128_100_2.0906_gpu_profile_13479.csv,677195,677.195,323.9237539462356,0.4837107142857143,2.0906,100,2520,14,all,128,323.054375,74.0,0.4824124831249999,0.020905999999999998
all_14_2520_159_128_100_2.0908_gpu_profile_13479.csv,677571,677.571,324.0726037880237,0.4839792857142857,2.0908,100,2520,14,all,128,323.041875,74.0,0.48243996589285715,0.020908000000000003
all_14_2520_4103_4096_90_2.7757_gpu_profile_13479.csv,918721,918.721,330.9871383795079,0.7291436507936508,2.7757,90,2520,14,all,4096,,,,0.03084111111111111
all_14_2520_4104_4096_90_2.7762_gpu_profile_13479.csv,919061,919.061,331.0499963979541,0.729413492063492,2.7762,90,2520,14,all,4096,,,,0.030846666666666665
all_14_2520_4105_4096_90_2.7765_gpu_profile_13479.csv,919277,919.277,331.09202233027196,0.7295849206349206,2.7765,90,2520,14,all,4096,,,,0.03085
all_14_2520_4106_4096_90_2.7764_gpu_profile_13479.csv,919122,919.122,331.0481198674542,0.7294619047619048,2.7764,90,2520,14,all,4096,,,,0.03084888888888889
all_14_2520_4107_4096_90_2.7768_gpu_profile_13479.csv,919306,919.306,331.0666954768078,0.7296079365079365,2.7768,90,2520,14,all,4096,,,,0.030853333333333337
all_14_2520_4108_4096_90_2.7769_gpu_profile_13479.csv,919537,919.537,331.13795959523213,0.7297912698412699,2.7769,90,2520,14,all,4096,,,,0.030854444444444445
all_14_2520_4109_4096_90_2.7776_gpu_profile_13479.csv,919242,919.242,330.94830069124424,0.7295571428571428,2.7776,90,2520,14,all,4096,,,,0.03086222222222222
all_14_2520_4110_4096_90_2.7774_gpu_profile_13479.csv,919476,919.476,331.05638366817885,0.7297428571428571,2.7774,90,2520,14,all,4096,,,,0.030860000000000002
all_14_2520_4111_4096_90_2.7776_gpu_profile_13479.csv,919421,919.421,331.0127448156682,0.7296992063492064,2.7776,90,2520,14,all,4096,,,,0.03086222222222222
all_14_2520_4112_4096_90_2.7782_gpu_profile_13479.csv,919743,919.743,331.05715931178463,0.7299547619047619,2.7782,90,2520,14,all,4096,328.9244545454546,74.0,0.7252523171572872,0.03086888888888889
all_14_2520_4113_4096_90_2.7783_gpu_profile_13479.csv,919277,919.277,330.87751502717487,0.7295849206349206,2.7783,90,2520,14,all,4096,328.7895454545455,74.0,0.7249809477272728,0.03087
all_14_2520_4114_4096_90_2.7785_gpu_profile_13479.csv,919205,919.205,330.82778477595826,0.7295277777777778,2.7785,90,2520,14,all,4096,328.9399090909091,74.0,0.7253647122294373,0.030872222222222225
all_14_2520_4115_4096_90_2.7786_gpu_profile_13479.csv,919575,919.575,330.94903908443104,0.7298214285714286,2.7786,90,2520,14,all,4096,328.92663636363636,74.0,0.7253615490476191,0.030873333333333332
all_14_2520_4116_4096_90_2.7788_gpu_profile_13479.csv,886014,886.014,318.8477040449115,0.7031857142857143,2.7788,90,2520,14,all,4096,328.9793333333334,74.0,0.7255299773544974,0.030875555555555555
all_14_2520_4117_4096_90_2.7787_gpu_profile_13479.csv,919602,919.602,330.9468456472451,0.7298428571428571,2.7787,90,2520,14,all,4096,328.9338333333333,74.0,0.7254035259391535,0.030874444444444447
all_14_2520_4118_4096_90_2.7795_gpu_profile_13479.csv,919331,919.331,330.75409246267316,0.7296277777777778,2.7795,90,2520,14,all,4096,328.91400000000004,74.0,0.7255686214285716,0.030883333333333336
all_14_2520_4119_4096_90_2.7798_gpu_profile_13479.csv,919056,919.056,330.6194690265487,0.7294095238095238,2.7798,90,2520,14,all,4096,328.95736363636365,74.0,0.7257426027272728,0.030886666666666666
all_14_2520_4120_4096_90_2.7794_gpu_profile_13479.csv,919438,919.438,330.8044901777362,0.7297126984126984,2.7794,90,2520,14,all,4096,328.9750909090909,74.0,0.7256772759307359,0.03088222222222222
all_14_2520_4121_4096_90_2.7801_gpu_profile_13479.csv,919677,919.677,330.80716520988454,0.7299023809523809,2.7801,90,2520,14,all,4096,329.0341818181818,74.0,0.7259904197402597,0.03089
all_14_2520_4122_4096_90_2.7803_gpu_profile_13479.csv,919304,919.304,330.6492105168507,0.7296063492063491,2.7803,90,2520,14,all,4096,328.935,74.0,0.7258237940476191,0.030892222222222224
all_14_2520_4123_4096_90_2.7803_gpu_profile_13479.csv,919648,919.648,330.77293817213973,0.7298793650793651,2.7803,90,2520,14,all,4096,328.9719166666667,74.0,0.7259052538955028,0.030892222222222224
all_14_2520_4124_4096_90_2.7809_gpu_profile_13479.csv,919822,919.822,330.7641411053975,0.7300174603174603,2.7809,90,2520,14,all,4096,328.95009090909093,74.0,0.7260137363564214,0.03089888888888889
