exp_key,total_energy_diff_mj,total_energy_diff_j,power_from_total_w,energy_per_token_j,during_time,repeat_count,sm_clock,batch_size,graph_mode,input_len,avg_power,avg_temperature,energy_per_token_from_avg,time_per_token_s
all_14_2520_1042_1024_100_2.3106_gpu_profile_13479.csv,746044,746.044,322.8789059118844,7.46044,2.3106,100,2520,14,all,1024,324.84055555555557,74.0,7.505765876666667,0.023106
all_14_2520_1043_1024_100_2.3108_gpu_profile_13479.csv,746056,746.056,322.85615371299986,7.46056,2.3108,100,2520,14,all,1024,324.9893333333333,74.0,7.509853514666666,0.023108
all_14_2520_1044_1024_100_2.3111_gpu_profile_13479.csv,746013,746.013,322.7956384405694,7.46013,2.3111,100,2520,14,all,1024,324.93477777777775,74.0,7.509567649222222,0.023111000000000003
all_14_2520_1045_1024_100_2.3112_gpu_profile_13479.csv,745839,745.839,322.7063862928349,7.4583900000000005,2.3112,100,2520,14,all,1024,325.01744444444444,74.0,7.511803176,0.023112
all_14_2520_1046_1024_100_2.3115_gpu_profile_13479.csv,778294,778.294,336.70516980315807,7.78294,2.3115,100,2520,14,all,1024,325.03277777777777,74.0,7.513132658333334,0.023115
all_14_2520_1047_1024_100_2.3118_gpu_profile_13479.csv,746546,746.546,322.9284540185138,7.46546,2.3118,100,2520,14,all,1024,324.79033333333336,74.0,7.508502926,0.023118
all_14_2520_1048_1024_100_2.312_gpu_profile_13479.csv,746088,746.088,322.70242214532874,7.4608799999999995,2.312,100,2520,14,all,1024,324.9234444444444,74.0,7.512230035555554,0.023119999999999998
all_14_2520_1049_1024_100_2.3123_gpu_profile_13479.csv,778052,778.052,336.4840202395883,7.78052,2.3123,100,2520,14,all,1024,324.7761111111111,74.0,7.509798017222222,0.023123
all_14_2520_1050_1024_100_2.3124_gpu_profile_13479.csv,746148,746.148,322.6725480020758,7.46148,2.3124,100,2520,14,all,1024,324.96077777777776,74.0,7.514393025333333,0.023124
all_14_2520_1051_1024_100_2.3127_gpu_profile_13479.csv,745967,745.967,322.55242789812775,7.45967,2.3127,100,2520,14,all,1024,324.1183333333334,74.0,7.495884695000001,0.023126999999999998
all_14_2520_1052_1024_100_2.313_gpu_profile_13479.csv,745868,745.868,322.46779074794637,7.45868,2.313,100,2520,14,all,1024,324.96655555555554,74.0,7.51647643,0.02313
all_14_2520_1053_1024_100_2.3131_gpu_profile_13479.csv,745969,745.969,322.4975141584886,7.45969,2.3131,100,2520,14,all,1024,324.96844444444446,74.0,7.516845088444445,0.023131
all_14_2520_1054_1024_100_2.3135_gpu_profile_13479.csv,778292,778.292,336.4132267127729,7.782920000000001,2.3135,100,2520,14,all,1024,324.92277777777775,74.0,7.5170884638888875,0.023135
all_14_2520_1055_1024_100_2.3137_gpu_profile_13479.csv,746007,746.007,322.4303064355794,7.460069999999999,2.3137,100,2520,14,all,1024,324.868,74.0,7.516470915999999,0.023136999999999998
all_14_2520_130_128_100_2.0843_gpu_profile_13479.csv,677282,677.282,324.9445857122296,6.77282,2.0843,100,2520,14,all,128,,,,0.020842999999999997
all_14_2520_131_128_100_2.0843_gpu_profile_13479.csv,678791,678.791,325.66856978362046,6.78791,2.0843,100,2520,14,all,128,,,,0.020842999999999997
all_14_2520_132_128_100_2.0846_gpu_profile_13479.csv,678677,678.677,325.56701525472516,6.786770000000001,2.0846,100,2520,14,all,128,,,,0.020846
all_14_2520_133_128_100_2.0849_gpu_profile_13479.csv,678573,678.573,325.47028634466875,6.78573,2.0849,100,2520,14,all,128,,,,0.020849000000000003
all_14_2520_134_128_100_2.0851_gpu_profile_13479.csv,678459,678.459,325.3843940338592,6.78459,2.0851,100,2520,14,all,128,,,,0.020851
all_14_2520_135_128_100_2.0854_gpu_profile_13479.csv,646377,646.377,309.95348614174736,6.463769999999999,2.0854,100,2520,14,all,128,,,,0.020853999999999998
all_14_2520_136_128_100_2.0855_gpu_profile_13479.csv,678579,678.579,325.37952529369454,6.7857899999999995,2.0855,100,2520,14,all,128,,,,0.020855000000000002
all_14_2520_137_128_100_2.0858_gpu_profile_13479.csv,678205,678.205,325.1534183526705,6.782050000000001,2.0858,100,2520,14,all,128,,,,0.020857999999999998
all_14_2520_138_128_100_2.0859_gpu_profile_13479.csv,678551,678.551,325.303705834412,6.78551,2.0859,100,2520,14,all,128,,,,0.020859000000000003
all_14_2520_139_128_100_2.0861_gpu_profile_13479.csv,678247,678.247,325.12679162072766,6.78247,2.0861,100,2520,14,all,128,,,,0.020861
all_14_2520_140_128_100_2.0863_gpu_profile_13479.csv,678275,678.275,325.10904472031825,6.78275,2.0863,100,2520,14,all,128,,,,0.020863
all_14_2520_141_128_100_2.0867_gpu_profile_13479.csv,678284,678.284,325.05103752336225,6.78284,2.0867,100,2520,14,all,128,,,,0.020867
all_14_2520_142_128_100_2.0868_gpu_profile_13479.csv,677379,677.379,324.6017826336975,6.77379,2.0868,100,2520,14,all,128,,,,0.020868
all_14_2520_143_128_100_2.0871_gpu_profile_13479.csv,678237,678.237,324.96622107230127,6.782369999999999,2.0871,100,2520,14,all,128,,,,0.020871
all_14_2520_144_128_100_2.0873_gpu_profile_13479.csv,677196,677.196,324.4363531835386,6.77196,2.0873,100,2520,14,all,128,323.2215,74.0,6.7466023695,0.020873
all_14_2520_145_128_100_2.0875_gpu_profile_13479.csv,678721,678.721,325.13580838323355,6.78721,2.0875,100,2520,14,all,128,323.285125,74.0,6.748576984374999,0.020874999999999998
all_14_2520_146_128_100_2.0877_gpu_profile_13479.csv,676553,676.553,324.0661972505628,6.76553,2.0877,100,2520,14,all,128,321.55375,74.0,6.71307763875,0.020877
all_14_2520_147_128_100_2.088_gpu_profile_13479.csv,678034,678.034,324.7289272030651,6.78034,2.088,100,2520,14,all,128,323.4075,74.0,6.752748600000001,0.02088
all_14_2520_148_128_100_2.0882_gpu_profile_13479.csv,677631,677.631,324.50483670146536,6.77631,2.0882,100,2520,14,all,128,323.3265,74.0,6.751703973,0.020882
all_14_2520_149_128_100_2.0885_gpu_profile_13479.csv,677825,677.825,324.5511132391669,6.778250000000001,2.0885,100,2520,14,all,128,323.355375,74.0,6.753277006874999,0.020884999999999997
all_14_2520_150_128_100_2.0887_gpu_profile_13479.csv,676804,676.804,324.0312155886437,6.76804,2.0887,100,2520,14,all,128,323.21675000000005,74.0,6.75102825725,0.020887
all_14_2520_151_128_100_2.0889_gpu_profile_13479.csv,677738,677.738,324.4473167695916,6.777380000000001,2.0889,100,2520,14,all,128,323.299,74.0,6.753392811,0.020889
all_14_2520_152_128_100_2.0891_gpu_profile_13479.csv,676975,676.975,324.05102675793404,6.76975,2.0891,100,2520,14,all,128,323.17999999999995,74.0,6.751553379999999,0.020891000000000003
all_14_2520_153_128_100_2.0893_gpu_profile_13479.csv,677703,677.703,324.36844876274347,6.77703,2.0893,100,2520,14,all,128,323.2225,74.0,6.7530876925,0.020893000000000002
all_14_2520_154_128_100_2.0896_gpu_profile_13479.csv,677267,677.267,324.11322741194493,6.772670000000001,2.0896,100,2520,14,all,128,322.91475,74.0,6.747626616,0.020895999999999998
all_14_2520_155_128_100_2.0899_gpu_profile_13479.csv,677022,677.022,323.9494712665678,6.77022,2.0899,100,2520,14,all,128,321.30562499999996,74.0,6.714966256875,0.020899
all_14_2520_156_128_100_2.09_gpu_profile_13479.csv,677737,677.737,324.2760765550239,6.7773699999999995,2.09,100,2520,14,all,128,323.19175,74.0,6.754707575,0.0209
all_14_2520_157_128_100_2.0903_gpu_profile_13479.csv,677411,677.411,324.0735779553174,6.774109999999999,2.0903,100,2520,14,all,128,323.10287500000004,74.0,6.753819396125001,0.020903
all_14_2520_158_128_100_2.0906_gpu_profile_13479.csv,677195,677.195,323.9237539462356,6.77195,2.0906,100,2520,14,all,128,323.054375,74.0,6.753774763749999,0.020905999999999998
all_14_2520_159_128_100_2.0908_gpu_profile_13479.csv,677571,677.571,324.0726037880237,6.77571,2.0908,100,2520,14,all,128,323.041875,74.0,6.7541595225,0.020908000000000003
all_14_2520_4103_4096_90_2.7757_gpu_profile_13479.csv,918721,918.721,330.9871383795079,10.20801111111111,2.7757,90,2520,14,all,4096,,,,0.03084111111111111
all_14_2520_4104_4096_90_2.7762_gpu_profile_13479.csv,919061,919.061,331.0499963979541,10.21178888888889,2.7762,90,2520,14,all,4096,,,,0.030846666666666665
all_14_2520_4105_4096_90_2.7765_gpu_profile_13479.csv,919277,919.277,331.09202233027196,10.21418888888889,2.7765,90,2520,14,all,4096,,,,0.03085
all_14_2520_4106_4096_90_2.7764_gpu_profile_13479.csv,919122,919.122,331.0481198674542,10.212466666666666,2.7764,90,2520,14,all,4096,,,,0.03084888888888889
all_14_2520_4107_4096_90_2.7768_gpu_profile_13479.csv,919306,919.306,331.0666954768078,10.214511111111111,2.7768,90,2520,14,all,4096,,,,0.030853333333333337
all_14_2520_4108_4096_90_2.7769_gpu_profile_13479.csv,919537,919.537,331.13795959523213,10.217077777777778,2.7769,90,2520,14,all,4096,,,,0.030854444444444445
all_14_2520_4109_4096_90_2.7776_gpu_profile_13479.csv,919242,919.242,330.94830069124424,10.213799999999999,2.7776,90,2520,14,all,4096,,,,0.03086222222222222
all_14_2520_4110_4096_90_2.7774_gpu_profile_13479.csv,919476,919.476,331.05638366817885,10.2164,2.7774,90,2520,14,all,4096,,,,0.030860000000000002
all_14_2520_4111_4096_90_2.7776_gpu_profile_13479.csv,919421,919.421,331.0127448156682,10.21578888888889,2.7776,90,2520,14,all,4096,,,,0.03086222222222222
all_14_2520_4112_4096_90_2.7782_gpu_profile_13479.csv,919743,919.743,331.05715931178463,10.219366666666668,2.7782,90,2520,14,all,4096,328.9244545454546,74.0,10.15353244020202,0.03086888888888889
all_14_2520_4113_4096_90_2.7783_gpu_profile_13479.csv,919277,919.277,330.87751502717487,10.21418888888889,2.7783,90,2520,14,all,4096,328.7895454545455,74.0,10.14973326818182,0.03087
all_14_2520_4114_4096_90_2.7785_gpu_profile_13479.csv,919205,919.205,330.82778477595826,10.21338888888889,2.7785,90,2520,14,all,4096,328.9399090909091,74.0,10.155105971212123,0.030872222222222225
all_14_2520_4115_4096_90_2.7786_gpu_profile_13479.csv,919575,919.575,330.94903908443104,10.217500000000001,2.7786,90,2520,14,all,4096,328.92663636363636,74.0,10.155061686666667,0.030873333333333332
all_14_2520_4116_4096_90_2.7788_gpu_profile_13479.csv,886014,886.014,318.8477040449115,9.8446,2.7788,90,2520,14,all,4096,328.9793333333334,74.0,10.157419682962963,0.030875555555555555
all_14_2520_4117_4096_90_2.7787_gpu_profile_13479.csv,919602,919.602,330.9468456472451,10.2178,2.7787,90,2520,14,all,4096,328.9338333333333,74.0,10.155649363148148,0.030874444444444447
all_14_2520_4118_4096_90_2.7795_gpu_profile_13479.csv,919331,919.331,330.75409246267316,10.214788888888888,2.7795,90,2520,14,all,4096,328.91400000000004,74.0,10.157960700000002,0.030883333333333336
all_14_2520_4119_4096_90_2.7798_gpu_profile_13479.csv,919056,919.056,330.6194690265487,10.211733333333333,2.7798,90,2520,14,all,4096,328.95736363636365,74.0,10.160396438181818,0.030886666666666666
all_14_2520_4120_4096_90_2.7794_gpu_profile_13479.csv,919438,919.438,330.8044901777362,10.215977777777777,2.7794,90,2520,14,all,4096,328.9750909090909,74.0,10.159481863030303,0.03088222222222222
all_14_2520_4121_4096_90_2.7801_gpu_profile_13479.csv,919677,919.677,330.80716520988454,10.218633333333333,2.7801,90,2520,14,all,4096,329.0341818181818,74.0,10.163865876363635,0.03089
all_14_2520_4122_4096_90_2.7803_gpu_profile_13479.csv,919304,919.304,330.6492105168507,10.214488888888889,2.7803,90,2520,14,all,4096,328.935,74.0,10.161533116666666,0.030892222222222224
all_14_2520_4123_4096_90_2.7803_gpu_profile_13479.csv,919648,919.648,330.77293817213973,10.218311111111111,2.7803,90,2520,14,all,4096,328.9719166666667,74.0,10.162673554537038,0.030892222222222224
all_14_2520_4124_4096_90_2.7809_gpu_profile_13479.csv,919822,919.822,330.7641411053975,10.220244444444445,2.7809,90,2520,14,all,4096,328.95009090909093,74.0,10.1641923089899,0.03089888888888889
all_14_2520_4125_4096_90_2.7809_gpu_profile_13479.csv,919570,919.57,330.67352296019277,10.217444444444444,2.7809,90,2520,14,all,4096,328.9921818181818,74.0,10.16549287131313,0.03089888888888889
all_14_2520_4126_4096_90_2.7812_gpu_profile_13479.csv,887094,887.094,318.96088019559903,9.8566,2.7812,90,2520,14,all,4096,328.95209090909094,74.0,10.165350613737376,0.030902222222222223
all_14_2520_4127_4096_90_2.7818_gpu_profile_13479.csv,919266,919.266,330.45725789057445,10.214066666666666,2.7818,90,2520,14,all,4096,328.8846363636364,74.0,10.165458682626262,0.03090888888888889
all_14_2520_8203_8192_60_2.4666_gpu_profile_13479.csv,785483,785.483,318.44766074758775,13.091383333333333,2.4666,60,2520,14,all,8192,,,,0.04111
all_14_2520_8204_8192_60_2.467_gpu_profile_13479.csv,817898,817.898,331.5354681799757,13.631633333333333,2.467,60,2520,14,all,8192,,,,0.04111666666666667
all_14_2520_8205_8192_60_2.4672_gpu_profile_13479.csv,819173,819.173,332.0253728923476,13.652883333333333,2.4672,60,2520,14,all,8192,,,,0.041120000000000004
all_14_2520_8206_8192_60_2.4672_gpu_profile_13479.csv,819315,819.315,332.0829280155642,13.65525,2.4672,60,2520,14,all,8192,,,,0.041120000000000004
all_14_2520_8207_8192_60_2.4671_gpu_profile_13479.csv,786310,786.31,318.71833326577763,13.105166666666666,2.4671,60,2520,14,all,8192,,,,0.04111833333333333
all_14_2520_8208_8192_60_2.4676_gpu_profile_13479.csv,819767,819.767,332.2122710325823,13.662783333333334,2.4676,60,2520,14,all,8192,328.44539999999995,75.0,13.507864483999999,0.041126666666666666
all_14_2520_8209_8192_60_2.4676_gpu_profile_13479.csv,819702,819.702,332.1859296482412,13.6617,2.4676,60,2520,14,all,8192,328.2739,75.0,13.500811260666667,0.041126666666666666
all_14_2520_8210_8192_60_2.4679_gpu_profile_13479.csv,786641,786.641,318.7491389440415,13.110683333333332,2.4679,60,2520,14,all,8192,327.75960000000003,75.0,13.481298614000002,0.04113166666666667
all_14_2520_8211_8192_60_2.4677_gpu_profile_13479.csv,820134,820.134,332.3475300887466,13.6689,2.4677,60,2520,14,all,8192,328.4641,75.0,13.50918099283333,0.04112833333333333
all_14_2520_8212_8192_60_2.4682_gpu_profile_13479.csv,819967,819.967,332.21254355400697,13.666116666666666,2.4682,60,2520,14,all,8192,328.4817,75.0,13.512642199,0.04113666666666667
all_14_2520_8213_8192_60_2.4683_gpu_profile_13479.csv,820254,820.254,332.3153587489365,13.6709,2.4683,60,2520,14,all,8192,328.6333,75.0,13.519426239833335,0.04113833333333334
all_14_2520_8214_8192_60_2.4682_gpu_profile_13479.csv,787000,787.0,318.8558463657726,13.116666666666667,2.4682,60,2520,14,all,8192,328.5147,75.0,13.513999709,0.04113666666666667
all_14_2520_8215_8192_60_2.4684_gpu_profile_13479.csv,820515,820.515,332.4076324744774,13.67525,2.4684,60,2520,14,all,8192,328.70709999999997,75.0,13.523010093999998,0.041139999999999996
all_14_2520_8216_8192_60_2.4689_gpu_profile_13479.csv,820391,820.391,332.29008870347116,13.673183333333332,2.4689,60,2520,14,all,8192,328.6847,75.0,13.524827597166668,0.041148333333333335
all_14_2520_8217_8192_60_2.4687_gpu_profile_13479.csv,787440,787.44,318.9694981164176,13.124,2.4687,60,2520,14,all,8192,328.6862,75.0,13.523793699,0.041145
all_14_2520_8218_8192_60_2.4689_gpu_profile_13479.csv,819992,819.992,332.1284782696747,13.666533333333332,2.4689,60,2520,14,all,8192,328.6006,75.0,13.521367022333333,0.041148333333333335
all_14_2520_8219_8192_60_2.4691_gpu_profile_13479.csv,820369,820.369,332.25426268680894,13.672816666666668,2.4691,60,2520,14,all,8192,328.61281818181817,75.0,13.52296515621212,0.04115166666666667
all_14_2520_8220_8192_60_2.4694_gpu_profile_13479.csv,787329,787.329,318.83412974811694,13.12215,2.4694,60,2520,14,all,8192,328.81140000000005,75.0,13.532781186000001,0.04115666666666666
all_14_2520_8221_8192_60_2.4693_gpu_profile_13479.csv,820575,820.575,332.31077633337384,13.676250000000001,2.4693,60,2520,14,all,8192,328.84819999999996,75.0,13.533747670999999,0.041155000000000004
all_14_2520_8222_8192_60_2.4696_gpu_profile_13479.csv,820656,820.656,332.30320699708454,13.6776,2.4696,60,2520,14,all,8192,328.755,75.0,13.5315558,0.041159999999999995
all_14_2520_8223_8192_60_2.4697_gpu_profile_13479.csv,820459,820.459,332.20998501842325,13.674316666666666,2.4697,60,2520,14,all,8192,328.6334545454545,75.0,13.52710071151515,0.041161666666666666
all_15_2520_1028_1024_100_2.3239_gpu_profile_13479.csv,781624,781.624,336.3414949008133,7.8162400000000005,2.3239,100,2520,15,all,1024,,,,0.023239
all_15_2520_1029_1024_100_2.324_gpu_profile_13479.csv,749449,749.449,322.48235800344236,7.49449,2.324,100,2520,15,all,1024,,,,0.023239999999999997
all_15_2520_1030_1024_100_2.3243_gpu_profile_13479.csv,749658,749.658,322.5306543905692,7.49658,2.3243,100,2520,15,all,1024,,,,0.023243
all_15_2520_1031_1024_100_2.3246_gpu_profile_13479.csv,782396,782.396,336.57231351630384,7.82396,2.3246,100,2520,15,all,1024,,,,0.023246000000000003
all_15_2520_1032_1024_100_2.3248_gpu_profile_13479.csv,750780,750.78,322.94390915347554,7.5078,2.3248,100,2520,15,all,1024,,,,0.023248
all_15_2520_1033_1024_100_2.325_gpu_profile_13479.csv,750394,750.394,322.7501075268817,7.50394,2.325,100,2520,15,all,1024,,,,0.023250000000000003
all_15_2520_1034_1024_100_2.3254_gpu_profile_13479.csv,750376,750.376,322.6868495742668,7.50376,2.3254,100,2520,15,all,1024,,,,0.023254
all_15_2520_1035_1024_100_2.3256_gpu_profile_13479.csv,783398,783.398,336.85844513243893,7.83398,2.3256,100,2520,15,all,1024,,,,0.023256000000000002
all_15_2520_1036_1024_100_2.3259_gpu_profile_13479.csv,751092,751.092,322.92531923126535,7.51092,2.3259,100,2520,15,all,1024,,,,0.023259
all_15_2520_1037_1024_100_2.326_gpu_profile_13479.csv,751173,751.173,322.9462596732588,7.51173,2.326,100,2520,15,all,1024,,,,0.02326
all_15_2520_1038_1024_100_2.3264_gpu_profile_13479.csv,783513,783.513,336.79203920220084,7.83513,2.3264,100,2520,15,all,1024,,,,0.023264
all_15_2520_1039_1024_100_2.3268_gpu_profile_13479.csv,750692,750.692,322.62850266460373,7.50692,2.3268,100,2520,15,all,1024,,,,0.023268
all_15_2520_1040_1024_100_2.3269_gpu_profile_13479.csv,751624,751.624,323.0151703983841,7.51624,2.3269,100,2520,15,all,1024,327.0854444444445,75.0,7.610951206777779,0.023269
all_15_2520_1041_1024_100_2.3272_gpu_profile_13479.csv,783360,783.36,336.6105190787212,7.833600000000001,2.3272,100,2520,15,all,1024,326.9774444444445,75.0,7.609419087111112,0.023272
all_15_2520_1042_1024_100_2.3276_gpu_profile_13479.csv,751082,751.082,322.685169273071,7.51082,2.3276,100,2520,15,all,1024,326.9959,75.0,7.611156568399999,0.023275999999999998
all_15_2520_1043_1024_100_2.3276_gpu_profile_13479.csv,750590,750.59,322.47379274789483,7.5059000000000005,2.3276,100,2520,15,all,1024,327.0855,75.0,7.613242098000001,0.023275999999999998
all_15_2520_1044_1024_100_2.3279_gpu_profile_13479.csv,751232,751.232,322.70802010395636,7.51232,2.3279,100,2520,15,all,1024,326.9141111111111,75.0,7.610233592555556,0.023279
all_15_2520_1045_1024_100_2.3281_gpu_profile_13479.csv,783624,783.624,336.5937889265925,7.83624,2.3281,100,2520,15,all,1024,327.0736666666667,75.0,7.614602033666668,0.023281
all_15_2520_1046_1024_100_2.3286_gpu_profile_13479.csv,750777,750.777,322.4156145323371,7.507770000000001,2.3286,100,2520,15,all,1024,327.03711111111113,75.0,7.615386169333333,0.023285999999999998
all_15_2520_1047_1024_100_2.3288_gpu_profile_13479.csv,751074,751.074,322.51545860529023,7.510739999999999,2.3288,100,2520,15,all,1024,327.098,75.0,7.617458224000001,0.023288000000000003
all_15_2520_1048_1024_100_2.3291_gpu_profile_13479.csv,751310,751.31,322.57524365634794,7.5131,2.3291,100,2520,15,all,1024,327.06600000000003,75.0,7.617694206000001,0.023291
all_15_2520_1049_1024_100_2.3293_gpu_profile_13479.csv,783604,783.604,336.4117975357404,7.836040000000001,2.3293,100,2520,15,all,1024,327.0757777777778,75.0,7.618576091777777,0.023292999999999998
all_15_2520_1050_1024_100_2.3297_gpu_profile_13479.csv,750928,750.928,322.3281967635318,7.50928,2.3297,100,2520,15,all,1024,327.04111111111115,75.0,7.619076765555556,0.023297
all_15_2520_1051_1024_100_2.3298_gpu_profile_13479.csv,751082,751.082,322.3804618422182,7.51082,2.3298,100,2520,15,all,1024,327.1086666666667,75.0,7.620977716000001,0.023298
all_15_2520_1052_1024_100_2.3302_gpu_profile_13479.csv,750915,750.915,322.2534546390867,7.50915,2.3302,100,2520,15,all,1024,326.28611111111115,75.0,7.603118961111112,0.023302
all_15_2520_1053_1024_100_2.3304_gpu_profile_13479.csv,783814,783.814,336.34311706144865,7.838139999999999,2.3304,100,2520,15,all,1024,327.1166666666667,75.0,7.6231268,0.023304000000000002
all_15_2520_1054_1024_100_2.3307_gpu_profile_13479.csv,750950,750.95,322.19933925430126,7.5095,2.3307,100,2520,15,all,1024,327.04966666666667,75.0,7.622546581,0.023307
all_15_2520_1055_1024_100_2.3311_gpu_profile_13479.csv,751086,751.086,322.20239371970314,7.51086,2.3311,100,2520,15,all,1024,326.99655555555563,75.0,7.622616706555558,0.023311000000000002
all_15_2520_130_128_100_2.085_gpu_profile_13479.csv,679487,679.487,325.89304556354915,6.7948699999999995,2.085,100,2520,15,all,128,,,,0.02085
all_15_2520_131_128_100_2.0857_gpu_profile_13479.csv,680442,680.442,326.2415495996548,6.80442,2.0857,100,2520,15,all,128,,,,0.020857
all_15_2520_132_128_100_2.0859_gpu_profile_13479.csv,680463,680.463,326.2203365453761,6.8046299999999995,2.0859,100,2520,15,all,128,,,,0.020859000000000003
all_15_2520_133_128_100_2.0862_gpu_profile_13479.csv,679772,679.772,325.8422011312435,6.797720000000001,2.0862,100,2520,15,all,128,,,,0.020862
all_15_2520_134_128_100_2.0864_gpu_profile_13479.csv,680463,680.463,326.1421587423313,6.8046299999999995,2.0864,100,2520,15,all,128,,,,0.020863999999999997
all_15_2520_135_128_100_2.0866_gpu_profile_13479.csv,681178,681.178,326.45356081663954,6.81178,2.0866,100,2520,15,all,128,,,,0.020866
all_15_2520_136_128_100_2.0869_gpu_profile_13479.csv,681170,681.17,326.4027984091236,6.811699999999999,2.0869,100,2520,15,all,128,,,,0.020869
all_15_2520_137_128_100_2.087_gpu_profile_13479.csv,680128,680.128,325.88787733588885,6.80128,2.087,100,2520,15,all,128,,,,0.020870000000000003
all_15_2520_138_128_100_2.0873_gpu_profile_13479.csv,681497,681.497,326.4969098835816,6.81497,2.0873,100,2520,15,all,128,,,,0.020873
all_15_2520_139_128_100_2.0875_gpu_profile_13479.csv,680605,680.605,326.03832335329344,6.80605,2.0875,100,2520,15,all,128,,,,0.020874999999999998
all_15_2520_140_128_100_2.0876_gpu_profile_13479.csv,681224,681.224,326.31921824104234,6.81224,2.0876,100,2520,15,all,128,,,,0.020876000000000002
all_15_2520_141_128_100_2.0879_gpu_profile_13479.csv,681944,681.944,326.6171751520667,6.819439999999999,2.0879,100,2520,15,all,128,,,,0.020878999999999998
all_15_2520_142_128_100_2.0881_gpu_profile_13479.csv,681818,681.818,326.52554954264644,6.81818,2.0881,100,2520,15,all,128,,,,0.020880999999999997
all_15_2520_143_128_100_2.0884_gpu_profile_13479.csv,681112,681.112,326.14058609461784,6.81112,2.0884,100,2520,15,all,128,,,,0.020884
all_15_2520_144_128_100_2.0886_gpu_profile_13479.csv,682180,682.18,326.6207028631619,6.8218,2.0886,100,2520,15,all,128,325.363875,74.0,6.7955498932500005,0.020886000000000002
all_15_2520_145_128_100_2.0887_gpu_profile_13479.csv,682756,682.756,326.8808349691196,6.82756,2.0887,100,2520,15,all,128,325.42975,74.0,6.79725118825,0.020887
all_15_2520_146_128_100_2.0889_gpu_profile_13479.csv,682343,682.343,326.6518263200727,6.823429999999999,2.0889,100,2520,15,all,128,325.453125,74.0,6.798390328125,0.020889
all_15_2520_147_128_100_2.0891_gpu_profile_13479.csv,681614,681.614,326.271600210617,6.816140000000001,2.0891,100,2520,15,all,128,325.46125,74.0,6.79921097375,0.020891000000000003
all_15_2520_148_128_100_2.0893_gpu_profile_13479.csv,682523,682.523,326.6754415354425,6.82523,2.0893,100,2520,15,all,128,325.51099999999997,74.0,6.800901323,0.020893000000000002
all_15_2520_149_128_100_2.0896_gpu_profile_13479.csv,682229,682.229,326.48784456355287,6.822290000000001,2.0896,100,2520,15,all,128,325.54387499999996,74.0,6.802564811999998,0.020895999999999998
all_15_2520_150_128_100_2.0898_gpu_profile_13479.csv,682709,682.709,326.6862857689731,6.827089999999999,2.0898,100,2520,15,all,128,325.57125,74.0,6.8037879825,0.020898
all_15_2520_151_128_100_2.09_gpu_profile_13479.csv,682628,682.628,326.61626794258376,6.826280000000001,2.09,100,2520,15,all,128,325.492875,74.0,6.8028010875,0.0209
all_15_2520_152_128_100_2.0902_gpu_profile_13479.csv,681751,681.751,326.1654387139987,6.8175099999999995,2.0902,100,2520,15,all,128,323.942625,74.0,6.77104874775,0.020901999999999997
all_15_2520_153_128_100_2.0904_gpu_profile_13479.csv,682205,682.205,326.35141599693844,6.822050000000001,2.0904,100,2520,15,all,128,325.714375,74.25,6.808733295,0.020904
all_15_2520_154_128_100_2.0907_gpu_profile_13479.csv,682874,682.874,326.6245755010284,6.82874,2.0907,100,2520,15,all,128,325.8085,75.0,6.8116783094999995,0.020907
all_15_2520_155_128_100_2.091_gpu_profile_13479.csv,684033,684.033,327.1319942611191,6.84033,2.091,100,2520,15,all,128,325.84525,75.0,6.813424177500001,0.02091
all_15_2520_156_128_100_2.0912_gpu_profile_13479.csv,682522,682.522,326.37815608263196,6.825220000000001,2.0912,100,2520,15,all,128,325.78475,75.0,6.812810692,0.020912
all_15_2520_157_128_100_2.0914_gpu_profile_13479.csv,682021,682.021,326.10739217748875,6.820209999999999,2.0914,100,2520,15,all,128,325.548,75.0,6.808510872,0.020914000000000002
all_15_2520_158_128_100_2.0917_gpu_profile_13479.csv,714080,714.08,341.3873882487929,7.1408000000000005,2.0917,100,2520,15,all,128,324.826875,74.875,6.794403744375,0.020916999999999998
all_15_2520_159_128_100_2.0918_gpu_profile_13479.csv,682656,682.656,326.34859929247534,6.82656,2.0918,100,2520,15,all,128,325.77874999999995,74.0,6.8146398925,0.020918000000000003
all_15_2520_4103_4096_90_2.8487_gpu_profile_13479.csv,954720,954.72,335.1423456313406,10.608,2.8487,90,2520,15,all,4096,,,,0.03165222222222222
all_15_2520_4104_4096_90_2.8488_gpu_profile_13479.csv,922726,922.726,323.8998876720022,10.252511111111112,2.8488,90,2520,15,all,4096,,,,0.03165333333333334
all_15_2520_4105_4096_90_2.8489_gpu_profile_13479.csv,955639,955.639,335.4413984344835,10.618211111111112,2.8489,90,2520,15,all,4096,,,,0.03165444444444444
all_15_2520_4106_4096_90_2.8492_gpu_profile_13479.csv,921974,921.974,323.5904815386775,10.244155555555556,2.8492,90,2520,15,all,4096,,,,0.03165777777777778
all_15_2520_4107_4096_90_2.8495_gpu_profile_13479.csv,955640,955.64,335.3711177399544,10.618222222222222,2.8495,90,2520,15,all,4096,,,,0.03166111111111111
all_15_2520_4108_4096_90_2.8497_gpu_profile_13479.csv,922242,922.242,323.62775028950415,10.247133333333332,2.8497,90,2520,15,all,4096,,,,0.031663333333333335
